series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-26.700577777778122,,
empirical_quantile,2,-1.2418667918433202,-7.2213333333333765,,
empirical_quantile,3,-0.9208229763683788,-5.677777777777777,,
empirical_quantile,4,-0.6744897501960817,-2.822222222222223,,
empirical_quantile,5,-0.463707751457179,-0.5,,
empirical_quantile,6,-0.2718800053992609,-0.16435555555555936,,
empirical_quantile,7,-0.08964235107576254,0.03333333333333144,,
empirical_quantile,8,0.08964235107576254,0.2994222222218781,,
empirical_quantile,9,0.27188000539926077,1.5222222222222257,,
empirical_quantile,10,0.4637077514571792,1.7596666666666465,,
empirical_quantile,11,0.6744897501960817,6.019999999999996,,
empirical_quantile,12,0.9208229763683788,6.099422222221875,,
empirical_quantile,13,1.2418667918433206,7.052777777777706,,
empirical_quantile,14,1.8027430907391908,20.299422222221878,,
normal_reference,1,,,-1.8027430907391904,-17.03403395167122
normal_reference,2,,,-1.2418667918433202,-11.734340408448483
normal_reference,3,,,-0.9208229763683788,-8.700812624668803
normal_reference,4,,,-0.6744897501960817,-6.373221655329376
normal_reference,5,,,-0.463707751457179,-4.381552547643408
normal_reference,6,,,-0.2718800053992609,-2.5689812744492415
normal_reference,7,,,-0.08964235107576254,-0.8470263231497076
normal_reference,8,,,0.08964235107576254,0.8470263231494907
normal_reference,9,,,0.27188000539926077,2.568981274449024
normal_reference,10,,,0.4637077514571792,4.381552547643193
normal_reference,11,,,0.6744897501960817,6.373221655329159
normal_reference,12,,,0.9208229763683788,8.700812624668586
normal_reference,13,,,1.2418667918433206,11.73434040844827
normal_reference,14,,,1.8027430907391908,17.034033951671006
quantile_band_lower,1,,,-1.8027430907391904,-25.343879237857195
quantile_band_upper,1,,,-1.8027430907391904,-8.203796461011494
quantile_band_lower,2,,,-1.2418667918433202,-18.360683056775414
quantile_band_upper,2,,,-1.2418667918433202,-5.044007046401251
quantile_band_lower,3,,,-0.9208229763683788,-14.604119016020027
quantile_band_upper,3,,,-0.9208229763683788,-2.7530052873875386
quantile_band_lower,4,,,-0.6744897501960817,-11.89454980941691
quantile_band_upper,4,,,-0.6744897501960817,-0.8144308440806881
quantile_band_lower,5,,,-0.463707751457179,-9.683733510892884
quantile_band_upper,5,,,-0.463707751457179,0.9491231143889741
quantile_band_lower,6,,,-0.2718800053992609,-7.74929205171761
quantile_band_upper,6,,,-0.2718800053992609,2.629056817244171
quantile_band_lower,7,,,-0.08964235107576254,-5.97487666557545
quantile_band_upper,7,,,-0.08964235107576254,4.286829687545186
quantile_band_lower,8,,,0.08964235107576254,-4.286829687545404
quantile_band_upper,8,,,0.08964235107576254,5.974876665575238
quantile_band_lower,9,,,0.27188000539926077,-2.6290568172443876
quantile_band_upper,9,,,0.27188000539926077,7.7492920517173935
quantile_band_lower,10,,,0.4637077514571792,-0.9491231143891936
quantile_band_upper,10,,,0.4637077514571792,9.683733510892663
quantile_band_lower,11,,,0.6744897501960817,0.814430844080466
quantile_band_upper,11,,,0.6744897501960817,11.894549809416693
quantile_band_lower,12,,,0.9208229763683788,2.753005287387319
quantile_band_upper,12,,,0.9208229763683788,14.60411901601981
quantile_band_lower,13,,,1.2418667918433206,5.0440070464010365
quantile_band_upper,13,,,1.2418667918433206,18.360683056775194
quantile_band_lower,14,,,1.8027430907391908,8.203796461011274
quantile_band_upper,14,,,1.8027430907391908,25.34387923785697
