series,residual,kde_x,kde_density
residual_sample,6.024999999999977,,
residual_sample,5.0,,
residual_sample,-5.0,,
residual_sample,-1.9750000000000227,,
residual_sample,5.566666666666663,,
residual_sample,1.6333333333333258,,
residual_sample,-25.366666666666674,,
residual_sample,14.024999999999977,,
residual_sample,32.19999999999999,,
residual_sample,-32.20000000000002,,
residual_sample,16.866666666666674,,
residual_sample,-22.433333333333337,,
residual_sample,-18.075000000000045,,
residual_sample,23.73333333333335,,
kde,,-32.20000000000002,0.007792004629315706
kde,,-31.876381909547757,0.00793306591978058
kde,,-31.552763819095496,0.008072308776090662
kde,,-31.229145728643232,0.00820960240304762
kde,,-30.90552763819097,0.008344822006697547
kde,,-30.58190954773871,0.008477849344550733
kde,,-30.25829145728645,0.008608573261671389
kde,,-29.93467336683419,0.008736890209808517
kde,,-29.611055276381926,0.008862704746736092
kde,,-29.287437185929665,0.00898593001298313
kde,,-28.963819095477405,0.009106488183161924
kde,,-28.640201005025144,0.009224310889146293
kde,,-28.31658291457288,0.009339339612411585
kde,,-27.99296482412062,0.009451526042924171
kde,,-27.66934673366836,0.009560832402061051
kde,,-27.3457286432161,0.009667231727149173
kde,,-27.022110552763834,0.00977070811533987
kde,,-26.698492462311574,0.00987125692467559
kde,,-26.374874371859313,0.009968884930363882
kde,,-26.051256281407053,0.010063610434447002
kde,,-25.727638190954792,0.010155463327243592
kde,,-25.404020100502528,0.010244485099141656
kde,,-25.080402010050268,0.01033072880153796
kde,,-24.756783919598007,0.01041425895594793
kde,,-24.433165829145747,0.010495151410550383
kde,,-24.109547738693486,0.010573493143682448
kde,,-23.785929648241222,0.010649382014060295
kde,,-23.46231155778896,0.01072292645776959
kde,,-23.1386934673367,0.010794245132344426
kde,,-22.815075376884437,0.010863466508533641
kde,,-22.49145728643218,0.01093072841063673
kde,,-22.167839195979916,0.010996177506577335
kde,,-21.844221105527655,0.011059968749167594
kde,,-21.520603015075395,0.01112226477030103
kde,,-21.19698492462313,0.011183235230092185
kde,,-20.873366834170874,0.01124305612325698
kde,,-20.54974874371861,0.011301909045296389
kde,,-20.22613065326635,0.011359980421305729
kde,,-19.90251256281409,0.01141746070048142
kde,,-19.578894472361824,0.011474543519633626
kde,,-19.255276381909564,0.011531424839236235
kde,,-18.931658291457303,0.011588302055752392
kde,,-18.608040201005043,0.011645373094163582
kde,,-18.284422110552782,0.011702835484800703
kde,,-17.960804020100518,0.011760885428726067
kde,,-17.637185929648258,0.011819716856043619
kde,,-17.313567839195997,0.011879520481620673
kde,,-16.989949748743733,0.011940482862785918
kde,,-16.666331658291476,0.012002785463625583
kde,,-16.342713567839212,0.01206660373053074
kde,,-16.01909547738695,0.012132106183653702
kde,,-15.69547738693469,0.012199453528909759
kde,,-15.37185929648243,0.012268797795111756
kde,,-15.048241206030166,0.01234028150074917
kde,,-14.724623115577906,0.012414036854820612
kde,,-14.401005025125645,0.012490184995999147
kde,,-14.077386934673385,0.012568835274254122
kde,,-13.753768844221124,0.01265008457887178
kde,,-13.43015075376886,0.012734016716610954
