series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-32.20000000000002,,
empirical_quantile,2,-1.2418667918433202,-25.366666666666674,,
empirical_quantile,3,-0.9208229763683788,-22.433333333333337,,
empirical_quantile,4,-0.6744897501960817,-18.075000000000045,,
empirical_quantile,5,-0.463707751457179,-5.0,,
empirical_quantile,6,-0.2718800053992609,-1.9750000000000227,,
empirical_quantile,7,-0.08964235107576254,1.6333333333333258,,
empirical_quantile,8,0.08964235107576254,5.0,,
empirical_quantile,9,0.27188000539926077,5.566666666666663,,
empirical_quantile,10,0.4637077514571792,6.024999999999977,,
empirical_quantile,11,0.6744897501960817,14.024999999999977,,
empirical_quantile,12,0.9208229763683788,16.866666666666674,,
empirical_quantile,13,1.2418667918433206,23.73333333333335,,
empirical_quantile,14,1.8027430907391908,32.19999999999999,,
normal_reference,1,,,-1.8027430907391904,-34.17913025929957
normal_reference,2,,,-1.2418667918433202,-23.54518902951775
normal_reference,3,,,-0.9208229763683788,-17.458354779851472
normal_reference,4,,,-0.6744897501960817,-12.787996885935396
normal_reference,5,,,-0.463707751457179,-8.79167293482907
normal_reference,6,,,-0.2718800053992609,-5.154712375366871
normal_reference,7,,,-0.08964235107576254,-1.699575280530994
normal_reference,8,,,0.08964235107576254,1.699575280530971
normal_reference,9,,,0.27188000539926077,5.154712375366845
normal_reference,10,,,0.4637077514571792,8.791672934829052
normal_reference,11,,,0.6744897501960817,12.787996885935375
normal_reference,12,,,0.9208229763683788,17.45835477985145
normal_reference,13,,,1.2418667918433206,23.54518902951774
normal_reference,14,,,1.8027430907391908,34.179130259299555
quantile_band_lower,1,,,-1.8027430907391904,-50.85300124470482
quantile_band_upper,1,,,-1.8027430907391904,-16.461081893885787
quantile_band_lower,2,,,-1.2418667918433202,-36.841078257077925
quantile_band_upper,2,,,-1.2418667918433202,-10.120901153355781
quantile_band_lower,3,,,-0.9208229763683788,-29.30345727776886
quantile_band_upper,3,,,-0.9208229763683788,-5.5239602427189265
quantile_band_lower,4,,,-0.6744897501960817,-23.866652401024478
quantile_band_upper,4,,,-0.6744897501960817,-1.6341717989995397
quantile_band_lower,5,,,-0.463707751457179,-19.43060522270932
quantile_band_upper,5,,,-0.463707751457179,1.9044345368135074
quantile_band_lower,6,,,-0.2718800053992609,-15.549109694419926
quantile_band_upper,6,,,-0.2718800053992609,5.275255155099418
quantile_band_lower,7,,,-0.08964235107576254,-11.988709686463595
quantile_band_upper,7,,,-0.08964235107576254,8.6016096190573
quantile_band_lower,8,,,0.08964235107576254,-8.601609619057324
quantile_band_upper,8,,,0.08964235107576254,11.988709686463581
quantile_band_lower,9,,,0.27188000539926077,-5.275255155099441
quantile_band_upper,9,,,0.27188000539926077,15.549109694419904
quantile_band_lower,10,,,0.4637077514571792,-1.9044345368135358
quantile_band_upper,10,,,0.4637077514571792,19.430605222709293
quantile_band_lower,11,,,0.6744897501960817,1.634171798999506
quantile_band_upper,11,,,0.6744897501960817,23.866652401024457
quantile_band_lower,12,,,0.9208229763683788,5.523960242718899
quantile_band_upper,12,,,0.9208229763683788,29.30345727776884
quantile_band_lower,13,,,1.2418667918433206,10.120901153355764
quantile_band_upper,13,,,1.2418667918433206,36.841078257077896
quantile_band_lower,14,,,1.8027430907391908,16.46108189388576
quantile_band_upper,14,,,1.8027430907391908,50.853001244704785
