series,residual,kde_x,kde_density
residual_sample,-2.250182182091798,,
residual_sample,75.50187273622196,,
residual_sample,94.12006214682614,,
residual_sample,-32.5501821820918,,
residual_sample,-34.11388684000565,,
residual_sample,-34.73704291439419,,
residual_sample,-31.449685704038465,,
residual_sample,24.3298178179082,,
residual_sample,-4.765990070721152,,
residual_sample,-5.785852981244048,,
residual_sample,-7.3101513847378925,,
residual_sample,-5.135561097840807,,
residual_sample,-16.430182182091798,,
residual_sample,-19.423035161698785,,
kde,,-34.73704291439419,0.00951969565767638
kde,,-34.08951977338303,0.009663494563140359
kde,,-33.441996632371875,0.0098041746841404
kde,,-32.79447349136072,0.00994155598814057
kde,,-32.146950350349556,0.01007546154765436
kde,,-31.4994272093384,0.01020571789780065
kde,,-30.851904068327244,0.010332155388697615
kde,,-30.204380927316087,0.010454608531924349
kde,,-29.556857786304928,0.010572916340294015
kde,,-28.90933464529377,0.010686922660195938
kde,,-28.261811504282612,0.010796476495777549
kde,,-27.614288363271456,0.010901432324250254
kde,,-26.9667652222603,0.011001650401616268
kde,,-26.319242081249143,0.011096997058126126
kde,,-25.671718940237984,0.011187344982789206
kde,,-25.024195799226828,0.011272573496272038
kde,,-24.376672658215668,0.011352568811531957
kde,,-23.72914951720451,0.011427224281546413
kde,,-23.081626376193356,0.011496440633511839
kde,,-22.4341032351822,0.01156012618889999
kde,,-21.78658009417104,0.011618197068774835
kde,,-21.139056953159884,0.011670577383789325
kde,,-20.491533812148724,0.011717199408299257
kde,,-19.844010671137568,0.011758003738050919
kde,,-19.19648753012641,0.01179293943092093
kde,,-18.548964389115252,0.011821964130210538
kde,,-17.901441248104096,0.011845044170023146
kde,,-17.25391810709294,0.011862154662283294
kde,,-16.60639496608178,0.011873279564987488
kde,,-15.958871825070624,0.011878411731313052
kde,,-15.311348684059467,0.011877552939250049
kde,,-14.663825543048308,0.011870713901463922
kde,,-14.016302402037152,0.011857914255142555
kde,,-13.368779261025995,0.011839182531631258
kde,,-12.721256120014836,0.011814556105712531
kde,,-12.07373297900368,0.01178408112444448
kde,,-11.426209837992523,0.01174781241553213
kde,,-10.778686696981364,0.011705813375269589
kde,,-10.131163555970208,0.011658155836157872
kde,,-9.483640414959051,0.01160491991437273
kde,,-8.836117273947892,0.011546193837328945
kde,,-8.188594132936736,0.011482073751661707
kde,,-7.541070991925579,0.011412663512021548
kde,,-6.89354785091442,0.011338074451156466
kde,,-6.2460247099032635,0.011258425131832544
kde,,-5.598501568892107,0.0111738410812224
kde,,-4.950978427880948,0.011084454508468459
kde,,-4.3034552868697915,0.010990404006204362
kde,,-3.6559321458586354,0.01089183423689304
kde,,-3.0084090048474756,0.010788895604912538
kde,,-2.360885863836316,0.010681743915390578
kde,,-1.7133627228251598,0.010570540020855224
kde,,-1.0658395818140036,0.010455449456831243
kde,,-0.41831644080284747,0.010336642067569334
kde,,0.2292067002083087,0.010214291623147643
kde,,0.8767298412194648,0.010088575429231444
kde,,1.524252982230628,0.009959673930817009
kde,,2.1717761232417843,0.00982777031131902
kde,,2.8192992642529404,0.009693050088386997
kde,,3.4668224052640966,0.009555700707854893
kde,,4.114345546275253,0.009415911137238742
kde,,4.761868687286409,0.009273871460199895
kde,,5.409391828297572,0.009129772473386085
kde,,6.056914969308728,0.00898380528704848
kde,,6.7044381103198845,0.008836160930810995
kde,,7.351961251331041,0.00868702996593771
kde,,7.999484392342197,0.00853660210540569
kde,,8.64700753335336,0.008385065843044243
kde,,9.294530674364516,0.008232608092947591
kde,,9.942053815375672,0.00807941384030673
kde,,10.589576956386828,0.007925665804738056
kde,,11.237100097397985,0.007771544117112106
kde,,11.88462323840914,0.007617226010805223
kde,,12.532146379420304,0.007462885528211763
kde,,13.17966952043146,0.00730869324326423
kde,,13.827192661442616,0.0071548160006149105
kde,,14.474715802453773,0.007001416672035497
kde,,15.122238943464929,0.0068486539304916825
kde,,15.769762084476085,0.006696682042248615
kde,,16.417285225487248,0.006545650677261102
kde,,17.064808366498404,0.006395704738000448
kde,,17.71233150750956,0.006246984206768421
kde,,18.359854648520717,0.006099624011449028
kde,,19.007377789531873,0.005953753909551184
kde,,19.65490093054303,0.005809498390300688
kde,,20.302424071554192,0.005666976594448963
kde,,20.94994721256535,0.005526302251379406
kde,,21.597470353576504,0.005387583633010431
kde,,22.24499349458766,0.005250923523918152
kde,,22.892516635598817,0.0051164192070314325
kde,,23.540039776609973,0.0049841624641882975
kde,,24.187562917621136,0.004854239590785876
kde,,24.835086058632292,0.004726731423706259
kde,,25.48260919964345,0.0046017133816584205
kde,,26.130132340654605,0.004479255517041665
kde,,26.77765548166576,0.00435942257840903
kde,,27.425178622676917,0.004242274082589925
kde,,28.07270176368808,0.004127864395519764
kde,,28.720224904699236,0.004016242820820466
kde,,29.367748045710393,0.003907453695179365
kde,,30.015271186721556,0.0038015364895849267
kde,,30.662794327732705,0.003698525915495454
kde,,31.310317468743868,0.003598452035041489
kde,,31.957840609755017,0.0035013403743932867
kde,,32.60536375076618,0.0034072120394612153
kde,,33.252886891777344,0.003316083833138817
kde,,33.90041003278849,0.0032279683733448094
kde,,34.547933173799656,0.0031428742111712952
kde,,35.195456314810805,0.0030608059484999745
kde,,35.84297945582197,0.002981764354505855
kde,,36.49050259683312,0.0029057464805282277
kde,,37.13802573784428,0.0028327457728506826
kde,,37.785548878855444,0.0027627521829954715
kde,,38.43307201986659,0.002695752275201507
kde,,39.080595160877756,0.002631729330819576
kde,,39.728118301888905,0.002570663449422071
kde,,40.37564144290007,0.002512531646487173
kde,,41.02316458391123,0.0024573079475786927
kde,,41.67068772492238,0.002404963479001733
kde,,42.318210865933544,0.0023554665549710006
kde,,42.96573400694469,0.0023087827613821246
kde,,43.613257147955856,0.002264875036326636
kde,,44.260780288967005,0.0022237037475377856
kde,,44.90830342997817,0.002185226766996921
kde,,45.55582657098933,0.0021493995429684226
kde,,46.20334971200048,0.00211617516976496
kde,,46.850872853011644,0.0020855044555739516
kde,,47.49839599402279,0.0020573359887004765
kde,,48.14591913503396,0.0020316162026013016
kde,,48.79344227604512,0.002008289440099349
kde,,49.44096541705627,0.00198729801717755
kde,,50.08848855806743,0.001968582286755956
kde,,50.73601169907858,0.0019520807028560914
kde,,51.383534840089744,0.001937729885552037
kde,,52.03105798110091,0.001925464687098887
kde,,52.67858112211206,0.0019152182596159902
kde,,53.32610426312322,0.001906922124685308
kde,,53.97362740413437,0.0019005062452042724
kde,,54.62115054514553,0.0018958990998081682
kde,,55.26867368615668,0.0018930277601495182
kde,,55.916196827167845,0.0018918179712915624
kde,,56.56371996817901,0.001892194235440005
kde,,57.21124310919016,0.0018940798992021187
kde,,57.85876625020132,0.0018973972445253918
kde,,58.50628939121247,0.0019020675834295162
kde,,59.15381253222363,0.001908011356606017
kde,,59.801335673234796,0.0019151482359195688
kde,,60.448858814245945,0.001923397230804356
kde,,61.09638195525711,0.0019326767985081159
kde,,61.74390509626826,0.0019429049580959692
kde,,62.39142823727942,0.001953999408086278
kde,,63.03895137829057,0.001965877647551695
kde,,63.68647451930173,0.001978457100480759
kde,,64.33399766031289,0.001991655243158927
kde,,64.98152080132405,0.002005389734293261
kde,,65.62904394233522,0.0020195785475721714
kde,,66.27656708334635,0.0020341401063209987
kde,,66.92409022435751,0.002048993419885884
kde,,67.57161336536868,0.002064058221352583
kde,,68.21913650637984,0.002079255106183732
kde,,68.866659647391,0.0020945056713376525
kde,,69.51418278840214,0.0021097326544143
kde,,70.1617059294133,0.0021248600723593795
kde,,70.80922907042446,0.002139813359246104
kde,,71.45675221143563,0.0021545195026455364
kde,,72.10427535244679,0.002168907178091056
kde,,72.75179849345793,0.002182906881140012
kde,,73.39932163446909,0.00219645105653632
kde,,74.04684477548025,0.0022094742239813325
kde,,74.69436791649142,0.0022219131000268595
kde,,75.34189105750258,0.002233706715613613
kde,,75.98941419851371,0.002244796528790458
kde,,76.63693733952488,0.0022551265321647074
kde,,77.28446048053604,0.002264643354650969
kde,,77.9319836215472,0.002273296357105822
kde,,78.57950676255837,0.002281037721457611
kde,,79.2270299035695,0.0022878225329647233
kde,,79.87455304458067,0.0022936088552618435
kde,,80.52207618559183,0.0022983577978815087
kde,,81.16959932660299,0.0023020335759678
kde,,81.81712246761413,0.0023046035619299476
kde,,82.46464560862529,0.002306038328815838
kde,,83.11216874963645,0.0023063116852187083
kde,,83.75969189064762,0.0023054007015645183
kde,,84.40721503165878,0.0023032857276623995
kde,,85.05473817266991,0.002299950401436059
kde,,85.70226131368108,0.002295381648789777
kde,,86.34978445469224,0.002289569674598635
kde,,86.9973075957034,0.002282507944848551
kde,,87.64483073671457,0.0022741931599874264
kde,,88.2923538777257,0.0022646252195841444
kde,,88.93987701873687,0.002253807178426946
kde,,89.58740015974803,0.0022417451942268836
kde,,90.23492330075919,0.002228448467125316
kde,,90.88244644177036,0.002213929171236661
kde,,91.52996958278149,0.0021982023784886985
kde,,92.17749272379265,0.0021812859750524765
kde,,92.82501586480382,0.002163200570682273
