series,residual,kde_x,kde_density
residual_sample,8.537664407188643,,
residual_sample,26.885965769834165,,
residual_sample,25.55570663304575,,
residual_sample,13.537664407188643,,
residual_sample,9.703300174437274,,
residual_sample,11.943851429878592,,
residual_sample,8.604435367704625,,
residual_sample,17.737664407188646,,
residual_sample,-10.597224788384352,,
residual_sample,-29.882611583053034,,
residual_sample,17.47218159358424,,
residual_sample,4.16099458357543,,
residual_sample,7.33766440718864,,
residual_sample,17.141941122218412,,
kde,,-29.882611583053034,0.0035846994852396417
kde,,-29.597342350123952,0.003603691738573587
kde,,-29.31207311719487,0.0036203128533401417
kde,,-29.02680388426579,0.003634629389594566
kde,,-28.741534651336707,0.003646719299388378
kde,,-28.45626541840763,0.0036566715462205456
kde,,-28.170996185478547,0.003664585653156514
kde,,-27.885726952549465,0.0036705711827408802
kde,,-27.600457719620383,0.0036747471524715618
kde,,-27.3151884866913,0.003677241390222079
kde,,-27.02991925376222,0.0036781898345880793
kde,,-26.744650020833138,0.0036777357856882173
kde,,-26.459380787904056,0.003676029112462224
kde,,-26.174111554974974,0.0036732254229749047
kde,,-25.888842322045896,0.0036694852046487226
kde,,-25.603573089116814,0.0036649729417048537
kde,,-25.318303856187732,0.0036598562173888894
kde,,-25.03303462325865,0.003654304808788886
kde,,-24.74776539032957,0.0036484897822171938
kde,,-24.462496157400487,0.003642582597220608
kde,,-24.177226924471405,0.0036367542273041537
kde,,-23.891957691542324,0.0036311743054006957
kde,,-23.60668845861324,0.0036260103019910127
kde,,-23.32141922568416,0.0036214267435768833
kde,,-23.036149992755078,0.003617584478933919
kde,,-22.750880759826,0.00361464000022251
kde,,-22.465611526896918,0.0036127448256164964
kde,,-22.180342293967836,0.00361204494962266
kde,,-21.895073061038755,0.003612680366713108
kde,,-21.609803828109673,0.0036147846732811563
kde,,-21.324534595180594,0.0036184847522637673
kde,,-21.039265362251513,0.0036239005440551705
kde,,-20.75399612932243,0.003631144906572459
kde,,-20.46872689639335,0.0036403235665308756
kde,,-20.183457663464267,0.003651535163150531
kde,,-19.898188430535185,0.0036648713846544
kde,,-19.612919197606104,0.0036804171970367125
kde,,-19.327649964677022,0.00369825116368879
kde,,-19.04238073174794,0.0037184458535735186
kde,,-18.75711149881886,0.00374106833474793
kde,,-18.471842265889777,0.0037661807491534633
kde,,-18.186573032960695,0.003793840963733451
kde,,-17.901303800031613,0.0038241032921049038
kde,,-17.61603456710253,0.003857019280214611
kde,,-17.330765334173453,0.003892638548655314
kde,,-17.04549610124437,0.0039310096836137134
kde,,-16.76022686831529,0.003972181167775168
kde,,-16.474957635386207,0.004016202341926916
kde,,-16.189688402457126,0.004063124387488517
kde,,-15.904419169528046,0.004113001319760874
kde,,-15.619149936598964,0.004165890981328676
kde,,-15.333880703669882,0.004221856024780032
