series,residual,kde_x,kde_density
residual_sample,3.5553747084475305,,
residual_sample,0.024824933637859203,,
residual_sample,0.1338055292402771,,
residual_sample,-26.74462529155247,,
residual_sample,-17.36973587508444,,
residual_sample,-11.106395445773751,,
residual_sample,-4.6641972289588995,,
residual_sample,30.13537470844753,,
residual_sample,3.234647981999146,,
residual_sample,5.351421901925448,,
residual_sample,8.567998443307399,,
residual_sample,17.963709060624804,,
residual_sample,-10.624625291554807,,
residual_sample,1.7528410408130952,,
kde,,-26.74462529155247,0.006522390301821886
kde,,-26.458796145823825,0.0066823783252160105
kde,,-26.172967000095184,0.006843862331703562
kde,,-25.88713785436654,0.007006870402815393
kde,,-25.601308708637898,0.007171434767323875
kde,,-25.315479562909253,0.007337591539142264
kde,,-25.029650417180612,0.007505380430070957
kde,,-24.743821271451967,0.007674844441044673
kde,,-24.457992125723326,0.00784602953571525
kde,,-24.17216297999468,0.008018984300326071
kde,,-23.88633383426604,0.008193759593893067
kde,,-23.600504688537395,0.008370408192701415
kde,,-23.31467554280875,0.008548984433055776
kde,,-23.02884639708011,0.008729543856084578
kde,,-22.743017251351464,0.008912142858196671
kde,,-22.457188105622823,0.009096838350523169
kde,,-22.171358959894178,0.009283687430351777
kde,,-21.885529814165537,0.009472747067178816
kde,,-21.599700668436892,0.009664073805570881
kde,,-21.313871522708247,0.009857723486549135
kde,,-21.028042376979606,0.01005375098869147
kde,,-20.742213231250965,0.010252209989598911
kde,,-20.45638408552232,0.01045315274780049
kde,,-20.170554939793675,0.01065662990458489
kde,,-19.884725794065034,0.010862690304656366
kde,,-19.59889664833639,0.011071380833926605
kde,,-19.313067502607748,0.011282746272183819
kde,,-19.027238356879103,0.01149682915783459
kde,,-18.74140921115046,0.011713669661404235
kde,,-18.455580065421817,0.011933305464016086
kde,,-18.169750919693172,0.012155771636660073
kde,,-17.88392177396453,0.012381100515714177
kde,,-17.59809262823589,0.012609321569908025
kde,,-17.312263482507245,0.012840461253722676
kde,,-17.0264343367786,0.013074542842112473
kde,,-16.74060519104996,0.013311586241417823
kde,,-16.454776045321317,0.013551607771417324
kde,,-16.168946899592672,0.01379461991364661
kde,,-15.883117753864028,0.014040631021391196
kde,,-15.597288608135385,0.014289644987141836
kde,,-15.311459462406741,0.014541660863782477
kde,,-15.025630316678098,0.014796672436359588
kde,,-14.739801170949455,0.015054667741953692
kde,,-14.453972025220812,0.015315628535933172
kde,,-14.16814287949217,0.015579529703709447
kde,,-13.882313733763526,0.01584633861802317
kde,,-13.596484588034883,0.016116014442762262
kde,,-13.31065544230624,0.016388507385333907
kde,,-13.024826296577597,0.01666375790067034
kde,,-12.738997150848952,0.016941695851030107
kde,,-12.45316800512031,0.017222239626846877
kde,,-12.167338859391666,0.01750529523496244
kde,,-11.881509713663023,0.017790755361643408
kde,,-11.59568056793438,0.018078498418806283
kde,,-11.309851422205737,0.01836838758284749
kde,,-11.024022276477094,0.018660269836377273
kde,,-10.73819313074845,0.01895397502397398
kde,,-10.452363985019808,0.019249314933793445
kde,,-10.166534839291163,0.019546082417472403
kde,,-9.880705693562522,0.01984405056124267
kde,,-9.594876547833877,0.02014297192151223
kde,,-9.309047402105236,0.020442577838359975
kde,,-9.023218256376591,0.020742577840424332
kde,,-8.73738911064795,0.021042659154534963
kde,,-8.451559964919305,0.021342486333137067
kde,,-8.16573081919066,0.021641701012085353
kde,,-7.879901673462019,0.021939921810740556
kde,,-7.594072527733374,0.02223674438548512
kde,,-7.308243382004733,0.0225317416467914
kde,,-7.022414236276088,0.022824464148831203
kde,,-6.736585090547447,0.023114440659317552
kde,,-6.450755944818802,0.02340117891582937
kde,,-6.164926799090161,0.023684166573299407
kde,,-5.879097653361516,0.02396287234566034
kde,,-5.5932685076328745,0.024236747342859265
kde,,-5.30743936190423,0.02450522660258589
kde,,-5.021610216175585,0.02476773081413303
kde,,-4.735781070446944,0.025023668229841756
kde,,-4.449951924718299,0.02527243675759818
kde,,-4.1641227789896575,0.02551342622586788
kde,,-3.8782936332610127,0.02574602081080056
kde,,-3.5924644875323715,0.025969601613033452
kde,,-3.3066353418037266,0.026183549369992554
kde,,-3.0208061960750854,0.026387247287756346
kde,,-2.7349770503464406,0.02658008397493077
kde,,-2.4491479046177993,0.026761456459506797
kde,,-2.1633187588891545,0.026930773268352783
kde,,-1.8774896131605097,0.02708745754785107
kde,,-1.5916604674318684,0.027230950203237625
kde,,-1.3058313217032236,0.027360713033459556
kde,,-1.0200021759745823,0.02747623183783889
kde,,-0.7341730302459375,0.027577019470532763
kde,,-0.44834388451729623,0.0276626188187155
kde,,-0.1625147387886514,0.02773260568058151
kde,,0.12331440693998985,0.027786591519681176
kde,,0.40914355266863467,0.027824226072752457
kde,,0.6949726983972759,0.02784519978909468
kde,,0.9808018441259208,0.02784924608064162
kde,,1.2666309898545656,0.027836143363216322
kde,,1.5524601355832068,0.02780571687098055
kde,,1.8382892813118517,0.027757840227809354
kde,,2.124118427040493,0.027692436761211088
kde,,2.4099475727691377,0.027609480546454273
kde,,2.695776718497779,0.02750899717073457
kde,,2.981605864226424,0.02739106420949483
kde,,3.267435009955065,0.0272558114093747
kde,,3.55326415568371,0.027103420574688068
kde,,3.8390933014123547,0.026934125156781716
kde,,4.124922447140996,0.026748209548090457
kde,,4.410751592869641,0.026546008085145806
kde,,4.696580738598282,0.0263279037671931
kde,,4.982409884326927,0.026094326699398134
kde,,5.268239030055572,0.025845752271856832
kde,,5.554068175784213,0.025582699087735528
kde,,5.839897321512854,0.025305726655844366
kde,,6.1257264672414955,0.02501543286476267
kde,,6.411555612970144,0.02471245125727367
kde,,6.697384758698785,0.024397448125313255
kde,,6.983213904427426,0.02407111944687792
kde,,7.269043050156075,0.023734187687362882
kde,,7.554872195884716,0.023387398488601358
kde,,7.840701341613357,0.023031517269447507
kde,,8.126530487341999,0.022667325762085
kde,,8.412359633070647,0.02229561850834987
kde,,8.698188778799288,0.021917199340235043
kde,,8.98401792452793,0.021532877868398394
kde,,9.26984707025657,0.02114346600193543
kde,,9.555676215985219,0.020749774521911672
kde,,9.84150536171386,0.02035260973019148
kde,,10.127334507442502,0.019952770193963413
kde,,10.41316365317115,0.01955104360506435
kde,,10.698992798899791,0.019148203771763173
kde,,10.984821944628433,0.018745007759098327
kde,,11.270651090357074,0.01834219319219413
kde,,11.556480236085722,0.017940475735226707
kde,,11.842309381814363,0.017540546756895956
kde,,12.128138527543005,0.017143071191404142
kde,,12.413967673271646,0.016748685602068197
kde,,12.699796819000294,0.01635799645282102
kde,,12.985625964728936,0.015971578591008177
kde,,13.271455110457577,0.015589973943079843
kde,,13.557284256186225,0.015213690423031985
kde,,13.843113401914867,0.014843201051782221
kde,,14.128942547643508,0.014478943284090452
