series,residual,kde_x,kde_density
residual_sample,0.4638036247517334,,
residual_sample,-3.276127282264113,,
residual_sample,-8.430495118736715,,
residual_sample,5.463803624751733,,
residual_sample,7.46822346262384,,
residual_sample,11.46948424374689,,
residual_sample,6.469955676283675,,
residual_sample,9.663803624751736,,
residual_sample,-17.335055122755946,,
residual_sample,-34.83365127577957,,
residual_sample,14.867985541919296,,
residual_sample,3.6694230127866803,,
residual_sample,-0.7361963752482694,,
residual_sample,5.075042363168819,,
kde,,-11.10673922712936,0.013066991289425471
kde,,-10.856982258196197,0.01337334035543737
kde,,-10.607225289263038,0.013686704040121152
kde,,-10.357468320329879,0.014007098807336986
kde,,-10.107711351396716,0.014334524549636808
kde,,-9.857954382463557,0.01466896357095167
kde,,-9.608197413530398,0.015010379609684786
kde,,-9.358440444597239,0.015358716907027028
kde,,-9.108683475664076,0.015713899325160614
kde,,-8.858926506730917,0.016075829519859048
kde,,-8.609169537797758,0.016444388171827713
kde,,-8.359412568864595,0.01681943328096146
kde,,-8.109655599931436,0.01720079952752242
kde,,-7.859898630998277,0.017588297704063994
kde,,-7.610141662065114,0.017981714221745004
kde,,-7.360384693131955,0.01838081069449115
kde,,-7.110627724198796,0.018785323604268822
kde,,-6.860870755265637,0.01919496405053748
kde,,-6.611113786332474,0.01960941758674147
kde,,-6.361356817399315,0.02002834414648803
kde,,-6.111599848466156,0.020451378061834797
kde,,-5.861842879532993,0.020878128175875935
kde,,-5.612085910599834,0.021308178051569895
kde,,-5.362328941666675,0.021741086278491917
kde,,-5.112571972733516,0.022176386878920297
kde,,-4.862815003800353,0.022613589814375227
kde,,-4.613058034867194,0.023052181593421872
kde,,-4.363301065934035,0.023491625981225086
kde,,-4.113544097000872,0.023931364810999285
kde,,-3.863787128067713,0.024370818897135826
kde,,-3.614030159134554,0.02480938904940891
kde,,-3.364273190201395,0.0252464571872617
kde,,-3.1145162212682322,0.025681387552756424
kde,,-2.864759252335073,0.026113528020337357
kde,,-2.615002283401914,0.026542211501104543
kde,,-2.3652453144687513,0.026966757438830324
kde,,-2.1154883455355957,0.027386473394473435
kde,,-1.865731376602433,0.027800656715457433
kde,,-1.6159744076692704,0.028208596285485228
kde,,-1.3662174387361148,0.028609574350163022
kde,,-1.116460469802952,0.02900286841320716
kde,,-0.8667035008697894,0.02938775319751128
kde,,-0.6169465319366338,0.029763502664862204
kde,,-0.36718956300347116,0.030129392087615604
kde,,-0.11743259407030848,0.030484700165180522
kde,,0.1323243748628471,0.03082871117772119
kde,,0.3820813437960098,0.031160717169067972
kde,,0.6318383127291725,0.03148002015044325
kde,,0.881595281662328,0.03178593431625563
kde,,1.1313522505954907,0.032077788262902744
kde,,1.3811092195286463,0.03235492720125224
kde,,1.630866188461809,0.03261671515324757
kde,,1.8806231573949717,0.03286253712291261
kde,,2.1303801263281272,0.03309180123191157
kde,,2.38013709526129,0.03330394080975943
kde,,2.6298940641944526,0.03349841642877796
kde,,2.879651033127608,0.03367471787395375
kde,,3.129408002060771,0.03383236603797943
kde,,3.3791649709939335,0.03397091473194946
kde,,3.628921939927089,0.03408995240243599
kde,,3.878678908860252,0.034189103745990365
kde,,4.1284358777934145,0.03426803121249898
kde,,4.37819284672657,0.034326436389268404
kde,,4.627949815659733,0.034364061258221154
kde,,4.877706784592888,0.03438068931914759
kde,,5.127463753526051,0.03437614657257806
kde,,5.377220722459214,0.03435030235650868
kde,,5.626977691392369,0.034303070031929415
kde,,5.876734660325532,0.03423440751285982
kde,,6.126491629258695,0.034144317637390446
kde,,6.37624859819185,0.03403284837705093
kde,,6.626005567125013,0.033900092882672705
kde,,6.8757625360581756,0.033746189365779694
kde,,7.125519504991331,0.033571320815416555
kde,,7.375276473924494,0.03337571455120548
kde,,7.6250334428576565,0.03315964161430203
kde,,7.874790411790812,0.032923415998791145
kde,,8.124547380723975,0.03266739372691999
kde,,8.374304349657137,0.03239197177239872
kde,,8.624061318590293,0.03209758683680536
kde,,8.873818287523456,0.03178471398490392
kde,,9.123575256456611,0.03145386514541702
kde,,9.373332225389774,0.031105587484481903
kde,,9.623089194322937,0.0307404616596572
kde,,9.872846163256092,0.030359099962931707
kde,,10.122603132189255,0.02996214436171289
kde,,10.372360101122418,0.029550264447238524
kde,,10.622117070055573,0.029124155300255965
kde,,10.871874038988736,0.02868453528415
kde,,11.121631007921899,0.02823214377596864
kde,,11.371387976855054,0.027767738845996166
kde,,11.621144945788217,0.027292094896655086
kde,,11.87090191472138,0.026806000271581913
kde,,12.120658883654535,0.02631025484571793
kde,,12.370415852587698,0.025805667607185993
kde,,12.620172821520853,0.02529305424159102
kde,,12.869929790454016,0.024773234729185325
kde,,13.119686759387179,0.024247030965086035
kde,,13.369443728320334,0.02371526441242089
kde,,13.619200697253497,0.023178753797916618
kde,,13.86895766618666,0.022638312859033453
kde,,14.118714635119815,0.022094748151294242
kde,,14.368471604052978,0.021548856923962387
kde,,14.61822857298614,0.021001425071693215
kde,,14.867985541919296,0.020453225169222947
