series,value,density
actual_kde,19.14115133425056,0.002811245286029162
actual_kde,19.532401830058344,0.0028888189069483793
actual_kde,19.92365232586613,0.002966485302588645
actual_kde,20.31490282167392,0.0030441515094098404
actual_kde,20.706153317481704,0.0031217233546893515
actual_kde,21.09740381328949,0.0031991057106788407
actual_kde,21.488654309097274,0.00327620275465452
actual_kde,21.87990480490506,0.0033529182337741045
actual_kde,22.27115530071285,0.0034291557336346623
actual_kde,22.662405796520634,0.0035048189494148985
actual_kde,23.05365629232842,0.0035798119584837047
actual_kde,23.444906788136205,0.003654039493363595
actual_kde,23.83615728394399,0.003727407213953482
actual_kde,24.22740777975178,0.00379982197793954
actual_kde,24.618658275559564,0.0038711921083558463
actual_kde,25.00990877136735,0.003941427657297589
actual_kde,25.401159267175135,0.004010440664838644
actual_kde,25.79240976298292,0.004078145412261797
actual_kde,26.18366025879071,0.0041444586687731525
actual_kde,26.574910754598495,0.004209299930942143
actual_kde,26.96616125040628,0.00427259165418363
actual_kde,27.35741174621407,0.004334259475678996
actual_kde,27.74866224202185,0.004394232428217342
actual_kde,28.13991273782964,0.004452443144525355
actual_kde,28.531163233637425,0.004508828051744282
actual_kde,28.92241372944521,0.0045633275558036165
actual_kde,29.313664225253,0.004615886215532413
actual_kde,29.70491472106078,0.004666452906440175
actual_kde,30.09616521686857,0.004714980974188268
actual_kde,30.487415712676356,0.004761428377859197
actual_kde,30.87866620848414,0.00480575782321389
actual_kde,31.26991670429193,0.004847936886204923
actual_kde,31.66116720009971,0.004887938127085939
actual_kde,32.0524176959075,0.004925739195523086
actual_kde,32.44366819171529,0.004961322927172306
actual_kde,32.83491868752307,0.004994677432236154
actual_kde,33.22616918333086,0.005025796176554354
actual_kde,33.61741967913864,0.00505467805581318
actual_kde,34.00867017494643,0.005081327463479455
actual_kde,34.39992067075421,0.005105754353074444
actual_kde,34.791171166562,0.0051279742954016974
actual_kde,35.18242166236979,0.005148008531329823
actual_kde,35.57367215817757,0.005165884020706727
actual_kde,35.96492265398536,0.005181633487945734
actual_kde,36.35617314979315,0.005195295464776295
actual_kde,36.74742364560093,0.005206914330593095
actual_kde,37.138674141408714,0.005216540350767462
actual_kde,37.52992463721651,0.005224229713204754
actual_kde,37.92117513302429,0.005230044563341156
actual_kde,38.312425628832074,0.005234053037674334
actual_kde,38.70367612463986,0.0052363292958148245
actual_kde,39.09492662044765,0.0052369535509307055
actual_kde,39.48617711625543,0.005236012098337259
actual_kde,39.87742761206322,0.005233597341857902
actual_kde,40.26867810787101,0.005229807817453593
actual_kde,40.65992860367879,0.005224748213486529
actual_kde,41.051179099486575,0.005218529386852043
actual_kde,41.44242959529437,0.0052112683740813525
actual_kde,41.83368009110215,0.005203088396389096
actual_kde,42.224930586909935,0.005194118857514737
actual_kde,42.61618108271772,0.005184495333087894
actual_kde,43.00743157852551,0.005174359550135812
actual_kde,43.398682074333294,0.0051638593552483575
actual_kde,43.78993257014108,0.005153148669823723
actual_kde,44.18118306594887,0.0051423874307378
actual_kde,44.572433561756654,0.005131741514713872
actual_kde,44.963684057564436,0.0051213826446178745
actual_kde,45.35493455337223,0.005111488275869658
actual_kde,45.74618504918001,0.005102241461143583
actual_kde,46.137435544987795,0.005093830691533462
actual_kde,46.528686040795584,0.005086449712378499
actual_kde,46.91993653660337,0.00508029731198906
actual_kde,47.311187032411155,0.005075577081574722
actual_kde,47.702437528218944,0.005072497144762509
actual_kde,48.09368802402673,0.005071269855200757
actual_kde,48.484938519834515,0.005072111460873914
actual_kde,48.8761890156423,0.005075241733905538
actual_kde,49.26743951145009,0.005080883564800566
actual_kde,49.658690007257874,0.005089262520273064
actual_kde,50.049940503065656,0.005100606364021245
actual_kde,50.441190998873445,0.005115144540046813
actual_kde,50.832441494681234,0.005133107618369145
actual_kde,51.223691990489016,0.005154726703255367
actual_kde,51.614942486296805,0.005180232804373039
actual_kde,52.006192982104594,0.005209856171571424
actual_kde,52.397443477912375,0.005243825594307685
actual_kde,52.788693973720164,0.005282367667054272
