series,residual,kde_x,kde_density
residual_sample,-32.09727905532603,,
residual_sample,-19.622903732185605,,
residual_sample,7.858848665749441,,
residual_sample,14.902720944673973,,
residual_sample,13.490767097545046,,
residual_sample,13.697407914473317,,
residual_sample,13.16228141170464,,
residual_sample,-5.097279055326027,,
residual_sample,-4.213420696031292,,
residual_sample,-3.353265706066452,,
residual_sample,-0.49469418673110965,,
residual_sample,-2.4338766378331513,,
residual_sample,0.7027209446739704,,
residual_sample,3.4979720906790703,,
kde,,-32.09727905532603,0.004677384158379355
kde,,-31.861098150803414,0.0047284762507953096
kde,,-31.624917246280802,0.004778003911550196
kde,,-31.388736341758186,0.004825979959838845
kde,,-31.152555437235574,0.004872423114751409
kde,,-30.91637453271296,0.004917357927627454
kde,,-30.68019362819035,0.004960814699492735
kde,,-30.444012723667736,0.005002829385526561
kde,,-30.207831819145124,0.005043443488616543
kde,,-29.971650914622508,0.005082703944141427
kde,,-29.735470010099895,0.005120662998180609
kde,,-29.499289105577283,0.005157378081379092
kde,,-29.26310820105467,0.005192911680698039
kde,,-29.026927296532058,0.005227331211253551
kde,,-28.790746392009446,0.005260708890388649
kde,,-28.55456548748683,0.0052931216160365425
kde,,-28.318384582964217,0.005324650851316529
kde,,-28.082203678441605,0.005355382517158703
kde,,-27.846022773918992,0.005385406894580406
kde,,-27.609841869396377,0.005414818538037878
kde,,-27.373660964873764,0.005443716201052168
kde,,-27.13748006035115,0.005472202775061204
kde,,-26.90129915582854,0.00550038524218221
kde,,-26.665118251305927,0.005528374642283243
kde,,-26.428937346783314,0.005556286054461867
kde,,-26.192756442260702,0.005584238592716661
kde,,-25.956575537738086,0.0056123554152761055
kde,,-25.720394633215474,0.005640763746723358
kde,,-25.48421372869286,0.005669594911727936
kde,,-25.24803282417025,0.00569898437887033
kde,,-25.011851919647633,0.005729071812726742
kde,,-24.77567101512502,0.00576000113207271
kde,,-24.539490110602408,0.00579192057176983
kde,,-24.303309206079796,0.005824982745623336
kde,,-24.067128301557183,0.005859344707243518
kde,,-23.83094739703457,0.005895168005714543
kde,,-23.59476649251196,0.005932618732673615
kde,,-23.358585587989346,0.005971867557234949
kde,,-23.12240468346673,0.006013089745059462
kde,,-22.886223778944117,0.006056465157775547
kde,,-22.650042874421505,0.006102178228900664
kde,,-22.41386196989889,0.006150417912400206
kde,,-22.177681065376277,0.006201377600050673
kde,,-21.941500160853664,0.0062552550038497004
kde,,-21.70531925633105,0.006312251999837052
kde,,-21.46913835180844,0.006372574429858377
kde,,-21.232957447285827,0.006436431858017447
kde,,-20.996776542763214,0.0065040372788219255
kde,,-20.760595638240602,0.006575606774331735
kde,,-20.524414733717986,0.006651359117965939
kde,,-20.288233829195374,0.00673151532301193
kde,,-20.05205292467276,0.006816298134307133
kde,,-19.815872020150145,0.006905931462025386
kde,,-19.579691115627533,0.007000639756994469
kde,,-19.34351021110492,0.007100647327494057
kde,,-19.107329306582308,0.007206177598030638
kde,,-18.871148402059696,0.007317452311153045
kde,,-18.634967497537083,0.007434690673954833
kde,,-18.39878659301447,0.0075581084515022
kde,,-18.16260568849186,0.00768791701002368
kde,,-17.926424783969242,0.00782432231329489
kde,,-17.69024387944663,0.007967523876242407
kde,,-17.454062974924017,0.008117713680370077
kde,,-17.2178820704014,0.008275075056172634
kde,,-16.98170116587879,0.008439781538240175
kde,,-16.745520261356177,0.008611995699266966
kde,,-16.509339356833564,0.00879186796965347
kde,,-16.273158452310952,0.008979535449827087
kde,,-16.03697754778834,0.009175120722798462
kde,,-15.800796643265727,0.009378730674812846
kde,,-15.564615738743111,0.009590455332244474
kde,,-15.328434834220499,0.009810366723112867
kde,,-15.092253929697886,0.010038517771769244
kde,,-14.856073025175274,0.010274941235406093
kde,,-14.619892120652661,0.01051964869108012
kde,,-14.383711216130049,0.010772629581906995
kde,,-14.147530311607433,0.011033850330983036
kde,,-13.91134940708482,0.011303253531413667
kde,,-13.675168502562208,0.011580757220581259
kde,,-13.438987598039596,0.011866254246464562
kde,,-13.202806693516983,0.012159611733431218
kde,,-12.966625788994367,0.012460670654463487
kde,,-12.730444884471755,0.012769245516248627
kde,,-12.494263979949142,0.013085124162971588
kde,,-12.25808307542653,0.013408067703992286
kde,,-12.021902170903918,0.013737810569876548
kde,,-11.785721266381305,0.014074060700483938
kde,,-11.54954036185869,0.014416499868001005
kde,,-11.313359457336077,0.014764784136952112
kde,,-11.077178552813464,0.015118544462326527
kde,,-10.840997648290852,0.015477387426037284
kde,,-10.60481674376824,0.015840896110980874
kde,,-10.368635839245623,0.016208631111004294
kde,,-10.132454934723011,0.016580131674114665
kde,,-9.896274030200399,0.01695491697529453
kde,,-9.660093125677786,0.017332487514320132
kde,,-9.423912221155174,0.01771232663302893
kde,,-9.187731316632561,0.018093902145553543
kde,,-8.951550412109945,0.018476668074140744
kde,,-8.715369507587333,0.01886006648231252
kde,,-8.47918860306472,0.019243529396310646
kde,,-8.243007698542108,0.01962648080500182
kde,,-8.006826794019496,0.020008338727716315
kde,,-7.77064588949688,0.020388517338853728
kde,,-7.534464984974267,0.020766429137521962
kde,,-7.298284080451655,0.021141487149985736
kde,,-7.0621031759290425,0.02151310715229226
kde,,-6.82592227140643,0.02188070990012054
kde,,-6.589741366883818,0.022243723352669203
kde,,-6.353560462361202,0.02260158487725946
kde,,-6.117379557838589,0.0229537434212874
kde,,-5.881198653315977,0.023299661638214123
kde,,-5.645017748793364,0.023638817954434652
kde,,-5.408836844270752,0.023970708564116663
kde,,-5.1726559397481395,0.024294849339447634
kde,,-4.9364750352255236,0.024610777644171678
kde,,-4.700294130702911,0.024918054038833393
kde,,-4.464113226180299,0.025216263866772073
kde,,-4.227932321657686,0.02550501871062179
kde,,-3.991751417135074,0.02578395770986617
kde,,-3.755570512612458,0.026052748730866694
kde,,-3.5193896080898455,0.026311089381723007
kde,,-3.283208703567233,0.026558707865327002
kde,,-3.0470277990446206,0.02679536366503227
kde,,-2.810846894522008,0.027020848058468855
kde,,-2.5746659899993958,0.027234984456181964
kde,,-2.33848508547678,0.027437628562954418
kde,,-2.1023041809541674,0.027628668360876466
kde,,-1.866123276431555,0.027808023914444844
kde,,-1.6299423719089425,0.027975646999195695
kde,,-1.39376146738633,0.0281315205565946
kde,,-1.1575805628637141,0.02827565797911111
kde,,-0.9213996583411017,0.028408102230586547
kde,,-0.6852187538184893,0.02852892480815239
kde,,-0.44903784929587687,0.02863822455306385
kde,,-0.21285694477326444,0.028736126318870292
kde,,0.023323959749347978,0.028822779506342745
kde,,0.2595048642719604,0.02889835647551078
kde,,0.4956857687945728,0.0289630508460195
kde,,0.7318666733171852,0.029017075697794624
kde,,0.9680475778398048,0.029060661684694556
kde,,1.2042284823624172,0.029094055074426
kde,,1.4404093868850296,0.029117515728500486
kde,,1.676590291407642,0.029131315036407996
kde,,1.9127711959302545,0.02913573381847826
kde,,2.148952100452867,0.029131060212086942
kde,,2.3851330049754793,0.029117587555941935
kde,,2.6213139094980917,0.029095612287153252
kde,,2.857494814020704,0.029065431865648354
kde,,3.0936757185433166,0.029027342740244967
kde,,3.329856623065929,0.028981638370336522
kde,,3.5660375275885485,0.02892860731668449
kde,,3.802218432111161,0.0288685314142508
kde,,4.038399336633773,0.028801684039345927
kde,,4.274580241156386,0.028728328482619976
kde,,4.510761145678998,0.028648716438590665
kde,,4.746942050201611,0.028563086621490184
kde,,4.983122954724223,0.028471663516229585
kde,,5.2193038592468355,0.028374656272232696
kde,,5.455484763769448,0.028272257746789486
kde,,5.69166566829206,0.028164643703430244
kde,,5.927846572814673,0.02805197216963632
kde,,6.164027477337292,0.027934382956988864
kde,,6.400208381859905,0.027811997345625245
kde,,6.636389286382517,0.027684917933631717
kde,,6.8725701909051296,0.027553228650761298
kde,,7.108751095427742,0.027416994934637423
kde,,7.344931999950354,0.0272762640663958
kde,,7.581112904472967,0.027131065661539305
kde,,7.817293808995579,0.026981412310642213
kde,,8.053474713518192,0.026827300363450275
kde,,8.289655618040804,0.026668710848889363
kde,,8.525836522563417,0.026505610522526882
kde,,8.762017427086036,0.026337953032133373
kde,,8.998198331608648,0.02616568019117369
kde,,9.23437923613126,0.025988723349324068
kde,,9.470560140653873,0.025807004848468495
kde,,9.706741045176486,0.02562043955207963
kde,,9.942921949699098,0.025428936435439753
kde,,10.17910285422171,0.025232400223809112
kde,,10.415283758744323,0.025030733065404275
kde,,10.651464663266935,0.024823836225908544
kde,,10.887645567789548,0.024611611791201554
kde,,11.12382647231216,0.02439396436506388
kde,,11.36000737683478,0.024170802748783974
kde,,11.596188281357392,0.023942041589867194
kde,,11.832369185880005,0.023707602987415446
kde,,12.068550090402617,0.02346741804220888
kde,,12.30473099492523,0.02322142834007163
kde,,12.540911899447842,0.022969587357737943
kde,,12.777092803970454,0.022711861781145534
kde,,13.013273708493067,0.02244823272686444
kde,,13.24945461301568,0.02217869685821339
kde,,13.485635517538292,0.02190326738851521
kde,,13.721816422060904,0.02162197496488913
kde,,13.957997326583524,0.021334868426963177
kde,,14.194178231106136,0.021042015435905108
kde,,14.430359135628748,0.02074350297020715
kde,,14.66654004015136,0.020439437685709015
kde,,14.902720944673973,0.02012994613839652
