series,residual,kde_x,kde_density
residual_sample,-3.700000000000003,,
residual_sample,0.0,,
residual_sample,0.0,,
residual_sample,1.2999999999999972,,
residual_sample,0.0,,
residual_sample,4.066666666666663,,
residual_sample,-0.19999999999998863,,
residual_sample,5.5,,
residual_sample,0.0,,
residual_sample,0.0,,
residual_sample,0.0,,
residual_sample,-3.2666666666666515,,
residual_sample,-4.900000000000006,,
residual_sample,-1.4000000000000057,,
kde,,-4.900000000000006,0.04459701490011244
kde,,-4.847738693467343,0.04550757692540127
kde,,-4.795477386934679,0.04641133998348085
kde,,-4.743216080402016,0.04730794412573479
kde,,-4.690954773869352,0.04819711241981439
kde,,-4.638693467336689,0.049078655511520124
kde,,-4.5864321608040255,0.04995247584146621
kde,,-4.534170854271363,0.050818571474138076
kde,,-4.481909547738699,0.05167703949734365
kde,,-4.429648241206036,0.052528078950754044
kde,,-4.377386934673372,0.05337199324324331
kde,,-4.325125628140709,0.05420919202007832
kde,,-4.272864321608045,0.0550401924426902
kde,,-4.220603015075382,0.05586561984578319
kde,,-4.168341708542719,0.05668620773891204
kde,,-4.116080402010056,0.05750279712238282
kde,,-4.063819095477392,0.05831633509041159
kde,,-4.011557788944729,0.05912787269789509
kde,,-3.9592964824120656,0.05993856207091443
kde,,-3.907035175879402,0.06074965274518437
kde,,-3.854773869346739,0.06156248722107197
kde,,-3.8025125628140755,0.06237849572851815
kde,,-3.750251256281412,0.06319919020018433
kde,,-3.6979899497487487,0.06402615745639172
kde,,-3.6457286432160854,0.06486105161089183
kde,,-3.593467336683422,0.06570558571217548
kde,,-3.5412060301507586,0.06656152264085899
kde,,-3.4889447236180953,0.06743066528963955
kde,,-3.4366834170854323,0.068314846058352
kde,,-3.3844221105527685,0.06921591570273555
kde,,-3.3321608040201056,0.07013573158159085
kde,,-3.279899497487442,0.07107614535302316
kde,,-3.227638190954779,0.07203899017637626
kde,,-3.175376884422115,0.07302606748221185
kde,,-3.123115577889452,0.0740391333782266
kde,,-3.0708542713567883,0.07507988476427016
kde,,-3.0185929648241254,0.07614994523457543
kde,,-2.9663316582914616,0.07725085084988678
kde,,-2.9140703517587987,0.07838403586631355
kde,,-2.8618090452261353,0.07955081851139931
kde,,-2.809547738693472,0.08075238690102447
kde,,-2.7572864321608086,0.0819897851933109
kde,,-2.7050251256281452,0.08326390007761952
kde,,-2.652763819095482,0.08457544769799069
kde,,-2.6005025125628185,0.08592496111093283
kde,,-2.548241206030155,0.08731277837728424
kde,,-2.4959798994974918,0.0887390313869327
kde,,-2.4437185929648284,0.09020363551345341
kde,,-2.391457286432165,0.09170628019320522
kde,,-2.3391959798995017,0.0932464205200983
kde,,-2.2869346733668383,0.09482326994311537
kde,,-2.234673366834175,0.0964357941487349
kde,,-2.1824120603015116,0.09808270620468788
kde,,-2.130150753768848,0.09976246303499486
kde,,-2.0778894472361853,0.10147326328901408
