series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-4.970689092833638,,
empirical_quantile,2,-1.2418667918433202,-3.770689092833635,,
empirical_quantile,3,-0.9208229763683788,-0.00418817572393948,,
empirical_quantile,4,-0.6744897501960817,-5.239267579781881e-05,,
empirical_quantile,5,-0.463707751457179,-1.8078240387353617e-05,,
empirical_quantile,6,-0.2718800053992609,-1.807060588987497e-05,,
empirical_quantile,7,-0.08964235107576254,2.7639181709560035e-05,,
empirical_quantile,8,0.08964235107576254,3.0296030161025556e-05,,
empirical_quantile,9,0.27188000539926077,3.0307586456501667e-05,,
empirical_quantile,10,0.4637077514571792,0.005663551966740954,,
empirical_quantile,11,0.6744897501960817,0.013584951523313293,,
empirical_quantile,12,0.9208229763683788,0.022868352360553956,,
empirical_quantile,13,1.2418667918433206,1.229310907166365,,
empirical_quantile,14,1.8027430907391908,5.429310907166368,,
normal_reference,1,,,-1.8027430907391904,-3.670719672822762
normal_reference,2,,,-1.2418667918433202,-2.5741138594540707
normal_reference,3,,,-0.9208229763683788,-1.9464201681910573
normal_reference,4,,,-0.6744897501960817,-1.46479802017343
normal_reference,5,,,-0.463707751457179,-1.0526843943604303
normal_reference,6,,,-0.2718800053992609,-0.6776294635198236
normal_reference,7,,,-0.08964235107576254,-0.32132474617086626
normal_reference,8,,,0.08964235107576254,0.02920646189492057
normal_reference,9,,,0.27188000539926077,0.38551117924387757
normal_reference,10,,,0.4637077514571792,0.7605661100844849
normal_reference,11,,,0.6744897501960817,1.1726797358974843
normal_reference,12,,,0.9208229763683788,1.6543018839151116
normal_reference,13,,,1.2418667918433206,2.2819955751781262
normal_reference,14,,,1.8027430907391908,3.3786013885468176
quantile_band_lower,1,,,-1.8027430907391904,-5.390182236970307
quantile_band_upper,1,,,-1.8027430907391904,-1.8435782189425398
quantile_band_lower,2,,,-1.2418667918433202,-3.945228209796196
quantile_band_upper,2,,,-1.2418667918433202,-1.1897586324282299
quantile_band_lower,3,,,-0.9208229763683788,-3.1679247804965667
quantile_band_upper,3,,,-0.9208229763683788,-0.7157074770392348
quantile_band_lower,4,,,-0.6744897501960817,-2.60726418390688
quantile_band_upper,4,,,-0.6744897501960817,-0.31458013130868534
quantile_band_lower,5,,,-0.463707751457179,-2.149804901501387
quantile_band_upper,5,,,-0.463707751457179,0.0503321994279298
quantile_band_lower,6,,,-0.2718800053992609,-1.7495327475641527
quantile_band_upper,6,,,-0.2718800053992609,0.3979419337645205
quantile_band_lower,7,,,-0.08964235107576254,-1.3823729840977004
quantile_band_upper,7,,,-0.08964235107576254,0.7409661769571783
quantile_band_lower,8,,,0.08964235107576254,-1.0330844612331243
quantile_band_upper,8,,,0.08964235107576254,1.0902546998217555
quantile_band_lower,9,,,0.27188000539926077,-0.6900602180404662
quantile_band_upper,9,,,0.27188000539926077,1.457414463288207
quantile_band_lower,10,,,0.4637077514571792,-0.3424504837038761
quantile_band_upper,10,,,0.4637077514571792,1.8576866172254405
quantile_band_lower,11,,,0.6744897501960817,0.02246184703273857
quantile_band_upper,11,,,0.6744897501960817,2.315145899630935
quantile_band_lower,12,,,0.9208229763683788,0.42358919276328844
quantile_band_upper,12,,,0.9208229763683788,2.8758064962206213
quantile_band_lower,13,,,1.2418667918433206,0.8976403481522846
quantile_band_upper,13,,,1.2418667918433206,3.653109925520251
quantile_band_lower,14,,,1.8027430907391908,1.5514599346665932
quantile_band_upper,14,,,1.8027430907391908,5.0980639526943605
