series,residual,kde_x,kde_density
residual_sample,-3.770689092833635,,
residual_sample,3.0307586456501667e-05,,
residual_sample,3.0296030161025556e-05,,
residual_sample,1.229310907166365,,
residual_sample,-0.00418817572393948,,
residual_sample,-1.8078240387353617e-05,,
residual_sample,2.7639181709560035e-05,,
residual_sample,5.429310907166368,,
residual_sample,0.022868352360553956,,
residual_sample,0.005663551966740954,,
residual_sample,0.013584951523313293,,
residual_sample,-1.807060588987497e-05,,
residual_sample,-4.970689092833638,,
residual_sample,-5.239267579781881e-05,,
kde,,-4.970689092833638,0.035333213193365465
kde,,-4.918427786300975,0.03583344505333572
kde,,-4.866166479768311,0.036302405052263426
kde,,-4.813905173235648,0.03673937022131219
kde,,-4.761643866702984,0.037143804569566445
kde,,-4.709382560170321,0.037515371208101174
kde,,-4.657121253637658,0.037853944050524856
kde,,-4.604859947104995,0.038159619025986566
kde,,-4.552598640572331,0.038432724739839476
kde,,-4.500337334039668,0.03867383251621715
kde,,-4.448076027507004,0.03888376575570053
kde,,-4.395814720974341,0.03906360854002403
kde,,-4.343553414441677,0.03921471341440218
kde,,-4.2912921079090145,0.03933870827656515
kde,,-4.239030801376351,0.039437502300003
kde,,-4.186769494843688,0.03951329081727265
kde,,-4.134508188311024,0.039568559087567706
kde,,-4.082246881778361,0.03960608487115065
kde,,-4.029985575245697,0.0396289397317736
kde,,-3.9777242687130343,0.039640488986948386
kde,,-3.925462962180371,0.039644390224966554
kde,,-3.8732016556477076,0.03964459030701414
kde,,-3.820940349115044,0.039645320772689646
kde,,-3.768679042582381,0.039651091567832676
kde,,-3.7164177360497175,0.039666683014929344
kde,,-3.664156429517054,0.039697135948606306
kde,,-3.6118951229843907,0.03974773994198548
kde,,-3.5596338164517274,0.03982401955407351
kde,,-3.5073725099190645,0.03993171853402662
kde,,-3.4551112033864007,0.04007678192517928
kde,,-3.4028498968537377,0.04026533602025976
kde,,-3.350588590321074,0.040503666129333094
kde,,-3.298327283788411,0.04079819213378609
kde,,-3.246065977255747,0.041155441813162684
kde,,-3.1938046707230843,0.04158202194690339
kde,,-3.1415433641904205,0.042084587210051844
kde,,-3.0892820576577575,0.042669806900745226
kde,,-3.0370207511250937,0.04334432955775522
kde,,-2.984759444592431,0.044114745548406525
kde,,-2.9324981380597674,0.0449875477307543
kde,,-2.880236831527104,0.045969090318791136
kde,,-2.8279755249944407,0.04706554610548642
kde,,-2.7757142184617773,0.04828286222540075
kde,,-2.723452911929114,0.04962671466619596
kde,,-2.6711916053964506,0.05110246176626709
kde,,-2.6189302988637873,0.05271509696361494
kde,,-2.566668992331124,0.05446920108857859
kde,,-2.5144076857984605,0.05636889451975193
kde,,-2.462146379265797,0.0584177895478891
kde,,-2.409885072733134,0.06061894331640962
kde,,-2.3576237662004704,0.0629748117287848
kde,,-2.305362459667807,0.0654872047321551
kde,,-2.2531011531351437,0.06815724340252474
kde,,-2.2008398466024803,0.07098531926935042
kde,,-2.1485785400698174,0.07397105632584162
kde,,-2.096317233537154,0.07711327617541307
kde,,-2.0440559270044907,0.08040996676409064
kde,,-1.9917946204718273,0.08385825514294455
kde,,-1.939533313939164,0.08745438469352251
kde,,-1.8872720074065006,0.09119369723256417
kde,,-1.8350107008738372,0.09507062038985076
kde,,-1.7827493943411739,0.09907866062480149
kde,,-1.7304880878085105,0.10321040221338901
kde,,-1.6782267812758471,0.10745751249720174
kde,,-1.6259654747431838,0.11181075364122336
kde,,-1.5737041682105204,0.11626000109641077
kde,,-1.521442861677857,0.12079426890780788
kde,,-1.4691815551451937,0.12540174194920004
kde,,-1.4169202486125303,0.1300698151017573
kde,,-1.364658942079867,0.13478513932737132
kde,,-1.3123976355472036,0.13953367451818813
kde,,-1.2601363290145402,0.14430074893296915
kde,,-1.2078750224818768,0.1490711249592295
kde,,-1.1556137159492135,0.153829070868511
kde,,-1.10335240941655,0.1585584381615838
kde,,-1.0510911028838872,0.16324274403180525
kde,,-0.9988297963512238,0.16786525840925834
kde,,-0.94656848981856,0.1724090949866155
kde,,-0.8943071832858971,0.17685730557086193
kde,,-0.8420458767532333,0.18119297705396442
kde,,-0.7897845702205704,0.18539933025112512
kde,,-0.7375232636879065,0.18945981981819832
kde,,-0.6852619571552436,0.19335823443083455
kde,,-0.6330006506225798,0.19707879638755893
kde,,-0.5807393440899169,0.20060625978773972
kde,,-0.5284780375572531,0.20392600643362382
kde,,-0.47621673102459017,0.2070241386135189
kde,,-0.42395542449192725,0.20988756794087332
kde,,-0.37169411795926344,0.21250409945137913
kde,,-0.3194328114266005,0.21486251019710847
kde,,-0.2671715048939367,0.21695262162273443
kde,,-0.21491019836127379,0.21876536506360778
kde,,-0.16264889182860998,0.22029283976824998
kde,,-0.11038758529594705,0.22152836291792877
kde,,-0.058126278763283246,0.2224665111925734
kde,,-0.0058649722306203245,0.22310315351439197
kde,,0.046396334302043485,0.22343547468714609
kde,,0.0986576408347064,0.2234619897390117
kde,,0.15091894736737022,0.22318254886914124
kde,,0.20318025390003314,0.22259833299125942
kde,,0.25544156043269695,0.22171183996066
kde,,0.30770286696535987,0.22052686166262153
kde,,0.3599641734980237,0.21904845222934974
kde,,0.4122254800306866,0.21728288773795146
kde,,0.4644867865633504,0.21523761782256579
kde,,0.5167480930960133,0.21292120970863737
kde,,0.5690093996286771,0.21034328524550058
kde,,0.6212707061613401,0.20751445157415996
kde,,0.673532012694003,0.20444622611971636
kde,,0.7257933192266668,0.20115095664174892
kde,,0.7780546257593297,0.197641737110701
kde,,0.8303159322919935,0.19393232020364223
kde,,0.8825772388246564,0.19003702722856647
kde,,0.9348385453573202,0.18597065629260495
kde,,0.9870998518899832,0.18174838952635522
kde,,1.039361158422647,0.17738570016418004
kde,,1.09162246495531,0.17289826025923702
kde,,1.1438837714879737,0.16830184978264345
kde,,1.1961450780206366,0.1636122678191851
kde,,1.2484063845533004,0.15884524652803447
kde,,1.3006676910859634,0.15401636848684203
kde,,1.3529289976186272,0.1491409879821329
kde,,1.40519030415129,0.14423415674909004
kde,,1.457451610683954,0.1393105546004351
kde,,1.5097129172166168,0.1343844253181929
kde,,1.5619742237492806,0.12946951811456378
kde,,1.6142355302819436,0.12457903489988523
kde,,1.6664968368146074,0.11972558352761363
kde,,1.7187581433472703,0.11492113711929323
kde,,1.7710194498799332,0.11017699950738252
kde,,1.823280756412597,0.10550377677135749
kde,,1.87554206294526,0.10091135478336218
kde,,1.9278033694779237,0.09640888262444745
kde,,1.9800646760105867,0.09200476168164193
kde,,2.0323259825432505,0.08770664019016186
kde,,2.0845872890759134,0.08352141294434223
kde,,2.136848595608577,0.07945522586559853
kde,,2.18910990214124,0.07551348508608216
kde,,2.241371208673904,0.0717008701827362
kde,,2.293632515206567,0.06802135117819612
kde,,2.3458938217392307,0.06447820891231211
kde,,2.3981551282718936,0.06107405838084939
kde,,2.4504164348045574,0.05781087463590941
kde,,2.5026777413372203,0.054690020845535765
kde,,2.554939047869884,0.051712278117471824
kde,,2.607200354402547,0.04887787670375617
kde,,2.659461660935211,0.04618652821834251
kde,,2.711722967467874,0.0436374585187861
kde,,2.7639842740005376,0.041229440924769115
kde,,2.8162455805332005,0.038960829470380584
kde,,2.8685068870658634,0.03682959191313538
kde,,2.9207681935985272,0.03483334225024168
kde,,2.97302950013119,0.03296937252113818
kde,,3.025290806663854,0.031234683704373344
kde,,3.077552113196518,0.029626015546062846
kde,,3.12981341972918,0.02813987518602985
kde,,3.1820747262618436,0.02677256447593926
kde,,3.2343360327945074,0.025520205910939387
kde,,3.2865973393271712,0.024378767122214172
kde,,3.3388586458598333,0.023344083902168064
kde,,3.391119952392497,0.02241188175647551
kde,,3.443381258925161,0.021577795997747392
kde,,3.4956425654578247,0.020837390413939977
kde,,3.5479038719904867,0.020186174560755516
kde,,3.6001651785231505,0.019619619741076694
kde,,3.6524264850558144,0.019133173745910205
kde,,3.704687791588478,0.01872227444038191
kde,,3.75694909812114,0.0183823622850631
kde,,3.809210404653804,0.018108891887373937
kde,,3.861471711186468,0.01789734268009921
kde,,3.9137330177191316,0.01774322882427796
kde,,3.9659943242517937,0.017642108432032785
kde,,4.0182556307844575,0.017589592201443596
kde,,4.070516937317121,0.017581351550521374
kde,,4.122778243849783,0.017613126330887522
kde,,4.175039550382447,0.017680732194113896
kde,,4.227300856915111,0.017780067675034084
kde,,4.279562163447775,0.017907121046908857
kde,,4.331823469980437,0.018057976993331015
kde,,4.384084776513101,0.01822882313139773
kde,,4.436346083045764,0.018415956410169056
kde,,4.488607389578428,0.018615789397970275
kde,,4.54086869611109,0.01882485646187227
kde,,4.593130002643754,0.019039819832880375
kde,,4.645391309176418,0.01925747554114031
kde,,4.697652615709082,0.019474759196983882
kde,,4.749913922241744,0.019688751586016674
kde,,4.8021752287744075,0.019896684039812394
kde,,4.854436535307071,0.02009594353821772
