series,value,density
actual_kde,32.69433644803326,0.003989915955662581
actual_kde,32.94411365181199,0.004011555813866173
actual_kde,33.193890855590716,0.004030834953307366
actual_kde,33.44366805936944,0.004047836102010196
actual_kde,33.69344526314817,0.004062654484899005
actual_kde,33.9432224669269,0.0040753974896796325
actual_kde,34.192999670705625,0.004086184260847979
actual_kde,34.44277687448435,0.004095145224016685
actual_kde,34.69255407826308,0.004102421543298843
actual_kde,34.942331282041806,0.004108164515018986
actual_kde,35.19210848582053,0.004112534901530794
actual_kde,35.44188568959926,0.004115702209403915
actual_kde,35.69166289337799,0.0041178439166941454
actual_kde,35.941440097156715,0.0041191446544281045
actual_kde,36.19121730093544,0.004119795347811318
actual_kde,36.44099450471417,0.004119992323004186
actual_kde,36.6907717084929,0.004119936385600042
actual_kde,36.94054891227162,0.004119831877181181
actual_kde,37.19032611605036,0.0041198857165197144
actual_kde,37.440103319829085,0.004120306432128734
actual_kde,37.68988052360781,0.004121303192954267
actual_kde,37.93965772738654,0.004123084844028806
actual_kde,38.189434931165266,0.004125858953882692
actual_kde,38.43921213494399,0.004129830880430278
actual_kde,38.68898933872272,0.004135202861914314
actual_kde,38.93876654250145,0.004142173139305419
actual_kde,39.188543746280175,0.004150935116315542
actual_kde,39.4383209500589,0.004161676562896787
actual_kde,39.68809815383763,0.004174578867762617
actual_kde,39.937875357616356,0.004189816345089789
actual_kde,40.18765256139508,0.004207555600140053
actual_kde,40.43742976517381,0.004227954958083791
actual_kde,40.68720696895254,0.004251163959817692
actual_kde,40.936984172731265,0.0042773229280490205
actual_kde,41.18676137650999,0.004306562606374818
actual_kde,41.43653858028872,0.004339003873519577
actual_kde,41.686315784067446,0.004374757534314689
actual_kde,41.93609298784617,0.00441392418841173
actual_kde,42.1858701916249,0.004456594177124549
actual_kde,42.43564739540363,0.004502847608196746
actual_kde,42.685424599182355,0.004552754457696504
actual_kde,42.93520180296108,0.004606374747654555
actual_kde,43.18497900673981,0.004663758797487736
actual_kde,43.434756210518536,0.0047249475466950505
actual_kde,43.68453341429726,0.004789972945779007
actual_kde,43.934310618076,0.0048588584118369575
actual_kde,44.18408782185472,0.0049316193447883905
actual_kde,44.43386502563345,0.005008263699758631
actual_kde,44.68364222941217,0.005088792610729655
actual_kde,44.933419433190906,0.0051732010601985325
actual_kde,45.183196636969626,0.005261478589254421
actual_kde,45.43297384074836,0.005353610042199798
actual_kde,45.68275104452708,0.005449576339600569
actual_kde,45.932528248305815,0.00554935527345596
actual_kde,46.18230545208454,0.005652922318031747
actual_kde,46.43208265586327,0.005760251449801691
actual_kde,46.681859859641996,0.005871315969890217
actual_kde,46.93163706342072,0.005986089322406027
actual_kde,47.18141426719945,0.0061045459020989895
actual_kde,47.43119147097818,0.006226661844861712
actual_kde,47.680968674756905,0.006352415794730221
actual_kde,47.93074587853563,0.006481789641214213
actual_kde,48.18052308231436,0.006614769221003773
actual_kde,48.430300286093086,0.006751344978354599
actual_kde,48.68007748987181,0.006891512578744403
actual_kde,48.92985469365054,0.007035273470717355
actual_kde,49.17963189742927,0.007182635391187612
actual_kde,49.429409101207995,0.0073336128098542555
actual_kde,49.67918630498672,0.0074882273087856
actual_kde,49.92896350876545,0.007646507893656694
actual_kde,50.178740712544176,0.00780849123356769
actual_kde,50.4285179163229,0.007974221826828139
actual_kde,50.67829512010163,0.00814375209056104
actual_kde,50.92807232388036,0.008317142372456251
actual_kde,51.17784952765909,0.0084944608834834
actual_kde,51.42762673143781,0.008675783550855984
actual_kde,51.677403935216546,0.008861193791018455
actual_kde,51.927181138995266,0.009050782202903177
actual_kde,52.176958342774,0.009244646182173076
actual_kde,52.42673554655272,0.009442889457623586
actual_kde,52.676512750331455,0.009645621551365283
actual_kde,52.926289954110175,0.009852957164840345
actual_kde,53.17606715788891,0.010065015493144012
actual_kde,53.42584436166763,0.010281919470520618
actual_kde,53.67562156544636,0.010503794950285474
actual_kde,53.92539876922508,0.01073076982278317
actual_kde,54.17517597300382,0.010962973075333317
actual_kde,54.42495317678254,0.01120053379843081
actual_kde,54.67473038056127,0.011443580142763664
actual_kde,54.92450758434,0.011692238231881738
actual_kde,55.174284788118726,0.011946631035599056
actual_kde,55.42406199189745,0.01220687720943596
actual_kde,55.67383919567618,0.012473089905609035
actual_kde,55.92361639945491,0.012745375561253732
actual_kde,56.173393603233635,0.013023832669718545
actual_kde,56.42317080701236,0.013308550540900417
actual_kde,56.67294801079109,0.013599608056698447
actual_kde,56.922725214569816,0.013897072427748063
actual_kde,57.17250241834854,0.014200997957659991
actual_kde,57.42227962212727,0.014511424821028825
actual_kde,57.672056825906,0.01482837786149377
actual_kde,57.921834029684724,0.015151865416131156
actual_kde,58.17161123346345,0.01548187817243242
actual_kde,58.42138843724218,0.015818388064075393
actual_kde,58.671165641020906,0.016161347211627777
actual_kde,58.92094284479964,0.016510686914232804
actual_kde,59.17072004857836,0.01686631669821531
actual_kde,59.420497252357094,0.01722812342841431
actual_kde,59.670274456135814,0.017595970487892392
actual_kde,59.92005165991455,0.017969697031496874
actual_kde,60.16982886369327,0.018349117318546725
actual_kde,60.419606067472,0.01873402012969917
actual_kde,60.66938327125072,0.01912416827280317
actual_kde,60.91916047502946,0.01951929818228082
actual_kde,61.16893767880818,0.01991911961628414
actual_kde,61.41871488258691,0.020323315455561337
actual_kde,61.66849208636563,0.020731541607625907
actual_kde,61.918269290144366,0.021143427019460464
actual_kde,62.168046493923086,0.02155857380159949
actual_kde,62.41782369770182,0.021976557466026413
actual_kde,62.66760090148055,0.022396927279885955
actual_kde,62.917378105259274,0.022819206736559006
actual_kde,63.167155309038,0.023242894145168953
actual_kde,63.41693251281673,0.023667463339091865
actual_kde,63.666709716595456,0.02409236450352568
actual_kde,63.91648692037418,0.024517025121639856
actual_kde,64.16626412415292,0.02494085103827613
actual_kde,64.41604132793164,0.025363227639607647
actual_kde,64.66581853171036,0.02578352114658802
actual_kde,64.91559573548909,0.026201080019437824
actual_kde,65.16537293926783,0.02661523646982582
actual_kde,65.41515014304655,0.027025308076809865
actual_kde,65.66492734682527,0.02743059950200939
actual_kde,65.914704550604,0.02783040429889358
actual_kde,66.16448175438273,0.028224006810489397
actual_kde,66.41425895816145,0.028610684149245308
actual_kde,66.66403616194017,0.028989708252233896
actual_kde,66.91381336571891,0.029360348004344866
actual_kde,67.16359056949764,0.029721871421611992
actual_kde,67.41336777327636,0.03007354788633921
actual_kde,67.66314497705508,0.030414650425244015
actual_kde,67.91292218083382,0.030744458021428042
actual_kde,68.16269938461255,0.03106225795061689
actual_kde,68.41247658839127,0.03136734813178823
actual_kde,68.66225379216999,0.03165903948203369
actual_kde,68.91203099594873,0.031936658265277404
actual_kde,69.16180819972746,0.03219954842430842
actual_kde,69.4115854035062,0.0324470738854751
actual_kde,69.66136260728491,0.03267862082534184
actual_kde,69.91113981106363,0.03289359988862252
actual_kde,70.16091701484237,0.033091448346783334
actual_kde,70.4106942186211,0.03327163218685089
actual_kde,70.66047142239982,0.033433648120169863
actual_kde,70.91024862617854,0.033577025501127754
actual_kde,71.16002582995728,0.03370132814620329
actual_kde,71.40980303373601,0.03380615604409665
actual_kde,71.65958023751473,0.03389114694816348
actual_kde,71.90935744129345,0.03395597784289794
actual_kde,72.15913464507219,0.034000366276789776
actual_kde,72.40891184885092,0.03402407155451412
actual_kde,72.65868905262964,0.03402689578209516
actual_kde,72.90846625640836,0.03400868475941275
actual_kde,73.1582434601871,0.03396932871518965
actual_kde,73.40802066396583,0.03390876288040039
actual_kde,73.65779786774455,0.03382696789687629
actual_kde,73.90757507152327,0.033723970058738305
actual_kde,74.157352275302,0.03359984138516474
actual_kde,74.40712947908074,0.03345469952388755
actual_kde,74.65690668285946,0.03328870748570343
actual_kde,74.90668388663818,0.033102073211176745
actual_kde,75.15646109041691,0.032895048971595495
actual_kde,75.40623829419565,0.032667930607110936
