series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-42.975560684567284,,
empirical_quantile,2,-1.2418667918433202,-37.78075817975032,,
empirical_quantile,3,-0.9208229763683788,-26.285666641007623,,
empirical_quantile,4,-0.6744897501960817,0.714333358992377,,
empirical_quantile,5,-0.463707751457179,1.7215807896108828,,
empirical_quantile,6,-0.2718800053992609,2.730681229515639,,
empirical_quantile,7,-0.08964235107576254,3.753402276258541,,
empirical_quantile,8,0.08964235107576254,5.741800195194301,,
empirical_quantile,9,0.27188000539926077,6.514333358992374,,
empirical_quantile,10,0.4637077514571792,6.794037273439798,,
empirical_quantile,11,0.6744897501960817,18.7598971861878,,
empirical_quantile,12,0.9208229763683788,19.74350763876197,,
empirical_quantile,13,1.2418667918433206,19.854078839378914,,
empirical_quantile,14,1.8027430907391908,20.714333358992377,,
normal_reference,1,,,-1.8027430907391904,-34.47953491691009
normal_reference,2,,,-1.2418667918433202,-23.752130645501754
normal_reference,3,,,-0.9208229763683788,-17.611798447092166
normal_reference,4,,,-0.6744897501960817,-12.900392192571342
normal_reference,5,,,-0.463707751457179,-8.868944049622653
normal_reference,6,,,-0.2718800053992609,-5.2000177881861935
normal_reference,7,,,-0.08964235107576254,-1.7145130605844388
normal_reference,8,,,0.08964235107576254,1.7145130605844006
normal_reference,9,,,0.27188000539926077,5.200017788186154
normal_reference,10,,,0.4637077514571792,8.868944049622618
normal_reference,11,,,0.6744897501960817,12.900392192571303
normal_reference,12,,,0.9208229763683788,17.61179844709213
normal_reference,13,,,1.2418667918433206,23.75213064550173
normal_reference,14,,,1.8027430907391908,34.479534916910055
quantile_band_lower,1,,,-1.8027430907391904,-51.299954643211095
quantile_band_upper,1,,,-1.8027430907391904,-16.605760404799216
quantile_band_lower,2,,,-1.2418667918433202,-37.16487910911419
quantile_band_upper,2,,,-1.2418667918433202,-10.209855021479934
quantile_band_lower,3,,,-0.9208229763683788,-29.561009034748906
quantile_band_upper,3,,,-0.9208229763683788,-5.5725110213016205
quantile_band_lower,4,,,-0.6744897501960817,-24.076419398851705
quantile_band_upper,4,,,-0.6744897501960817,-1.6485347396604388
quantile_band_lower,5,,,-0.463707751457179,-19.601383246164293
quantile_band_upper,5,,,-0.463707751457179,1.9211728505339736
quantile_band_lower,6,,,-0.2718800053992609,-15.685772767425707
quantile_band_upper,6,,,-0.2718800053992609,5.3216200335106905
quantile_band_lower,7,,,-0.08964235107576254,-12.09407995777336
quantile_band_upper,7,,,-0.08964235107576254,8.677210243558527
quantile_band_lower,8,,,0.08964235107576254,-8.67721024355857
quantile_band_upper,8,,,0.08964235107576254,12.09407995777333
quantile_band_lower,9,,,0.27188000539926077,-5.321620033510728
quantile_band_upper,9,,,0.27188000539926077,15.685772767425668
quantile_band_lower,10,,,0.4637077514571792,-1.921172850534017
quantile_band_upper,10,,,0.4637077514571792,19.60138324616425
quantile_band_lower,11,,,0.6744897501960817,1.64853473966039
quantile_band_upper,11,,,0.6744897501960817,24.07641939885167
quantile_band_lower,12,,,0.9208229763683788,5.572511021301578
quantile_band_upper,12,,,0.9208229763683788,29.56100903474887
quantile_band_lower,13,,,1.2418667918433206,10.209855021479898
quantile_band_upper,13,,,1.2418667918433206,37.164879109114146
quantile_band_lower,14,,,1.8027430907391908,16.60576040479917
quantile_band_upper,14,,,1.8027430907391908,51.299954643211045
