series,residual,kde_x,kde_density
residual_sample,-26.285666641007623,,
residual_sample,-37.78075817975032,,
residual_sample,-42.975560684567284,,
residual_sample,20.714333358992377,,
residual_sample,19.74350763876197,,
residual_sample,19.854078839378914,,
residual_sample,18.7598971861878,,
residual_sample,0.714333358992377,,
residual_sample,1.7215807896108828,,
residual_sample,2.730681229515639,,
residual_sample,5.741800195194301,,
residual_sample,3.753402276258541,,
residual_sample,6.514333358992374,,
residual_sample,6.794037273439798,,
kde,,-42.975560684567284,0.005365398974371304
kde,,-42.655510965755425,0.005421333245631219
kde,,-42.33546124694357,0.005475118630695602
kde,,-42.015411528131715,0.005526701253910745
kde,,-41.695361809319856,0.005576031385036188
kde,,-41.375312090508,0.005623063602208993
kde,,-41.05526237169614,0.005667756946801089
kde,,-40.73521265288428,0.005710075069914618
kde,,-40.41516293407243,0.005749986370296449
kde,,-40.09511321526057,0.005787464123488369
kde,,-39.77506349644871,0.005822486602063877
kde,,-39.45501377763685,0.005855037186835578
kde,,-39.13496405882499,0.005885104468948632
kde,,-38.81491434001313,0.005912682342805327
kde,,-38.49486462120128,0.005937770089793297
kde,,-38.17481490238942,0.00596037245281506
kde,,-37.85476518357756,0.00598049970163909
kde,,-37.5347154647657,0.005998167689112466
kde,,-37.214665745953845,0.006013397898292213
kde,,-36.89461602714199,0.006026217480566209
kde,,-36.574566308330134,0.006036659284845621
kde,,-36.254516589518275,0.006044761877918432
kde,,-35.934466870706416,0.00605056955605831
kde,,-35.61441715189456,0.006054132347984376
kde,,-35.2943674330827,0.0060555060092659495
kde,,-34.974317714270846,0.0060547520082614974
kde,,-34.65426799545899,0.006051937503673609
kde,,-34.33421827664713,0.006047135313791458
kde,,-34.01416855783527,0.006040423877479299
kde,,-33.69411883902342,0.006031887206954523
kde,,-33.37406912021156,0.0060216148323813095
kde,,-33.0540194013997,0.006009701738286996
kde,,-32.73396968258784,0.005996248291787539
kde,,-32.41391996377598,0.005981360162586752
kde,,-32.09387024496412,0.005965148234691244
kde,,-31.773820526152267,0.005947728509759974
kde,,-31.453770807340412,0.005929222001984038
kde,,-31.133721088528553,0.005909754624369391
kde,,-30.813671369716694,0.005889457066272963
kde,,-30.493621650904835,0.005868464662021528
kde,,-30.17357193209298,0.00584691725042297
kde,,-29.853522213281124,0.005824959024961907
kde,,-29.533472494469265,0.005802738374456226
kde,,-29.213422775657406,0.0057804077139382406
kde,,-28.893373056845547,0.005758123305514653
kde,,-28.573323338033692,0.005736045068953114
kde,,-28.253273619221833,0.005714336381740802
kde,,-27.933223900409978,0.005693163868361874
kde,,-27.61317418159812,0.005672697178546718
kde,,-27.29312446278626,0.005653108754256306
kde,,-26.973074743974404,0.005634573585180401
kde,,-26.653025025162545,0.005617268952548579
kde,,-26.33297530635069,0.005601374161078647
kde,,-26.01292558753883,0.0055870702589175016
kde,,-25.692875868726972,0.0055745397454657
kde,,-25.372826149915117,0.00556396626701805
kde,,-25.052776431103258,0.0055555343001991485
kde,,-24.7327267122914,0.005549428823224425
kde,,-24.412676993479543,0.005545834975073886
kde,,-24.092627274667684,0.005544937702727314
kde,,-23.772577555855825,0.005546921396675652
kde,,-23.45252783704397,0.005551969514993793
kde,,-23.13247811823211,0.005560264196334196
kde,,-22.812428399420256,0.005571985862278834
kde,,-22.492378680608397,0.005587312809567789
kde,,-22.172328961796538,0.005606420792806745
kde,,-21.852279242984682,0.005629482598341375
kde,,-21.532229524172823,0.005656667610074092
kde,,-21.212179805360968,0.005688141368087149
kde,,-20.89213008654911,0.005724065121024915
kde,,-20.57208036773725,0.0057645953732766795
kde,,-20.252030648925395,0.00580988342808914
kde,,-19.931980930113536,0.005860074927823567
kde,,-19.611931211301677,0.005915309392656472
kde,,-19.29188149248982,0.0059757197591031215
kde,,-18.971831773677962,0.006041431919820136
kde,,-18.651782054866104,0.006112564266215726
kde,,-18.331732336054248,0.006189227235463178
kde,,-18.01168261724239,0.006271522863574509
kde,,-17.691632898430534,0.00635954434624561
kde,,-17.371583179618675,0.006453375609231702
kde,,-17.051533460806816,0.00655309089005109
kde,,-16.73148374199496,0.006658754332846337
kde,,-16.4114340231831,0.006770419598253592
kde,,-16.091384304371246,0.006888129490143194
kde,,-15.771334585559387,0.007011915601096868
kde,,-15.451284866747528,0.007141797978478564
kde,,-15.131235147935673,0.007277784812937112
kde,,-14.811185429123814,0.007419872151148735
kde,,-14.491135710311955,0.007568043634566195
kde,,-14.1710859915001,0.007722270265888712
kde,,-13.85103627268824,0.007882510204902682
kde,,-13.530986553876382,0.008048708595267566
kde,,-13.210936835064526,0.008220797423734667
kde,,-12.890887116252667,0.008398695413188483
kde,,-12.570837397440812,0.008582307950791429
kde,,-12.250787678628953,0.008771527052393651
kde,,-11.930737959817094,0.008966231364240152
kde,,-11.610688241005239,0.009166286202868816
kde,,-11.29063852219338,0.00937154363394502
kde,,-10.970588803381524,0.009581842590622794
kde,,-10.650539084569665,0.009797009031859042
kde,,-10.330489365757806,0.010016856140937336
kde,,-10.010439646945947,0.01024118456428235
kde,,-9.690389928134095,0.010469782690465388
kde,,-9.370340209322237,0.010702426969117664
kde,,-9.050290490510378,0.01093888226928108
kde,,-8.730240771698519,0.011178902276538377
kde,,-8.41019105288666,0.011422229928075754
kde,,-8.0901413340748,0.011668597884643724
kde,,-7.770091615262949,0.011917729038196184
kde,,-7.45004189645109,0.012169337053805596
kde,,-7.129992177639231,0.01242312694427425
kde,,-6.809942458827372,0.012678795675689766
kde,,-6.489892740015513,0.012936032802007643
kde,,-6.169843021203661,0.013194521126586844
kde,,-5.849793302391802,0.013453937388456478
kde,,-5.529743583579943,0.013713952970954204
kde,,-5.209693864768084,0.013974234630250935
kde,,-4.889644145956225,0.014234445241162425
kde,,-4.5695944271443665,0.014494244557547917
kde,,-4.249544708332515,0.014753289984509348
kde,,-3.9294949895206557,0.015011237359532834
kde,,-3.6094452707087967,0.015267741739657732
kde,,-3.2893955518969378,0.015522458191718103
kde,,-2.969345833085079,0.015775042582677222
kde,,-2.649296114273227,0.01602515236706822
kde,,-2.329246395461368,0.016272447368563304
kde,,-2.009196676649509,0.01651659055272016
kde,,-1.6891469578376501,0.016757248787997305
kde,,-1.3690972390257912,0.016994093592189664
kde,,-1.0490475202139393,0.017226801861511935
kde,,-0.7289978014020804,0.017455056579649218
kde,,-0.4089480825902214,0.01767854750420176
kde,,-0.08889836377836247,0.017896971828072886
kde,,0.2311513550334965,0.0181100348134852
kde,,0.5512010738453483,0.018317450396459267
kde,,0.8712507926572073,0.018518941759750298
kde,,1.1913005114690662,0.01871424187241035
kde,,1.5113502302809252,0.01890309399432584
kde,,1.8313999490927841,0.019085252144270592
kde,,2.151449667904643,0.019260481530212478
kde,,2.471499386716495,0.019428558940815535
kde,,2.791549105528354,0.019589273097287606
kde,,3.111598824340213,0.01974242496493471
kde,,3.431648543152072,0.019887828023996145
kde,,3.7516982619639307,0.020025308499547124
kde,,4.071747980775783,0.02015470555046704
kde,,4.3917976995876415,0.020275871417679846
kde,,4.7118474183995005,0.020388671532077317
kde,,5.0318971372113594,0.020492984582733912
kde,,5.351946856023218,0.02058870254621356
kde,,5.671996574835077,0.020675730677951032
kde,,5.992046293646929,0.02075398746686403
kde,,6.312096012458788,0.020823404554514237
kde,,6.632145731270647,0.02088392662028621
kde,,6.952195450082506,0.020935511234190744
kde,,7.272245168894365,0.020978128679023413
kde,,7.592294887706217,0.021011761743718955
kde,,7.912344606518076,0.02103640548983693
kde,,8.232394325329935,0.0210520669931938
kde,,8.552444044141794,0.021058765062720253
kde,,8.872493762953653,0.021056529938670524
kde,,9.192543481765505,0.021045402972342444
kde,,9.512593200577363,0.02102543628948273
kde,,9.832642919389222,0.020996692439552395
kde,,10.152692638201081,0.020959244033011852
kde,,10.47274235701294,0.020913173368755086
kde,,10.792792075824792,0.020858572053777676
kde,,11.112841794636651,0.020795540617105056
kde,,11.43289151344851,0.020724188119936253
kde,,11.752941232260369,0.02064463176387467
kde,,12.072990951072228,0.020556996499023473
kde,,12.393040669884087,0.020461414633618325
kde,,12.713090388695939,0.02035802544675692
kde,,13.033140107507798,0.02024697480566386
kde,,13.353189826319657,0.02012841478880151
kde,,13.673239545131516,0.020002503316004977
kde,,13.993289263943375,0.019869403786682366
kde,,14.313338982755226,0.019729284726982124
kde,,14.633388701567085,0.019582319446688652
kde,,14.953438420378944,0.0194286857064664
kde,,15.273488139190803,0.019268565395933135
kde,,15.593537858002662,0.0191021442229058
kde,,15.913587576814521,0.018929611414028904
kde,,16.233637295626373,0.018751159426866285
kde,,16.553687014438232,0.018566983673414104
kde,,16.87373673325009,0.018377282254876417
kde,,17.19378645206195,0.01818225570743586
kde,,17.51383617087381,0.01798210675865161
kde,,17.83388588968566,0.01777704009402553
kde,,18.15393560849752,0.017567262133195666
kde,,18.47398532730938,0.017352980815145313
kde,,18.794035046121238,0.017134405391754478
kde,,19.114084764933096,0.01691174622897136
kde,,19.43413448374495,0.016685214614842004
kde,,19.754184202556807,0.016455022573609025
kde,,20.074233921368666,0.016221382685073123
kde,,20.394283640180525,0.01598450790840564
kde,,20.714333358992377,0.015744611409604894
