series,residual,kde_x,kde_density
residual_sample,-30.56159704678285,,
residual_sample,0.0017614828537588778,,
residual_sample,0.0017614842570949918,,
residual_sample,16.43840295321715,,
residual_sample,-0.0032425245996847707,,
residual_sample,-0.0003981895444269412,,
residual_sample,-0.00065736168360786,,
residual_sample,-3.5615970467828504,,
residual_sample,0.2941536821805215,,
residual_sample,0.015649897053492623,,
residual_sample,0.003946611500012409,,
residual_sample,-0.0003982014891903418,,
residual_sample,2.2384029532171468,,
residual_sample,-0.010450217652177685,,
kde,,-30.56159704678285,0.005016253176859825
kde,,-30.325416142260238,0.005011939815664068
kde,,-30.089235237737626,0.004998986536748163
kde,,-29.85305433321501,0.00497746137809224
kde,,-29.616873428692397,0.004947476672651047
kde,,-29.380692524169785,0.004909188122423441
kde,,-29.144511619647172,0.004862793511064588
kde,,-28.90833071512456,0.0048085310716650025
kde,,-28.672149810601947,0.004746677530526935
kde,,-28.43596890607933,0.004677545851678088
kde,,-28.19978800155672,0.00460148271041938
kde,,-27.963607097034107,0.004518865727358493
kde,,-27.727426192511494,0.004430100497092757
kde,,-27.491245287988882,0.004335617447940105
kde,,-27.25506438346627,0.0042358685708507
kde,,-27.018883478943653,0.004131324056848728
kde,,-26.78270257442104,0.004022468883046952
kde,,-26.54652166989843,0.003909799387448364
kde,,-26.310340765375816,0.0037938198724105673
kde,,-26.0741598608532,0.0036750392758183956
kde,,-25.837978956330588,0.003553967947715808
kde,,-25.601798051807975,0.0034311145684223286
kde,,-25.365617147285363,0.003306983242042211
kde,,-25.12943624276275,0.0031820707968098143
kde,,-24.893255338240138,0.003056864320950765
kde,,-24.657074433717526,0.0029318389597259307
kde,,-24.42089352919491,0.002807455996115989
kde,,-24.184712624672297,0.0026841612342509823
kde,,-23.948531720149685,0.002562383701243019
kde,,-23.712350815627072,0.0024425346795910147
kde,,-23.476169911104456,0.0023250070788402213
kde,,-23.239989006581844,0.0022101751517395116
kde,,-23.00380810205923,0.0020983945567835593
kde,,-22.76762719753662,0.0019900027657884086
kde,,-22.531446293014007,0.0018853198120540773
kde,,-22.295265388491394,0.0017846493717380407
kde,,-22.059084483968782,0.0016882801683130826
kde,,-21.82290357944617,0.0015964876874203747
kde,,-21.586722674923553,0.0015095361870561086
kde,,-21.35054177040094,0.0014276809858435812
kde,,-21.11436086587833,0.0013511710101335114
kde,,-20.878179961355713,0.0012802515788295958
kde,,-20.6419990568331,0.0012151674031360036
kde,,-20.405818152310488,0.001156165776847653
kde,,-20.169637247787875,0.0011034999313293248
kde,,-19.933456343265263,0.0010574325279312203
kde,,-19.69727543874265,0.0010182392592417437
kde,,-19.461094534220038,0.0009862125292588962
kde,,-19.224913629697426,0.0009616651812477194
kde,,-18.98873272517481,0.0009449342407235682
kde,,-18.752551820652197,0.0009363846396445301
kde,,-18.516370916129585,0.0009364128865009755
kde,,-18.28019001160697,0.000945450645551748
kde,,-18.044009107084356,0.0009639681869772481
kde,,-17.807828202561744,0.0009924776682093124
kde,,-17.57164729803913,0.0010315362051736908
kde,,-17.33546639351652,0.0010817486906685918
kde,,-17.099285488993907,0.001143770315635863
kde,,-16.863104584471294,0.001218308747701812
kde,,-16.626923679948682,0.0013061259201221703
kde,,-16.390742775426066,0.0014080393832175855
kde,,-16.154561870903454,0.001524923169596071
kde,,-15.918380966380841,0.0016577081239970374
kde,,-15.682200061858227,0.0018073816485320855
kde,,-15.446019157335614,0.0019749868145185587
kde,,-15.209838252813002,0.0021616207930824105
kde,,-14.973657348290388,0.0023684325583265093
kde,,-14.737476443767775,0.002596619819196917
kde,,-14.501295539245163,0.0028474251393061758
kde,,-14.26511463472255,0.0031221312079565437
kde,,-14.028933730199935,0.0034220552305063903
kde,,-13.792752825677322,0.003748542412087404
kde,,-13.55657192115471,0.004102958515543984
kde,,-13.320391016632097,0.004486681482348589
kde,,-13.084210112109485,0.004901092114150434
kde,,-12.848029207586873,0.005347563822521894
kde,,-12.611848303064257,0.00582745146533972
kde,,-12.375667398541644,0.006342079300014856
kde,,-12.139486494019032,0.0068927280963815216
kde,,-11.90330558949642,0.007480621465363258
kde,,-11.667124684973807,0.008106911473418342
kde,,-11.43094378045119,0.008772663627070241
kde,,-11.194762875928578,0.009478841326369716
kde,,-10.958581971405966,0.010226289900710114
kde,,-10.722401066883354,0.011015720354801178
