series,value,density
actual_kde,26.998238515742905,0.004277709681199296
actual_kde,27.35000616139244,0.004333107746192765
actual_kde,27.70177380704197,0.004387136768739041
actual_kde,28.053541452691505,0.00443974759806824
actual_kde,28.405309098341036,0.004490893548149409
actual_kde,28.75707674399057,0.0045405305070323355
actual_kde,29.108844389640105,0.004588617040780798
actual_kde,29.460612035289635,0.004635114491953266
actual_kde,29.81237968093917,0.004679987072625491
actual_kde,30.164147326588704,0.004723201951986819
actual_kde,30.515914972238235,0.004764729338578313
actual_kde,30.86768261788777,0.004804542557275394
actual_kde,31.219450263537304,0.004842618121150375
actual_kde,31.571217909186835,0.004878935798380645
actual_kde,31.92298555483637,0.004913478674396095
actual_kde,32.274753200485904,0.0049462332094843
actual_kde,32.626520846135435,0.004977189292093624
actual_kde,32.978288491784966,0.005006340288092838
actual_kde,33.330056137434504,0.005033683086260295
actual_kde,33.681823783084035,0.005059218140286568
actual_kde,34.033591428733565,0.005082949507581013
actual_kde,34.3853590743831,0.005104884885175197
actual_kde,34.737126720032634,0.005125035643014167
actual_kde,35.088894365682165,0.0051434168549203485
actual_kde,35.440662011331696,0.005160047327503861
actual_kde,35.792429656981234,0.005174949627278035
actual_kde,36.144197302630765,0.005188150106219025
actual_kde,36.4959649482803,0.005199678925984536
actual_kde,36.847732593929834,0.005209570080978277
actual_kde,37.199500239579365,0.00521786142041452
actual_kde,37.551267885228896,0.005224594669500701
actual_kde,37.903035530878434,0.005229815449816294
actual_kde,38.254803176527965,0.005233573298922722
actual_kde,38.606570822177495,0.005235921689192746
actual_kde,38.95833846782703,0.005236918045798738
actual_kde,39.310106113476564,0.005236623763747685
actual_kde,39.661873759126095,0.005235104223797528
actual_kde,40.013641404775626,0.0052324288070345355
actual_kde,40.365409050425164,0.005228670907835607
actual_kde,40.717176696074695,0.005223907944882996
actual_kde,41.06894434172423,0.005218221369842714
actual_kde,41.420711987373764,0.00521169667326198
actual_kde,41.772479633023295,0.005204423387186502
actual_kde,42.124247278672826,0.005196495083945325
actual_kde,42.476014924322364,0.005188009370500162
actual_kde,42.827782569971895,0.005179067877708301
actual_kde,43.17955021562143,0.005169776243803355
actual_kde,43.53131786127096,0.005160244091357733
actual_kde,43.883085506920494,0.005150584996954268
actual_kde,44.234853152570025,0.005140916452763439
actual_kde,44.586620798219556,0.005131359819196953
actual_kde,44.938388443869094,0.005122040267788765
actual_kde,45.290156089518625,0.005113086713441533
actual_kde,45.64192373516816,0.0051046317351701904
actual_kde,45.993691380817694,0.005096811484475383
actual_kde,46.345459026467225,0.005089765580488086
actual_kde,46.697226672116756,0.005083636991043264
actual_kde,47.048994317766294,0.005078571898865211
actual_kde,47.400761963415825,0.005074719552080046
actual_kde,47.75252960906536,0.005072232098312551
actual_kde,48.10429725471489,0.005071264401674368
actual_kde,48.456064900364424,0.005071973842009268
actual_kde,48.807832546013955,0.005074520095828205
