series,residual,kde_x,kde_density
residual_sample,-3.2406444444444418,,
residual_sample,1.072222222222301,,
residual_sample,-1.6933333333333351,,
residual_sample,1.7593555555555582,,
residual_sample,-3.023111111111305,,
residual_sample,3.580666666667227,,
residual_sample,0.026666666666798733,,
residual_sample,5.959355555555561,,
residual_sample,2.8792444444440477,,
residual_sample,-5.1255555555558345,,
residual_sample,5.28955555555531,,
residual_sample,-3.4548888888883766,,
residual_sample,-4.440644444444445,,
residual_sample,0.41111111111166565,,
kde,,-5.1255555555558345,0.05829057560555186
kde,,-5.069852484645727,0.059267654550611386
kde,,-5.01414941373562,0.06023255812207785
kde,,-4.958446342825512,0.061184386230233555
kde,,-4.902743271915404,0.06212226057023054
kde,,-4.847040201005297,0.06304532701739789
kde,,-4.791337130095189,0.06395275797363502
kde,,-4.735634059185082,0.0648437546554425
kde,,-4.6799309882749744,0.06571754931421955
kde,,-4.624227917364867,0.06657340737958041
kde,,-4.56852484645476,0.06741062951660895
kde,,-4.512821775544651,0.06822855358818533
kde,,-4.457118704634544,0.0690265565137751
kde,,-4.401415633724437,0.06980405601637597
kde,,-4.345712562814329,0.07056051224966327
kde,,-4.290009491904222,0.07129542929776658
kde,,-4.234306420994114,0.07200835654054176
kde,,-4.178603350084007,0.0726988898776772
kde,,-4.1229002791739,0.07336667280548378
kde,,-4.067197208263792,0.07401139734076967
kde,,-4.011494137353684,0.07463280478678373
kde,,-3.9557910664435765,0.07523068633683053
kde,,-3.900087995533469,0.07580488351180584
kde,,-3.8443849246233617,0.07635528842857668
kde,,-3.7886818537132543,0.07688184389682882
kde,,-3.732978782803147,0.0773845433427242
kde,,-3.677275711893039,0.07786343055844736
kde,,-3.6215726409829316,0.0783185992774722
kde,,-3.565869570072824,0.07875019257614045
kde,,-3.5101664991627164,0.07915840210291182
kde,,-3.454463428252609,0.07954346713741546
kde,,-3.3987603573425016,0.07990567348220079
kde,,-3.343057286432394,0.0802453521908492
kde,,-3.2873542155222863,0.08056287813685982
kde,,-3.231651144612179,0.08085866842846316
kde,,-3.175948073702071,0.08113318067523613
kde,,-3.1202450027919637,0.0813869111130917
kde,,-3.0645419318818563,0.08162039259488875
kde,,-3.008838860971749,0.08183419245455076
kde,,-2.9531357900616415,0.0820289102531907
kde,,-2.8974327191515337,0.08220517541631187
kde,,-2.8417296482414263,0.08236364477168406
kde,,-2.786026577331319,0.08250499999798223
kde,,-2.7303235064212115,0.08262994499471382
kde,,-2.6746204355111036,0.08273920318435042
kde,,-2.6189173646009962,0.08283351475791723
kde,,-2.563214293690889,0.08291363387557557
kde,,-2.5075112227807814,0.08298032583395996
kde,,-2.4518081518706736,0.08303436421219867
kde,,-2.396105080960566,0.08307652800865507
kde,,-2.340402010050459,0.08310759878047401
kde,,-2.284698939140351,0.0831283577980046
kde,,-2.2289958682302435,0.0831395832260959
kde,,-2.173292797320136,0.08314204734412504
kde,,-2.1175897264100287,0.08313651381642292
kde,,-2.061886655499921,0.08312373502450297
kde,,-2.0061835845898135,0.08310444947218669
kde,,-1.950480513679706,0.08307937927434576
kde,,-1.8947774427695987,0.08304922773955381
kde,,-1.8390743718594909,0.08301467705646191
kde,,-1.7833713009493835,0.08297638609318192
kde,,-1.727668230039276,0.08293498831838374
kde,,-1.6719651591291687,0.08289108985219344
kde,,-1.6162620882190608,0.08284526765431639
kde,,-1.5605590173089534,0.08279806785611171
kde,,-1.504855946398846,0.0827500042426142
kde,,-1.4491528754887382,0.08270155688973924
kde,,-1.3934498045786308,0.08265317096112382
kde,,-1.3377467336685234,0.08260525566825243
kde,,-1.282043662758416,0.08255818339669826
kde,,-1.2263405918483081,0.08251228900048173
kde,,-1.1706375209382007,0.082467869265713
kde,,-1.1149344500280929,0.08242518254385
kde,,-1.0592313791179855,0.08238444855407168
kde,,-1.003528308207878,0.08234584835344311
kde,,-0.9478252372977707,0.08230952447273898
kde,,-0.8921221663876633,0.08227558121499992
kde,,-0.8364190954775559,0.08224408511312636
kde,,-0.7807160245674485,0.08221506554207035
kde,,-0.7250129536573411,0.08218851548047329
kde,,-0.6693098827472328,0.0821643924159183
kde,,-0.6136068118371254,0.08214261938732495
kde,,-0.557903740927018,0.08212308615741476
kde,,-0.5022006700169106,0.08210565050761956
kde,,-0.4464975991068032,0.08209013964729783
kde,,-0.3907945281966958,0.08207635172866351
kde,,-0.3350914572865884,0.08206405745842615
kde,,-0.2793883863764801,0.08205300179678544
kde,,-0.22368531546637271,0.08204290573412634
kde,,-0.16798224455626531,0.08203346813551508
kde,,-0.11227917364615791,0.0820243676429113
kde,,-0.056576102736050515,0.0820152646248812
kde,,-0.0008730318259431158,0.0820058031635234
kde,,0.054830039084164284,0.08199561306830228
kde,,0.11053310999427168,0.08198431190652442
kde,,0.16623618090437997,0.08197150704028615
kde,,0.22193925181448737,0.08195679765986907
kde,,0.27764232272459477,0.08193977680375955
kde,,0.33334539363470217,0.08192003335571728
kde,,0.38904846454480957,0.08189715400961557
