series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-23.047615744531434,,
empirical_quantile,2,-1.2418667918433202,-21.93219512346662,,
empirical_quantile,3,-0.9208229763683788,-20.263036365596253,,
empirical_quantile,4,-0.6744897501960817,-16.359999048767552,,
empirical_quantile,5,-0.463707751457179,-13.982895943443467,,
empirical_quantile,6,-0.2718800053992609,-0.23999904876755096,,
empirical_quantile,7,-0.08964235107576254,6.755421572297266,,
empirical_quantile,8,0.08964235107576254,6.7708421933620855,,
empirical_quantile,9,0.27188000539926077,9.347711261764857,,
empirical_quantile,10,0.4637077514571792,11.003085075445412,,
empirical_quantile,11,0.6744897501960817,13.940000951232449,,
empirical_quantile,12,0.9208229763683788,40.52000095123245,,
empirical_quantile,13,1.2418667918433206,68.72504840401025,,
empirical_quantile,14,1.8027430907391908,84.61757213039915,,
normal_reference,1,,,-1.8027430907391904,-45.604804224831824
normal_reference,2,,,-1.2418667918433202,-28.174732784855607
normal_reference,3,,,-0.9208229763683788,-18.19781514703318
normal_reference,4,,,-0.6744897501960817,-10.542641022765022
normal_reference,5,,,-0.463707751457179,-3.9922745631508345
normal_reference,6,,,-0.2718800053992609,1.9690600921755106
normal_reference,7,,,-0.08964235107576254,7.632368276467296
normal_reference,8,,,0.08964235107576254,13.203909047128569
normal_reference,9,,,0.27188000539926077,18.86721723142035
normal_reference,10,,,0.4637077514571792,24.828551886746705
normal_reference,11,,,0.6744897501960817,31.378918346360887
normal_reference,12,,,0.9208229763683788,39.03409247062905
normal_reference,13,,,1.2418667918433206,49.01101010845149
normal_reference,14,,,1.8027430907391908,66.4410815484277
quantile_band_lower,1,,,-1.8027430907391904,-72.93491224184999
quantile_band_upper,1,,,-1.8027430907391904,-16.563187188130144
quantile_band_lower,2,,,-1.2418667918433202,-49.967997773507314
quantile_band_upper,2,,,-1.2418667918433202,-6.171009832447435
quantile_band_lower,3,,,-0.9208229763683788,-37.613098558071634
quantile_band_upper,3,,,-0.9208229763683788,1.3638266638601237
quantile_band_lower,4,,,-0.6744897501960817,-28.701642743226024
quantile_band_upper,4,,,-0.6744897501960817,7.739570990012837
quantile_band_lower,5,,,-0.463707751457179,-21.43052683630423
quantile_band_upper,5,,,-0.463707751457179,13.539693437411332
quantile_band_lower,6,,,-0.2718800053992609,-15.068375410964777
quantile_band_upper,6,,,-0.2718800053992609,19.064798656492336
quantile_band_lower,7,,,-0.08964235107576254,-9.232530999885213
quantile_band_upper,7,,,-0.08964235107576254,24.51701949245978
quantile_band_lower,8,,,0.08964235107576254,-3.680742168863919
quantile_band_upper,8,,,0.08964235107576254,30.068808323481093
quantile_band_lower,9,,,0.27188000539926077,1.771478667103528
quantile_band_upper,9,,,0.27188000539926077,35.90465273456064
quantile_band_lower,10,,,0.4637077514571792,7.296583886184525
quantile_band_upper,10,,,0.4637077514571792,42.26680415990008
quantile_band_lower,11,,,0.6744897501960817,13.096706333583011
quantile_band_upper,11,,,0.6744897501960817,49.53792006682189
quantile_band_lower,12,,,0.9208229763683788,19.472450659735735
quantile_band_upper,12,,,0.9208229763683788,58.4493758816675
quantile_band_lower,13,,,1.2418667918433206,27.007287156043308
quantile_band_upper,13,,,1.2418667918433206,70.80427509710319
quantile_band_lower,14,,,1.8027430907391908,37.399464511725995
quantile_band_upper,14,,,1.8027430907391908,93.77118956544584
