series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-4.445758962334651,,
empirical_quantile,2,-1.2418667918433202,-3.245758962334648,,
empirical_quantile,3,-0.9208229763683788,-0.15397453130533734,,
empirical_quantile,4,-0.6744897501960817,-0.07640151018708252,,
empirical_quantile,5,-0.463707751457179,-0.04182610648865648,,
empirical_quantile,6,-0.2718800053992609,-0.015229642105254015,,
empirical_quantile,7,-0.08964235107576254,0.016685824019205597,,
empirical_quantile,8,0.08964235107576254,0.022891956844290462,,
empirical_quantile,9,0.27188000539926077,0.029097798533740615,,
empirical_quantile,10,0.4637077514571792,0.03353016586602564,,
empirical_quantile,11,0.6744897501960817,0.05126142408730061,,
empirical_quantile,12,0.9208229763683788,0.06633265823832346,,
empirical_quantile,13,1.2418667918433206,1.754241037665352,,
empirical_quantile,14,1.8027430907391908,5.954241037665355,,
normal_reference,1,,,-1.8027430907391904,-3.570551137973395
normal_reference,2,,,-1.2418667918433202,-2.460793661353651
normal_reference,3,,,-0.9208229763683788,-1.8255719997373328
normal_reference,4,,,-0.6744897501960817,-1.3381737266729867
normal_reference,5,,,-0.463707751457179,-0.9211175959399982
normal_reference,6,,,-0.2718800053992609,-0.5415646074647069
normal_reference,7,,,-0.08964235107576254,-0.18098670498376515
normal_reference,8,,,0.08964235107576254,0.17374844615004545
normal_reference,9,,,0.27188000539926077,0.534326348630987
normal_reference,10,,,0.4637077514571792,0.9138793371062789
normal_reference,11,,,0.6744897501960817,1.3309354678392669
normal_reference,12,,,0.9208229763683788,1.8183337409036129
normal_reference,13,,,1.2418667918433206,2.453555402519932
normal_reference,14,,,1.8027430907391908,3.563312879139676
quantile_band_lower,1,,,-1.8027430907391904,-5.310635325990498
quantile_band_upper,1,,,-1.8027430907391904,-1.7214966604519308
quantile_band_lower,2,,,-1.2418667918433202,-3.8483518732862887
quantile_band_upper,2,,,-1.2418667918433202,-1.0598357740612654
quantile_band_lower,3,,,-0.9208229763683788,-3.061726194531649
quantile_band_upper,3,,,-0.9208229763683788,-0.5800992930215734
quantile_band_lower,4,,,-0.6744897501960817,-2.4943415597555965
quantile_band_upper,4,,,-0.6744897501960817,-0.1741612015266634
quantile_band_lower,5,,,-0.463707751457179,-2.031395939087147
quantile_band_upper,5,,,-0.463707751457179,0.19512754599663823
quantile_band_lower,6,,,-0.2718800053992609,-1.6263232957551093
quantile_band_upper,6,,,-0.2718800053992609,0.5469061859810468
quantile_band_lower,7,,,-0.08964235107576254,-1.254760161898331
quantile_band_upper,7,,,-0.08964235107576254,0.8940443407346497
quantile_band_lower,8,,,0.08964235107576254,-0.9012825995683696
quantile_band_upper,8,,,0.08964235107576254,1.247521903064612
quantile_band_lower,9,,,0.27188000539926077,-0.5541444448147664
quantile_band_upper,9,,,0.27188000539926077,1.6190850369213894
quantile_band_lower,10,,,0.4637077514571792,-0.2023658048303585
quantile_band_upper,10,,,0.4637077514571792,2.0241576802534262
quantile_band_lower,11,,,0.6744897501960817,0.16692294269294258
quantile_band_upper,11,,,0.6744897501960817,2.4871033009218766
quantile_band_lower,12,,,0.9208229763683788,0.5728610341878532
quantile_band_upper,12,,,0.9208229763683788,3.0544879356979293
quantile_band_lower,13,,,1.2418667918433206,1.052597515227546
quantile_band_upper,13,,,1.2418667918433206,3.841113614452569
quantile_band_lower,14,,,1.8027430907391908,1.71425840161821
quantile_band_upper,14,,,1.8027430907391908,5.303397067156777
