series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-131.2661439593876,,
empirical_quantile,2,-1.2418667918433202,-61.779924669219355,,
empirical_quantile,3,-0.9208229763683788,-17.15770644101343,,
empirical_quantile,4,-0.6744897501960817,-16.413452630351742,,
empirical_quantile,5,-0.463707751457179,-6.780855248692774,,
empirical_quantile,6,-0.2718800053992609,1.5828305119928814,,
empirical_quantile,7,-0.08964235107576254,14.904946684939205,,
empirical_quantile,8,0.08964235107576254,19.752011074592474,,
empirical_quantile,9,0.27188000539926077,22.17632833742249,,
empirical_quantile,10,0.4637077514571792,23.056294001347794,,
empirical_quantile,11,0.6744897501960817,31.004946684939227,,
empirical_quantile,12,0.9208229763683788,34.910832283552,,
empirical_quantile,13,1.2418667918433206,39.00494668493923,,
empirical_quantile,14,1.8027430907391908,47.00494668493923,,
normal_reference,1,,,-1.8027430907391904,-77.04262375165608
normal_reference,2,,,-1.2418667918433202,-53.07282911534011
normal_reference,3,,,-0.9208229763683788,-39.35259465126563
normal_reference,4,,,-0.6744897501960817,-28.82521659112166
normal_reference,5,,,-0.463707751457179,-19.817167520854717
normal_reference,6,,,-0.2718800053992609,-11.619153649333782
normal_reference,7,,,-0.08964235107576254,-3.8309851035468734
normal_reference,8,,,0.08964235107576254,3.830985103546813
normal_reference,9,,,0.27188000539926077,11.619153649333718
normal_reference,10,,,0.4637077514571792,19.817167520854667
normal_reference,11,,,0.6744897501960817,28.825216591121603
normal_reference,12,,,0.9208229763683788,39.352594651265576
normal_reference,13,,,1.2418667918433206,53.07282911534008
normal_reference,14,,,1.8027430907391908,77.04262375165604
quantile_band_lower,1,,,-1.8027430907391904,-114.62692619196505
quantile_band_upper,1,,,-1.8027430907391904,-37.10465799669621
quantile_band_lower,2,,,-1.2418667918433202,-83.04287760491239
quantile_band_upper,2,,,-1.2418667918433202,-22.81335931225275
quantile_band_lower,3,,,-0.9208229763683788,-66.05244827900836
quantile_band_upper,3,,,-0.9208229763683788,-12.451469284626045
quantile_band_lower,4,,,-0.6744897501960817,-53.797434492745616
quantile_band_upper,4,,,-0.6744897501960817,-3.683560175485539
quantile_band_lower,5,,,-0.463707751457179,-43.798212420365886
quantile_band_upper,5,,,-0.463707751457179,4.292755034030205
quantile_band_lower,6,,,-0.2718800053992609,-35.048996237535384
quantile_band_upper,6,,,-0.2718800053992609,11.890867176110442
quantile_band_lower,7,,,-0.08964235107576254,-27.023556264739714
quantile_band_upper,7,,,-0.08964235107576254,19.38874888015473
quantile_band_lower,8,,,0.08964235107576254,-19.388748880154793
quantile_band_upper,8,,,0.08964235107576254,27.023556264739675
quantile_band_lower,9,,,0.27188000539926077,-11.890867176110502
quantile_band_upper,9,,,0.27188000539926077,35.04899623753533
quantile_band_lower,10,,,0.4637077514571792,-4.292755034030277
quantile_band_upper,10,,,0.4637077514571792,43.79821242036581
quantile_band_lower,11,,,0.6744897501960817,3.6835601754854546
quantile_band_upper,11,,,0.6744897501960817,53.79743449274556
quantile_band_lower,12,,,0.9208229763683788,12.451469284625972
quantile_band_upper,12,,,0.9208229763683788,66.0524482790083
quantile_band_lower,13,,,1.2418667918433206,22.813359312252704
quantile_band_upper,13,,,1.2418667918433206,83.04287760491233
quantile_band_lower,14,,,1.8027430907391908,37.10465799669613
quantile_band_upper,14,,,1.8027430907391908,114.62692619196498
