series,residual,kde_x,kde_density
residual_sample,-27.15168427128434,,
residual_sample,-1.3306227513227427,,
residual_sample,-11.330622751322743,,
residual_sample,19.84831572871566,,
residual_sample,8.45239312169305,,
residual_sample,5.409240476190433,,
residual_sample,4.136107142857114,,
residual_sample,-0.15168427128433848,,
residual_sample,0.020443915343932417,,
residual_sample,0.6119751322751483,,
residual_sample,-3.155751322751314,,
residual_sample,-7.900051587301633,,
residual_sample,5.648315728715659,,
residual_sample,-4.168784391534359,,
kde,,-27.15168427128434,0.004760357750197494
kde,,-26.915503366761726,0.004783332989776114
kde,,-26.679322462239114,0.004802356741669225
kde,,-26.443141557716498,0.004817634103724341
kde,,-26.206960653193885,0.004829403770985719
kde,,-25.970779748671273,0.004837937552975087
kde,,-25.73459884414866,0.004843539677542213
kde,,-25.498417939626048,0.004846545885487273
kde,,-25.262237035103436,0.004847322321992993
kde,,-25.02605613058082,0.004846264232675946
kde,,-24.789875226058207,0.004843794473753741
kde,,-24.553694321535595,0.0048403618474098286
kde,,-24.317513417012982,0.00483643927490268
kde,,-24.08133251249037,0.004832521821296385
kde,,-23.845151607967757,0.004829124586870715
kde,,-23.60897070344514,0.0048267804812891415
kde,,-23.37278979892253,0.00482603789745293
kde,,-23.136608894399917,0.00482745830264062
kde,,-22.900427989877304,0.004831613765019203
kde,,-22.66424708535469,0.004839084433912657
kde,,-22.428066180832076,0.004850455992323968
kde,,-22.191885276309463,0.004866317100128602
kde,,-21.95570437178685,0.004887256846094493
kde,,-21.71952346726424,0.004913862226439422
kde,,-21.483342562741626,0.004946715667019135
kde,,-21.247161658219014,0.004986392605456484
kde,,-21.010980753696398,0.005033459148583578
kde,,-20.774799849173785,0.005088469819487162
kde,,-20.538618944651173,0.005151965407235171
kde,,-20.30243804012856,0.005224470931033734
kde,,-20.066257135605944,0.005306493729134495
kde,,-19.830076231083332,0.005398521681297554
kde,,-19.59389532656072,0.005501021572033318
kde,,-19.357714422038107,0.005614437600213698
kde,,-19.121533517515495,0.005739190038978202
kde,,-18.885352612992882,0.005875674048180922
kde,,-18.64917170847027,0.006024258639949117
kde,,-18.412990803947658,0.006185285796270701
kde,,-18.17680989942504,0.0063590697359151216
kde,,-17.94062899490243,0.006545896326436805
kde,,-17.704448090379817,0.006746022635530447
kde,,-17.4682671858572,0.00695967661461876
kde,,-17.23208628133459,0.007187056906272267
kde,,-16.995905376811976,0.007428332765901608
kde,,-16.759724472289363,0.007683644087139365
kde,,-16.52354356776675,0.007953101519453517
kde,,-16.28736266324414,0.008236786665818632
kde,,-16.051181758721526,0.008534752347723797
kde,,-15.815000854198912,0.008847022924426053
kde,,-15.578819949676298,0.00917359465316998
kde,,-15.342639045153685,0.009514436077093414
kde,,-15.106458140631073,0.009869488427726746
kde,,-14.870277236108459,0.010238666029370019
kde,,-14.634096331585846,0.01062185669319475
kde,,-14.397915427063234,0.011018922089662264
kde,,-14.16173452254062,0.011429698088769584
kde,,-13.925553618018007,0.01185399505871898
kde,,-13.689372713495395,0.012291598114846012
kde,,-13.45319180897278,0.01274226731201924
kde,,-13.217010904450168,0.013205737775227327
kde,,-12.980829999927554,0.013681719764676642
kde,,-12.744649095404942,0.014169898673415487
kde,,-12.50846819088233,0.014669934957257347
kde,,-12.272287286359715,0.015181463998571544
kde,,-12.036106381837103,0.015704095907321206
kde,,-11.79992547731449,0.016237415264529573
kde,,-11.563744572791876,0.01678098081512024
kde,,-11.327563668269264,0.017334325118778828
kde,,-11.091382763746651,0.01789695416909641
kde,,-10.855201859224039,0.018468346992752946
kde,,-10.619020954701423,0.019047955241857886
kde,,-10.38284005017881,0.019635202793760905
kde,,-10.146659145656198,0.020229485373657933
kde,,-9.910478241133585,0.020830170216125366
kde,,-9.674297336610973,0.021436595782304165
kde,,-9.43811643208836,0.022048071549808878
kde,,-9.201935527565745,0.022663877892546133
kde,,-8.965754623043132,0.02328326606748414
kde,,-8.72957371852052,0.02390545832501659
kde,,-8.493392813997907,0.024529648158910445
kde,,-8.257211909475295,0.025155000710922804
kde,,-8.021031004952679,0.025780653344024004
kde,,-7.7848501004300665,0.02640571639678565
kde,,-7.548669195907454,0.027029274129898157
