series,residual,kde_x,kde_density
residual_sample,5.366666666666674,,
residual_sample,0.0,,
residual_sample,-6.0,,
residual_sample,-2.6333333333333258,,
residual_sample,0.0,,
residual_sample,12.480000000000018,,
residual_sample,-8.0,,
residual_sample,13.366666666666674,,
residual_sample,0.0,,
residual_sample,0.0,,
residual_sample,11.300000000000011,,
residual_sample,-16.75,,
residual_sample,-18.73333333333335,,
residual_sample,0.0,,
kde,,-18.73333333333335,0.011159374225211455
kde,,-18.57202680067003,0.011293852564210997
kde,,-18.410720268006717,0.011425619852145047
kde,,-18.2494137353434,0.0115547541191165
kde,,-18.08810720268008,0.011681351280662859
kde,,-17.926800670016764,0.011805525114611694
kde,,-17.76549413735345,0.011927407159893691
kde,,-17.604187604690132,0.012047146536696222
kde,,-17.442881072026815,0.012164909687735396
kde,,-17.281574539363497,0.012280880040821318
kde,,-17.120268006700183,0.012395257593287173
kde,,-16.958961474036865,0.012508258419244671
kde,,-16.797654941373548,0.01262011410101419
kde,,-16.63634840871023,0.012731071086454515
kde,,-16.475041876046916,0.012841389974282259
kde,,-16.3137353433836,0.012951344729822303
kde,,-16.15242881072028,0.013061221833965537
kde,,-15.991122278056965,0.0131713193684272
kde,,-15.829815745393647,0.013281946040695563
kde,,-15.668509212730331,0.013393420152335708
kde,,-15.507202680067014,0.013506068514564418
kde,,-15.345896147403698,0.013620225315239196
kde,,-15.18458961474038,0.01373623094160549
kde,,-15.023283082077064,0.013854430763321116
kde,,-14.861976549413747,0.013975173880424541
kde,,-14.700670016750431,0.0140988118410345
kde,,-14.539363484087115,0.014225697333661639
kde,,-14.378056951423797,0.014356182859079265
kde,,-14.21675041876048,0.014490619386740152
kde,,-14.055443886097164,0.014629355000740297
kde,,-13.894137353433848,0.014772733540319436
kde,,-13.73283082077053,0.014921093239853543
kde,,-13.571524288107213,0.015074765373237138
kde,,-13.410217755443897,0.01523407290747501
kde,,-13.248911222780581,0.015399329170205249
kde,,-13.087604690117264,0.01557083653576039
