series,value,density
actual_kde,7.6,0.009238585460380547
actual_kde,8.383948471407237,0.009391806551711972
actual_kde,9.167896942814473,0.009540787342366972
actual_kde,9.95184541422171,0.009685268092329998
actual_kde,10.735793885628947,0.00982499514514828
actual_kde,11.519742357036185,0.009959721654737658
actual_kde,12.303690828443422,0.010089208297650941
actual_kde,13.087639299850657,0.01021322396824599
actual_kde,13.871587771257895,0.010331546454236047
actual_kde,14.655536242665132,0.010443963090158472
actual_kde,15.439484714072368,0.01055027138635933
actual_kde,16.223433185479607,0.010650279631160608
actual_kde,17.007381656886842,0.010743807463953894
actual_kde,17.791330128294078,0.010830686417049264
actual_kde,18.575278599701313,0.010910760424200902
actual_kde,19.359227071108553,0.010983886293831686
actual_kde,20.14317554251579,0.011049934145087476
actual_kde,20.927124013923027,0.01110878780496852
actual_kde,21.711072485330263,0.011160345164909883
actual_kde,22.4950209567375,0.011204518495315343
actual_kde,23.278969428144737,0.011241234716689774
actual_kde,24.062917899551977,0.011270435626163365
actual_kde,24.846866370959212,0.011292078078357179
actual_kde,25.630814842366448,0.011306134119703255
actual_kde,26.414763313773683,0.011312591075503333
actual_kde,27.19871178518092,0.011311451589188264
actual_kde,27.98266025658816,0.011302733613424282
actual_kde,28.766608727995397,0.011286470352902669
actual_kde,29.550557199402633,0.011262710158844691
actual_kde,30.334505670809868,0.011231516375453582
actual_kde,31.118454142217104,0.011192967138748877
actual_kde,31.902402613624346,0.011147155128424494
actual_kde,32.68635108503158,0.011094187273579643
actual_kde,33.47029955643882,0.01103418441337961
actual_kde,34.25424802784605,0.010967280913910674
actual_kde,35.03819649925329,0.010893624242698111
actual_kde,35.82214497066053,0.010813374502557678
actual_kde,36.60609344206777,0.01072670392664672
actual_kde,37.390041913475,0.010633796336770713
actual_kde,38.17399038488224,0.010534846567182184
actual_kde,38.95793885628947,0.010430059856280474
actual_kde,39.741887327696716,0.010319651208781207
actual_kde,40.52583579910395,0.01020384473107195
actual_kde,41.30978427051119,0.010082872942604052
actual_kde,42.09373274191842,0.009956976066288854
actual_kde,42.87768121332566,0.009826401300967735
actual_kde,43.6616296847329,0.009691402079109216
actual_kde,44.44557815614014,0.009552237312951026
actual_kde,45.22952662754737,0.009409170632350318
actual_kde,46.01347509895461,0.00926246961762999
actual_kde,46.79742357036184,0.009112405030713252
actual_kde,47.581372041769086,0.008959250047821504
actual_kde,48.36532051317632,0.008803279496972476
actual_kde,49.14926898458356,0.008644769103456292
actual_kde,49.93321745599079,0.008483994746387193
actual_kde,50.71716592739803,0.008321231729328431
actual_kde,51.501114398805264,0.008156754067868267
actual_kde,52.285062870212506,0.007990833796886762
actual_kde,53.06901134161974,0.007823740300097606
actual_kde,53.85295981302698,0.007655739664277551
actual_kde,54.63690828443421,0.007487094060409967
actual_kde,55.42085675584145,0.007318061153769829
actual_kde,56.20480522724869,0.007148893544767356
actual_kde,56.98875369865593,0.006979838242147934
actual_kde,57.77270217006316,0.006811136169919338
actual_kde,58.5566506414704,0.006643021709145171
actual_kde,59.340599112877634,0.00647572227550853
actual_kde,60.124547584284876,0.006309457933313689
actual_kde,60.90849605569211,0.0061444410463587455
actual_kde,61.69244452709935,0.005980875965880264
actual_kde,62.47639299850658,0.005818958755544511
actual_kde,63.26034146991382,0.0056588769532403245
actual_kde,64.04428994132105,0.0055008093692182946
actual_kde,64.8282384127283,0.005344925919921081
actual_kde,65.61218688413553,0.005191387496662354
actual_kde,66.39613535554277,0.0050403458681378575
actual_kde,67.18008382695,0.004891943615593335
actual_kde,67.96403229835724,0.004746314099331091
actual_kde,68.74798076976448,0.004603581455110747
actual_kde,69.53192924117171,0.0044638606188911805
actual_kde,70.31587771257895,0.004327257378269776
actual_kde,71.09982618398618,0.0041938684489024325
actual_kde,71.88377465539342,0.004063781574133188
actual_kde,72.66772312680065,0.003937075646025777
actual_kde,73.4516715982079,0.0038138208459701953
actual_kde,74.23562006961512,0.0036940788030353994
actual_kde,75.01956854102237,0.003577902768253217
actual_kde,75.80351701242961,0.0034653378030480844
actual_kde,76.58746548383684,0.003356420980070782
actual_kde,77.37141395524408,0.003251181594751078
