series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-26.700000000000003,,
empirical_quantile,2,-1.2418667918433202,-8.366666666666674,,
empirical_quantile,3,-0.9208229763683788,-6.0,,
empirical_quantile,4,-0.6744897501960817,-5.0,,
empirical_quantile,5,-0.463707751457179,-4.0,,
empirical_quantile,6,-0.2718800053992609,-0.5,,
empirical_quantile,7,-0.08964235107576254,0.29999999999999716,,
empirical_quantile,8,0.08964235107576254,0.5,,
empirical_quantile,9,0.27188000539926077,3.6333333333333258,,
empirical_quantile,10,0.4637077514571792,4.73333333333332,,
empirical_quantile,11,0.6744897501960817,5.0,,
empirical_quantile,12,0.9208229763683788,6.099999999999994,,
empirical_quantile,13,1.2418667918433206,10.0,,
empirical_quantile,14,1.8027430907391908,20.299999999999997,,
normal_reference,1,,,-1.8027430907391904,-18.41906506440674
normal_reference,2,,,-1.2418667918433202,-12.688455364379731
normal_reference,3,,,-0.9208229763683788,-9.408272538476538
normal_reference,4,,,-0.6744897501960817,-6.891425992953331
normal_reference,5,,,-0.463707751457179,-4.737814993625846
normal_reference,6,,,-0.2718800053992609,-2.777864208652646
normal_reference,7,,,-0.08964235107576254,-0.9158977257895603
normal_reference,8,,,0.08964235107576254,0.9158977257895536
normal_reference,9,,,0.27188000539926077,2.777864208652639
normal_reference,10,,,0.4637077514571792,4.7378149936258405
normal_reference,11,,,0.6744897501960817,6.891425992953324
normal_reference,12,,,0.9208229763683788,9.408272538476531
normal_reference,13,,,1.2418667918433206,12.68845536437973
normal_reference,14,,,1.8027430907391908,18.419065064406738
quantile_band_lower,1,,,-1.8027430907391904,-27.40458085213342
quantile_band_upper,1,,,-1.8027430907391904,-8.870844171101018
quantile_band_lower,2,,,-1.2418667918433202,-19.85358352632127
quantile_band_upper,2,,,-1.2418667918433202,-5.454133427030905
quantile_band_lower,3,,,-0.9208229763683788,-15.791574628041712
quantile_band_upper,3,,,-0.9208229763683788,-2.9768511472334036
quantile_band_lower,4,,,-0.6744897501960817,-12.861691333542373
quantile_band_upper,4,,,-0.6744897501960817,-0.8806519201582479
quantile_band_lower,5,,,-0.463707751457179,-10.471114364898373
quantile_band_upper,5,,,-0.463707751457179,1.0262959700364902
quantile_band_lower,6,,,-0.2718800053992609,-8.379384173393163
quantile_band_upper,6,,,-0.2718800053992609,2.8428244720090943
quantile_band_lower,7,,,-0.08964235107576254,-6.460691716787457
quantile_band_upper,7,,,-0.08964235107576254,4.635390252182799
quantile_band_lower,8,,,0.08964235107576254,-4.635390252182808
quantile_band_upper,8,,,0.08964235107576254,6.460691716787454
quantile_band_lower,9,,,0.27188000539926077,-2.8428244720091005
quantile_band_upper,9,,,0.27188000539926077,8.379384173393156
quantile_band_lower,10,,,0.4637077514571792,-1.0262959700364997
quantile_band_upper,10,,,0.4637077514571792,10.47111436489836
quantile_band_lower,11,,,0.6744897501960817,0.8806519201582356
quantile_band_upper,11,,,0.6744897501960817,12.861691333542366
quantile_band_lower,12,,,0.9208229763683788,2.9768511472333947
quantile_band_upper,12,,,0.9208229763683788,15.791574628041705
quantile_band_lower,13,,,1.2418667918433206,5.454133427030901
quantile_band_upper,13,,,1.2418667918433206,19.853583526321263
quantile_band_lower,14,,,1.8027430907391908,8.870844171101007
quantile_band_upper,14,,,1.8027430907391908,27.40458085213341
