series,residual,kde_x,kde_density
residual_sample,18.339459528132956,,
residual_sample,14.96462883254982,,
residual_sample,1.7772134847582493,,
residual_sample,-11.960540471867045,,
residual_sample,-21.194899952295497,,
residual_sample,-28.826135843594095,,
residual_sample,-32.55737173489269,,
residual_sample,44.919459528132954,,
residual_sample,14.433212349873237,,
residual_sample,11.32384158248366,,
residual_sample,6.308223636834363,,
residual_sample,1.4769877455357658,,
residual_sample,4.159459528132956,,
residual_sample,-33.816719928360016,,
kde,,-2.5596436617120517,0.014477115099868104
kde,,-2.163984468463344,0.014609440365928915
kde,,-1.768325275214636,0.014740021363204887
kde,,-1.3726660819659244,0.014868501229644103
kde,,-0.9770068887172201,0.0149945209585382
kde,,-0.5813476954685086,0.015117720607107683
kde,,-0.18568850221980426,0.015237740517317867
kde,,0.2099706910289072,0.015354222544311617
kde,,0.6056298842776187,0.0154668112877792
kde,,1.001289077526323,0.015575155321539216
kde,,1.3969482707750345,0.015678908416578333
kde,,1.7926074640237388,0.01577773075279142
kde,,2.1882666572724503,0.015871290114678534
kde,,2.5839258505211546,0.01595926306629025
kde,,2.979585043769866,0.016041336100769507
kde,,3.3752442370185776,0.016117206759914397
kde,,3.770903430267282,0.01618658471928433
kde,,4.166562623515993,0.01624919283448929
kde,,4.562221816764698,0.016304768144439458
kde,,4.957881010013409,0.01635306282748942
kde,,5.3535402032621136,0.016393845106586497
kde,,5.749199396510825,0.016426900099726423
kde,,6.1448585897595365,0.0164520306122302
kde,,6.540517783008241,0.01646905786758319
kde,,6.936176976256952,0.016477822173819667
kde,,7.331836169505657,0.01647818352269298
kde,,7.727495362754368,0.016470022119141146
kde,,8.123154556003072,0.01645323883883973
kde,,8.518813749251784,0.016427755611926213
kde,,8.914472942500495,0.01639351573128245
kde,,9.3101321357492,0.016350484084071495
kde,,9.705791328997911,0.01629864730554233
kde,,10.101450522246616,0.016238013854437898
kde,,10.497109715495327,0.016168614009667945
kde,,10.892768908744031,0.01609049978823655
kde,,11.288428101992743,0.016003744784743437
kde,,11.684087295241454,0.015908443933107034
kde,,12.079746488490159,0.01580471319148369
kde,,12.47540568173887,0.01569268915168077
kde,,12.871064874987574,0.015572528574679402
kde,,13.266724068236286,0.015444407854194243
kde,,13.66238326148499,0.015308522410501511
kde,,14.058042454733702,0.01516508601706095
kde,,14.453701647982413,0.01501433006274124
kde,,14.849360841231118,0.014856502752730259
kde,,15.245020034479829,0.014691868251470126
kde,,15.640679227728533,0.014520705771201226
kde,,16.036338420977245,0.014343308609927696
kde,,16.43199761422595,0.014159983142828741
kde,,16.82765680747466,0.013971047771333954
kde,,17.223316000723372,0.013776831834256029
kde,,17.618975193972076,0.013577674485529625
kde,,18.014634387220788,0.013373923543240422
kde,,18.410293580469492,0.01316593431474198
kde,,18.805952773718204,0.012954068402750304
kde,,19.201611966966908,0.012738692497375692
kde,,19.59727116021562,0.012520177159098403
kde,,19.99293035346433,0.012298895597718787
kde,,20.388589546713035,0.012075222452312968
kde,,20.784248739961747,0.011849532577202792
kde,,21.17990793321045,0.011622199838902468
kde,,21.575567126459163,0.011393595928935274
kde,,21.971226319707867,0.011164089197321552
kde,,22.36688551295658,0.010934043511424277
kde,,22.76254470620529,0.010703817144702027
kde,,23.158203899453994,0.010473761699760466
kde,,23.553863092702706,0.01024422106991479
kde,,23.94952228595141,0.010015530443276648
kde,,24.34518147920012,0.009788015353160848
kde,,24.740840672448826,0.009561990778372075
kde,,25.136499865697537,0.009337760296678906
kde,,25.53215905894625,0.00911561529451507
kde,,25.927818252194953,0.008895834235665697
kde,,26.323477445443665,0.008678681991402216
kde,,26.71913663869237,0.008464409234223862
kde,,27.11479583194108,0.008253251897048963
kde,,27.510455025189785,0.008045430699376379
kde,,27.906114218438496,0.007841150741608831
