series,residual,kde_x,kde_density
residual_sample,-26.98679981337564,,
residual_sample,0.8798100294771345,,
residual_sample,-0.19467585217109473,,
residual_sample,20.01320018662436,,
residual_sample,10.373700787269726,,
residual_sample,6.190745692924054,,
residual_sample,3.7908126956481993,,
residual_sample,0.013200186624359844,,
residual_sample,-0.8867758747376229,,
residual_sample,-2.4563730428189814,,
residual_sample,-3.0183614146194913,,
residual_sample,-9.621870252011249,,
residual_sample,5.813200186624357,,
residual_sample,-3.9098135154584384,,
kde,,-26.98679981337564,0.004682566624946247
kde,,-26.750618908853028,0.004691398773410311
kde,,-26.514438004330415,0.004694897038424674
kde,,-26.2782570998078,0.00469321107736294
kde,,-26.042076195285187,0.004686525695017383
kde,,-25.805895290762574,0.004675060607746677
kde,,-25.569714386239962,0.004659070005057758
kde,,-25.33353348171735,0.004638841913985089
kde,,-25.097352577194737,0.0046146973734525676
kde,,-24.86117167267212,0.004586989427521788
kde,,-24.62499076814951,0.004556101948024344
kde,,-24.388809863626896,0.004522448298524829
kde,,-24.152628959104284,0.004486469852847657
kde,,-23.91644805458167,0.004448634382509029
kde,,-23.68026715005906,0.004409434328312365
kde,,-23.444086245536443,0.004369384972080941
kde,,-23.20790534101383,0.004329022525007788
kde,,-22.97172443649122,0.004288902149395254
kde,,-22.735543531968606,0.004249595930633517
kde,,-22.49936262744599,0.004211690816129251
kde,,-22.263181722923377,0.004175786537547016
kde,,-22.027000818400765,0.0041424935321728576
kde,,-21.790819913878153,0.00411243087846135
kde,,-21.55463900935554,0.004086224259895534
kde,,-21.318458104832928,0.004064503970187428
kde,,-21.082277200310315,0.004047902971591195
kde,,-20.8460962957877,0.004037055016708894
kde,,-20.609915391265087,0.004032592842659699
kde,,-20.373734486742475,0.004035146444877592
kde,,-20.137553582219862,0.004045341436122157
kde,,-19.901372677697246,0.004063797494554037
kde,,-19.665191773174634,0.004091126902964643
kde,,-19.42901086865202,0.004127933179481846
kde,,-19.19282996412941,0.004174809798323527
kde,,-18.956649059606796,0.004232338997462415
kde,,-18.720468155084184,0.004301090668421703
kde,,-18.48428725056157,0.004381621321864315
kde,,-18.24810634603896,0.004474473121190967
kde,,-18.011925441516343,0.004580172975044428
kde,,-17.77574453699373,0.004699231678449239
kde,,-17.53956363247112,0.004832143091315937
kde,,-17.303382727948502,0.004979383342223322
kde,,-17.06720182342589,0.0051414100447766346
kde,,-16.831020918903278,0.005318661513436702
kde,,-16.594840014380665,0.005511555965536279
kde,,-16.358659109858053,0.005720490696253603
kde,,-16.12247820533544,0.00594584121360619
kde,,-15.886297300812826,0.006187960321063426
kde,,-15.650116396290214,0.006447177136155875
kde,,-15.4139354917676,0.006723796034480516
kde,,-15.177754587244987,0.007018095509758946
kde,,-14.941573682722375,0.007330326942092563
kde,,-14.70539277819976,0.007660713268263018
kde,,-14.469211873677148,0.008009447549833591
kde,,-14.233030969154536,0.008376691436899803
kde,,-13.996850064631921,0.008762573527594297
kde,,-13.760669160109309,0.009167187625847874
kde,,-13.524488255586697,0.009590590902418157
kde,,-13.288307351064082,0.010032801966789306
kde,,-13.05212644654147,0.010493798860188197
kde,,-12.815945542018856,0.010973516982618907
