series,residual,kde_x,kde_density
residual_sample,-25.70714285714287,,
residual_sample,-38.70714285714287,,
residual_sample,-48.70714285714287,,
residual_sample,21.29285714285713,,
residual_sample,20.29285714285713,,
residual_sample,20.392857142857125,,
residual_sample,19.29285714285713,,
residual_sample,1.2928571428571303,,
residual_sample,2.2928571428571303,,
residual_sample,3.2928571428571303,,
residual_sample,6.29285714285713,,
residual_sample,4.29285714285713,,
residual_sample,7.092857142857127,,
residual_sample,7.29285714285713,,
kde,,-48.70714285714287,0.0042779904144537185
kde,,-48.35538406317302,0.0043333803735053945
kde,,-48.00362526920317,0.004387401108201937
kde,,-47.65186647523332,0.004440003483452193
kde,,-47.30010768126347,0.004491140829211111
kde,,-46.948348887293626,0.0045407690497812165
kde,,-46.596590093323776,0.004588846727706039
kde,,-46.244831299353926,0.004635335222211702
kde,,-45.893072505384076,0.004680198762191287
kde,,-45.541313711414226,0.004723404533763962
kde,,-45.189554917444376,0.004764922762477195
kde,,-44.837796123474526,0.004804726790254785
kde,,-44.486037329504676,0.004842793147226334
kde,,-44.13427853553483,0.00487910161860395
kde,,-43.78251974156498,0.004913635306799896
kde,,-43.43076094759513,0.0049463806890037475
kde,,-43.07900215362528,0.004977327670459319
kde,,-42.72724335965543,0.005006469633699925
kde,,-42.37548456568558,0.005033803484015078
kde,,-42.02372577171573,0.0050593296914325046
kde,,-41.67196697774588,0.005083052329505883
kde,,-41.32020818377603,0.005104979111201241
kde,,-40.96844938980619,0.005125121422172896
kde,,-40.61669059583634,0.005143494351713622
kde,,-40.26493180186649,0.00516011672165275
kde,,-39.91317300789664,0.005175011113460837
kde,,-39.56141421392679,0.00518820389379972
kde,,-39.20965541995694,0.005199725238732702
kde,,-38.85789662598709,0.005209609156781449
kde,,-38.506137832017245,0.005217893510983712
kde,,-38.154379038047395,0.005224620040069654
kde,,-37.802620244077545,0.0052298343788348255
kde,,-37.450861450107695,0.005233586077744319
kde,,-37.099102656137845,0.00523592862175642
kde,,-36.747343862167995,0.005236919448304839
kde,,-36.395585068198145,0.005236619964327295
kde,,-36.043826274228294,0.005235095562174761
kde,,-35.692067480258444,0.005232415634180933
kde,,-35.340308686288594,0.005228653585615621
kde,,-34.988549892318744,0.005223886845689349
kde,,-34.6367910983489,0.005218196876220332
kde,,-34.28503230437905,0.005211669177518971
kde,,-33.9332735104092,0.0052043932909905735
kde,,-33.58151471643935,0.005196462797903888
kde,,-33.2297559224695,0.0051879753137223416
kde,,-32.87799712849965,0.005179032477346896
