layer,x,y_lo,y_hi,y
response_band_10_90,8.168674698795181,37.41958041958052,92.84253496503521,
response_band_10_90,8.240963855421686,37.31468531468541,92.82627622377646,
response_band_10_90,8.313253012048193,36.8018648018649,92.7467890442893,
response_band_10_90,8.385542168674698,35.997668997669095,92.62213869463895,
response_band_10_90,8.457831325301205,35.018648018648115,92.47039044289069,
response_band_10_90,8.53012048192771,33.98135198135207,92.30960955710981,
response_band_10_90,8.602409638554217,33.00233100233109,92.15786130536154,
response_band_10_90,8.674698795180722,32.19813519813528,92.0332109557112,
response_band_10_90,8.74698795180723,31.68531468531477,91.95372377622401,
response_band_10_90,8.819277108433734,31.58041958041966,91.93746503496527,
response_band_10_90,8.891566265060241,32.000000000000085,92.00250000000024,
response_band_10_90,8.963855421686747,32.000000000000085,92.00250000000024,
response_band_10_90,9.036144578313253,32.000000000000085,92.00250000000024,
response_band_10_90,9.108433734939759,32.000000000000085,92.00250000000024,
response_band_10_90,9.180722891566266,32.000000000000085,92.00250000000024,
response_band_10_90,9.25301204819277,32.000000000000085,92.05305944055968,
response_band_10_90,9.325301204819276,32.000000000000085,92.04041958041982,
response_band_10_90,9.397590361445783,32.000000000000085,91.97862470862495,
response_band_10_90,9.469879518072288,32.000000000000085,91.88171911421935,
response_band_10_90,9.542168674698795,32.000000000000085,91.76374708624732,
response_band_10_90,9.6144578313253,32.000000000000085,91.63875291375317,
response_band_10_90,9.686746987951807,32.000000000000085,91.52078088578114,
response_band_10_90,9.759036144578312,32.000000000000085,91.57270646020672,
response_band_10_90,9.831325301204819,32.000000000000085,91.47370379620403,
response_band_10_90,9.903614457831324,32.000000000000085,91.27915917415942,
response_band_10_90,9.975903614457831,32.000000000000085,91.04445887445911,
response_band_10_90,10.048192771084336,32.000000000000085,90.69718614718639,
response_band_10_90,10.120481927710843,32.000000000000085,90.32924242424266,
response_band_10_90,10.192771084337348,32.139860139860225,90.10053113553138,
response_band_10_90,10.265060240963855,32.10489510489519,89.78563103563127,
response_band_10_90,10.33734939759036,31.933954933955018,89.45881784881809,
response_band_10_90,10.409638554216867,31.665889665889747,89.19436729936754,
response_band_10_90,10.481927710843372,31.33954933954942,89.06655511155535,
response_band_10_90,10.55421686746988,30.993783993784078,88.77344488844513,
response_band_10_90,10.626506024096384,30.66744366744375,88.49680153180176,
response_band_10_90,10.698795180722891,30.399378399378477,88.26955877455902,
response_band_10_90,10.771084337349397,30.228438228438307,88.12465034965058,
response_band_10_90,10.843373493975903,30.193473193473274,88.09500999001023,
response_band_10_90,10.915662650602409,30.333333333333414,88.21357142857167,
response_band_10_90,10.987951807228916,30.333333333333414,88.21357142857167,
response_band_10_90,11.06024096385542,30.333333333333414,88.21357142857167,
response_band_10_90,11.132530120481928,30.333333333333414,88.21357142857167,
response_band_10_90,11.204819277108433,30.613053613053694,88.65107392607416,
response_band_10_90,11.27710843373494,30.543123543123624,88.54169830169855,
response_band_10_90,11.349397590361445,30.20124320124328,88.00697302697327,
response_band_10_90,11.421686746987952,29.665112665112744,87.1684265734268,
response_band_10_90,11.493975903614457,29.01243201243209,86.14758741258763,
response_band_10_90,11.566265060240964,28.320901320901395,85.06598401598424,
response_band_10_90,11.638554216867469,27.66822066822074,84.04514485514508,
response_band_10_90,11.710843373493976,27.1320901320902,83.20659840159863,
response_band_10_90,11.783132530120481,26.79020979020986,82.67187312687335,
response_band_10_90,11.855421686746988,26.72027972027979,82.56249750249772,
response_band_10_90,11.927710843373493,27.00000000000007,83.00000000000023,
response_band_10_90,12.0,27.00000000000007,83.00000000000023,
response_band_10_90,12.072289156626505,27.00000000000007,83.00000000000023,
response_band_10_90,12.144578313253012,27.00000000000007,83.00000000000023,
response_band_10_90,12.216867469879517,27.00000000000007,83.00000000000023,
response_band_10_90,12.289156626506024,27.00000000000007,83.00000000000023,
response_band_10_90,12.36144578313253,27.00000000000007,83.00000000000023,
response_band_10_90,12.433734939759036,27.00000000000007,83.00000000000023,
response_band_10_90,12.506024096385541,27.00000000000007,83.00000000000023,
response_band_10_90,12.578313253012048,27.00000000000007,83.00000000000023,
response_band_10_90,12.650602409638553,27.00000000000007,83.00000000000023,
response_band_10_90,12.72289156626506,27.00000000000007,83.00000000000023,
response_band_10_90,12.795180722891565,27.00000000000007,83.00000000000023,
response_band_10_90,12.867469879518072,27.00000000000007,83.00000000000023,
response_band_10_90,12.939759036144578,27.00000000000007,83.00000000000023,
response_band_10_90,13.012048192771084,27.00000000000007,83.00000000000023,
response_band_10_90,13.08433734939759,27.00000000000007,83.00000000000023,
response_band_10_90,13.156626506024097,27.00000000000007,83.00000000000023,
response_band_10_90,13.228915662650602,27.00000000000007,83.00000000000023,
response_band_10_90,13.301204819277109,27.00000000000007,83.00000000000023,
response_band_10_90,13.373493975903614,27.00000000000007,83.00000000000023,
response_band_10_90,13.44578313253012,27.00000000000007,83.00000000000023,
response_band_10_90,13.518072289156626,27.00000000000007,83.00000000000023,
response_band_10_90,13.590361445783133,27.00000000000007,83.00000000000023,
response_band_10_90,13.662650602409638,27.00000000000007,83.00000000000023,
response_band_10_90,13.734939759036145,27.00000000000007,83.00000000000023,
response_band_10_90,13.80722891566265,27.00000000000007,83.00000000000023,
response_band_10_90,13.879518072289155,27.00000000000007,83.00000000000023,
response_band_10_90,13.951807228915662,27.00000000000007,83.00000000000023,
response_band_10_90,14.024096385542167,27.00000000000007,83.00000000000023,
response_band_10_90,14.096385542168674,27.00000000000007,83.00000000000023,
response_band_10_90,14.16867469879518,27.00000000000007,83.00000000000023,
response_band_10_90,14.240963855421686,27.00000000000007,83.00000000000023,
response_band_10_90,14.313253012048191,27.00000000000007,83.00000000000023,
response_band_10_90,14.385542168674698,27.00000000000007,83.00000000000023,
response_band_10_90,14.457831325301203,27.00000000000007,83.00000000000023,
response_band_10_90,14.53012048192771,27.00000000000007,83.00000000000023,
response_band_10_90,14.602409638554215,27.00000000000007,83.00000000000023,
response_band_10_90,14.674698795180722,27.00000000000007,83.00000000000023,
response_band_10_90,14.746987951807228,27.00000000000007,83.00000000000023,
response_band_10_90,14.819277108433734,27.00000000000007,83.00000000000023,
response_band_10_90,14.89156626506024,27.00000000000007,83.00000000000023,
response_band_10_90,14.963855421686747,27.00000000000007,83.00000000000023,
response_band_10_90,15.036144578313252,27.00000000000007,83.00000000000023,
response_band_10_90,15.108433734939759,27.00000000000007,83.00000000000023,
response_band_10_90,15.180722891566264,27.00000000000007,83.00000000000023,
response_band_10_90,15.25301204819277,27.00000000000007,83.00000000000023,
response_band_10_90,15.325301204819276,27.00000000000007,83.00000000000023,
response_band_10_90,15.397590361445783,27.00000000000007,83.00000000000023,
response_band_10_90,15.469879518072288,27.00000000000007,83.00000000000023,
response_band_10_90,15.542168674698795,27.00000000000007,83.00000000000023,
response_band_10_90,15.6144578313253,27.00000000000007,83.00000000000023,
response_band_10_90,15.686746987951807,27.00000000000007,83.00000000000023,
response_band_10_90,15.759036144578312,27.00000000000007,83.00000000000023,
response_band_10_90,15.831325301204819,27.00000000000007,83.00000000000023,
response_band_10_90,15.903614457831324,27.00000000000007,83.00000000000023,
response_band_10_90,15.975903614457831,27.00000000000007,83.00000000000023,
response_band_10_90,16.048192771084338,27.00000000000007,83.00000000000023,
response_band_10_90,16.12048192771084,27.00000000000007,83.00000000000023,
response_band_10_90,16.19277108433735,27.00000000000007,83.00000000000023,
response_band_10_90,16.265060240963855,27.00000000000007,83.00000000000023,
