series,residual,kde_x,kde_density
residual_sample,19.03856173641185,,
residual_sample,0.9082407407406095,,
residual_sample,-9.09175925925939,,
residual_sample,11.03856173641185,,
residual_sample,20.417180687830694,,
residual_sample,13.524267195767095,,
residual_sample,-13.528336507936615,,
residual_sample,27.03856173641185,,
residual_sample,-23.63415476190491,,
residual_sample,-68.35489629629646,,
residual_sample,27.518632539682358,,
residual_sample,-16.254961111111015,,
residual_sample,-5.0614382635881725,,
residual_sample,18.483103968252976,,
kde,,-68.35489629629646,0.0019025550466267623
kde,,-67.8731197694825,0.001905244204898486
kde,,-67.39134324266853,0.0019064074341591556
kde,,-66.90956671585457,0.0019060792217121308
kde,,-66.4277901890406,0.0019043011956659305
kde,,-65.94601366222663,0.0019011221184668736
kde,,-65.46423713541267,0.001896597852254607
kde,,-64.98246060859871,0.0018907912962695763
kde,,-64.50068408178475,0.0018837722966927705
kde,,-64.01890755497078,0.0018756175294425254
kde,,-63.53713102815682,0.0018664103565897293
kde,,-63.055354501342855,0.001856240657180207
kde,,-62.573577974528895,0.001845204633370489
kde,,-62.09180144771493,0.0018334045928896595
kde,,-61.61002492090097,0.0018209487089349621
kde,,-61.128248394087,0.0018079507586915918
kde,,-60.646471867273036,0.0017945298417374647
kde,,-60.164695340459076,0.001780810079651308
kde,,-59.68291881364511,0.0017669202981872268
kde,,-59.20114228683114,0.0017529936934110781
kde,,-58.71936576001718,0.0017391674832137093
kde,,-58.23758923320322,0.0017255825456239317
kde,,-57.75581270638925,0.0017123830453404836
kde,,-57.27403617957529,0.0016997160498879724
kde,,-56.79225965276133,0.0016877311367776242
kde,,-56.310483125947364,0.0016765799930206686
kde,,-55.8287065991334,0.0016664160083012694
kde,,-55.34693007231944,0.001657393863068324
kde,,-54.86515354550547,0.0016496691127523189
kde,,-54.383377018691505,0.0016433977692559701
kde,,-53.901600491877545,0.0016387358808069728
kde,,-53.41982396506358,0.0016358391111989782
kde,,-52.93804743824961,0.0016348623193842735
kde,,-52.45627091143565,0.0016359591403197974
kde,,-51.97449438462169,0.0016392815679082255
kde,,-51.49271785780772,0.0016449795408191182
