series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-139.56712286970512,,
empirical_quantile,2,-1.2418667918433202,-75.16621680233476,,
empirical_quantile,3,-0.9208229763683788,-4.971594701992558,,
empirical_quantile,4,-0.6744897501960817,-2.9012986835170977,,
empirical_quantile,5,-0.463707751457179,-2.065615082095235,,
empirical_quantile,6,-0.2718800053992609,6.02537418874067,,
empirical_quantile,7,-0.08964235107576254,7.031559837458246,,
empirical_quantile,8,0.08964235107576254,14.034384917904788,,
empirical_quantile,9,0.27188000539926077,22.034384917904788,,
empirical_quantile,10,0.4637077514571792,23.031065782098324,,
empirical_quantile,11,0.6744897501960817,30.034384917904788,,
empirical_quantile,12,0.9208229763683788,33.02811746988692,,
empirical_quantile,13,1.2418667918433206,34.33136670233432,,
empirical_quantile,14,1.8027430907391908,55.12120940541206,,
normal_reference,1,,,-1.8027430907391904,-79.07910025746965
normal_reference,2,,,-1.2418667918433202,-54.47570929162857
normal_reference,3,,,-0.9208229763683788,-40.39280629707401
normal_reference,4,,,-0.6744897501960817,-29.587156845804945
normal_reference,5,,,-0.463707751457179,-20.340996981778588
normal_reference,6,,,-0.2718800053992609,-11.926284069769329
normal_reference,7,,,-0.08964235107576254,-3.9322499719740005
normal_reference,8,,,0.08964235107576254,3.9322499719740174
normal_reference,9,,,0.27188000539926077,11.926284069769341
normal_reference,10,,,0.4637077514571792,20.34099698177861
normal_reference,11,,,0.6744897501960817,29.58715684580496
normal_reference,12,,,0.9208229763683788,40.392806297074024
normal_reference,13,,,1.2418667918433206,54.4757092916286
normal_reference,14,,,1.8027430907391908,79.07910025746969
quantile_band_lower,1,,,-1.8027430907391904,-117.65687287285736
quantile_band_upper,1,,,-1.8027430907391904,-38.08544967521033
quantile_band_lower,2,,,-1.2418667918433202,-85.23795950869973
quantile_band_upper,2,,,-1.2418667918433202,-23.416387454282837
quantile_band_lower,3,,,-0.9208229763683788,-67.7984202166369
quantile_band_upper,3,,,-0.9208229763683788,-12.780600399666147
quantile_band_lower,4,,,-0.6744897501960817,-55.219468246043974
quantile_band_upper,4,,,-0.6744897501960817,-3.780928143888389
quantile_band_lower,5,,,-0.463707751457179,-44.955935590311654
quantile_band_upper,5,,,-0.463707751457179,4.406225919967299
quantile_band_lower,6,,,-0.2718800053992609,-35.97545037310801
quantile_band_upper,6,,,-0.2718800053992609,12.205179831348662
quantile_band_lower,7,,,-0.08964235107576254,-27.737873025472943
quantile_band_upper,7,,,-0.08964235107576254,19.901253902035023
quantile_band_lower,8,,,0.08964235107576254,-19.901253902035016
quantile_band_upper,8,,,0.08964235107576254,27.737873025472975
quantile_band_lower,9,,,0.27188000539926077,-12.205179831348644
quantile_band_upper,9,,,0.27188000539926077,35.975450373108025
quantile_band_lower,10,,,0.4637077514571792,-4.406225919967295
quantile_band_upper,10,,,0.4637077514571792,44.95593559031165
quantile_band_lower,11,,,0.6744897501960817,3.7809281438883815
quantile_band_upper,11,,,0.6744897501960817,55.21946824604399
quantile_band_lower,12,,,0.9208229763683788,12.780600399666152
quantile_band_upper,12,,,0.9208229763683788,67.79842021663693
quantile_band_lower,13,,,1.2418667918433206,23.416387454282862
quantile_band_upper,13,,,1.2418667918433206,85.23795950869976
quantile_band_lower,14,,,1.8027430907391908,38.08544967521032
quantile_band_upper,14,,,1.8027430907391908,117.65687287285736
