series,residual,kde_x,kde_density
residual_sample,0.5637000077944805,,
residual_sample,-3.434113354638285,,
residual_sample,-9.433020035854668,,
residual_sample,5.5637000077944805,,
residual_sample,7.563900449571477,,
residual_sample,11.564082669368744,,
residual_sample,6.564264889166012,,
residual_sample,9.763700007794483,,
residual_sample,-17.236263548246058,,
residual_sample,-34.73620888230688,,
residual_sample,14.963882227591753,,
residual_sample,3.7640644473890177,,
residual_sample,-0.6362999922055224,,
residual_sample,5.164611106780825,,
kde,,-34.73620888230688,0.003990438189796122
kde,,-34.486459680749604,0.0040120184812052016
kde,,-34.236710479192325,0.0040312399698998694
kde,,-33.98696127763505,0.00404818562727484
kde,,-33.73721207607777,0.004062950909297359
kde,,-33.48746287452049,0.004075643420933806
kde,,-33.2377136729632,0.004086382508794347
kde,,-32.987964471405924,0.004095298784197604
kde,,-32.738215269848645,0.004102533579404814
kde,,-32.488466068291366,0.004108238340303227
kde,,-32.23871686673409,0.004112573959326944
kde,,-31.98896766517681,0.0041157100528851544
kde,,-31.73921846361953,0.004117824188018621
kde,,-31.489469262062247,0.0041191010634208085
kde,,-31.23972006050497,0.004119731650336854
kde,,-30.98997085894769,0.004119912299187629
kde,,-30.74022165739041,0.004119843818054807
kde,,-30.490472455833128,0.004119730529403102
kde,,-30.24072325427585,0.004119779311605569
kde,,-29.99097405271857,0.004120198631975173
kde,,-29.74122485116129,0.004121197578089591
kde,,-29.491475649604013,0.004122984894225213
kde,,-29.241726448046734,0.004125768029690695
kde,,-28.99197724648945,0.004129752205769796
kde,,-28.742228044932173,0.004135139507848783
kde,,-28.492478843374894,0.004142128009116013
kde,,-28.242729641817615,0.004150910931982418
kde,,-27.992980440260332,0.004161675853083285
kde,,-27.743231238703054,0.004174603957386546
kde,,-27.493482037145775,0.004189869346553536
kde,,-27.243732835588496,0.004207638406278257
kde,,-26.993983634031217,0.004228069236873911
kde,,-26.744234432473938,0.004251311150885049
kde,,-26.49448523091666,0.004277504240983967
kde,,-26.244736029359377,0.004306779020865555
kde,,-25.994986827802098,0.004339256141290141
kde,,-25.745237626244815,0.004375046182843669
kde,,-25.495488424687537,0.004414249526393577
kde,,-25.245739223130258,0.004456956301622001
kde,,-24.99599002157298,0.004503246413419976
kde,,-24.7462408200157,0.004553189645332205
kde,,-24.49649161845842,0.004606845838656501
kde,,-24.246742416901142,0.004664265145229333
kde,,-23.996993215343863,0.004725488351374194
kde,,-23.74724401378658,0.004790547269956306
kde,,-23.497494812229302,0.004859465196979958
kde,,-23.24774561067202,0.004932257428687183
kde,,-22.99799640911474,0.005008931834671813
kde,,-22.748247207557462,0.0050894894821145835
kde,,-22.498498006000183,0.005173925305875556
kde,,-22.248748804442904,0.0052622288188520884
kde,,-21.998999602885625,0.005354384856726066
kde,,-21.749250401328347,0.005450374350984685
kde,,-21.499501199771064,0.005550175123906094
kde,,-21.249751998213785,0.005653762699055359
kde,,-21.000002796656506,0.00576111112073835
kde,,-20.750253595099224,0.0058721937758107155
kde,,-20.500504393541945,0.005986984211236503
kde,,-20.250755191984666,0.006105456940835018
kde,,-20.001005990427387,0.00622758823474415
kde,,-19.75125678887011,0.006353356885262673
kde,,-19.50150758731283,0.0064827449429106275
kde,,-19.25175838575555,0.006615738416764293
kde,,-19.00200918419827,0.006752327933377934
kde,,-18.75225998264099,0.006892509348895871
kde,,-18.50251078108371,0.007036284309283101
kde,,-18.25276157952643,0.007183660753957243
kde,,-18.00301237796915,0.007334653358486403
kde,,-17.75326317641187,0.007489283912423188
kde,,-17.50351397485459,0.007647581628771469
kde,,-17.253764773297313,0.007809583382026044
kde,,-17.004015571740034,0.00797533387218311
kde,,-16.75426637018275,0.008144885712587818
kde,,-16.504517168625473,0.008318299439960972
kde,,-16.254767967068194,0.008495643445427166
kde,,-16.005018765510915,0.008676993825847771
kde,,-15.755269563953636,0.008862434155241896
kde,,-15.505520362396354,0.009052055176553312
kde,,-15.255771160839075,0.009245954414489
kde,,-15.006021959281796,0.009444235710613149
kde,,-14.756272757724517,0.00964700868232645
kde,,-14.506523556167238,0.009854388107792478
kde,,-14.256774354609956,0.01006649323928939
kde,,-14.007025153052677,0.010283447047863556
kde,,-13.757275951495398,0.010505375402541619
kde,,-13.507526749938119,0.010732406187716996
kde,,-13.25777754838084,0.01096466836266507
kde,,-13.008028346823558,0.011202290967457918
kde,,-12.758279145266279,0.011445402079842815
kde,,-12.508529943709,0.011694127727919787
kde,,-12.258780742151721,0.011948590763700207
kde,,-12.009031540594442,0.01220890970285258
kde,,-11.75928233903716,0.012475197536141219
kde,,-11.509533137479881,0.012747560518240298
kde,,-11.259783935922602,0.013026096939758675
kde,,-11.010034734365323,0.01331089588844051
kde,,-10.760285532808041,0.0136020360056138
kde,,-10.510536331250762,0.013899584244042798
kde,,-10.260787129693483,0.01420359463340206
kde,,-10.011037928136204,0.014514107059629314
kde,,-9.761288726578925,0.014831146064431804
kde,,-9.511539525021643,0.015154719671216866
kde,,-9.261790323464364,0.015484818243691396
kde,,-9.012041121907085,0.01582141338332809
kde,,-8.762291920349806,0.016164456871827527
kde,,-8.512542718792528,0.01651387966461528
kde,,-8.262793517235245,0.016869590941301877
kde,,-8.013044315677966,0.017231477218900164
kde,,-7.763295114120687,0.01759940153343994
kde,,-7.5135459125634085,0.01797320269544267
kde,,-7.26379671100613,0.018352694624519803
kde,,-7.014047509448847,0.01873766576813647
kde,,-6.764298307891568,0.01912787860933751
kde,,-6.5145491063342895,0.019523069267964738
kde,,-6.264799904777011,0.01992294719960317
kde,,-6.015050703219732,0.020327194996178816
kde,,-5.765301501662449,0.020735468291791934
kde,,-5.5155523001051705,0.021147395777007194
kde,,-5.265803098547892,0.021562579324436216
kde,,-5.016053896990613,0.021980594228038244
kde,,-4.766304695433334,0.022400989558132568
kde,,-4.5165554938760515,0.022823288633661298
kde,,-4.266806292318773,0.023246989612765077
kde,,-4.017057090761494,0.02367156620223737
kde,,-3.767307889204215,0.024096468485907078
kde,,-3.517558687646936,0.024521123871465926
kde,,-3.2678094860896536,0.024944938154707323
kde,,-3.0180602845323747,0.025367296699580502
kde,,-2.768311082975096,0.02578756573188935
kde,,-2.518561881417817,0.026205093743881677
kde,,-2.268812679860538,0.026619213006385724
kde,,-2.0190634783032593,0.02702924118455869
kde,,-1.7693142767459804,0.027434483052720546
kde,,-1.5195650751886944,0.027834232303159255
kde,,-1.2698158736314156,0.028227773443214064
kde,,-1.0200666720741367,0.028614383774376556
kde,,-0.7703174705168578,0.02899333544659699
kde,,-0.520568268959579,0.029363897580452904
kde,,-0.2708190674023001,0.02972533844932973
kde,,-0.02106986584502124,0.03007692771328475
kde,,0.22867933571225763,0.03041793869582086
kde,,0.4784285372695365,0.03074765069438777
kde,,0.7281777388268154,0.031065351315061572
kde,,0.9779269403841013,0.03137033882153099
kde,,1.2276761419413802,0.0316619244882454
kde,,1.477425343498659,0.03193943494735841
kde,,1.727174545055938,0.032202214518933917
kde,,1.9769237466132168,0.0324496275137744
kde,,2.2266729481704957,0.032681060498182306
kde,,2.4764221497277745,0.03289592450998057
kde,,2.7261713512850534,0.03309365721519615
kde,,2.9759205528423323,0.03327372499495371
kde,,3.225669754399611,0.03343562495233494
kde,,3.475418955956897,0.03357888682923223
kde,,3.725168157514176,0.03370307482356411
kde,,3.974917359071455,0.03380778929762104
kde,,4.224666560628734,0.03389266836877358
kde,,4.474415762186013,0.033957389374298215
kde,,4.724164963743291,0.03400167020265466
kde,,4.97391416530057,0.03402527048418212
kde,,5.223663366857849,0.03402799263486358
kde,,5.473412568415128,0.03400968274753446
kde,,5.723161769972407,0.0339702313256799
kde,,5.972910971529693,0.03390957385576741
kde,,6.222660173086972,0.03382769121489445
kde,,6.472409374644251,0.03372460991138657
kde,,6.7221585762015295,0.033600402156856723
kde,,6.971907777758808,0.03345518576912153
kde,,7.221656979316087,0.03328912390626241
kde,,7.471406180873366,0.03310242463300945
kde,,7.721155382430645,0.03289534032150852
kde,,7.970904583987924,0.03266816688940163
kde,,8.220653785545203,0.03242124287899913
kde,,8.470402987102489,0.03215494838214572
kde,,8.720152188659767,0.03186970381617293
kde,,8.969901390217046,0.031565968557085114
kde,,9.219650591774325,0.03124423943683704
kde,,9.469399793331604,0.030905049112225517
kde,,9.719148994888883,0.03054896431353016
kde,,9.968898196446162,0.03017658398159591
kde,,10.21864739800344,0.029788537302548393
kde,,10.46839659956072,0.02938548164977071
kde,,10.718145801117998,0.02896810044314352
kde,,10.967895002675284,0.0285371009358584
kde,,11.217644204232563,0.028093211939356107
kde,,11.467393405789842,0.027637181497115203
kde,,11.717142607347121,0.027169774518124423
kde,,11.9668918089044,0.026691770380911813
kde,,12.216641010461679,0.0262039605189791
kde,,12.466390212018958,0.025707145998400422
kde,,12.716139413576236,0.02520213509819323
kde,,12.965888615133515,0.02468974090385855
kde,,13.215637816690801,0.024170778924220062
kde,,13.46538701824808,0.023646064741370848
kde,,13.715136219805359,0.023116411703165217
kde,,13.964885421362638,0.022582628667276578
kde,,14.214634622919917,0.022045517805382976
kde,,14.464383824477196,0.02150587247554533
kde,,14.714133026034474,0.02096447517031314
kde,,14.963882227591753,0.020422095547533638
