series,value,density
actual_kde,7.6,0.009238585460380547
actual_kde,8.340943587370127,0.009383508867474856
actual_kde,9.081887174740253,0.009524657262316953
actual_kde,9.82283076211038,0.009661810945064027
actual_kde,10.563774349480507,0.009794755006334612
actual_kde,11.304717936850633,0.009923279876762532
actual_kde,12.04566152422076,0.010047181866490798
actual_kde,12.786605111590887,0.01016626369287337
actual_kde,13.527548698961013,0.010280334994680479
actual_kde,14.268492286331139,0.010389212831135938
actual_kde,15.009435873701266,0.01049272216415225
actual_kde,15.750379461071393,0.010590696322171588
actual_kde,16.491323048441522,0.01068297744406753
actual_kde,17.232266635811648,0.01076941690161412
actual_kde,17.973210223181773,0.010849875699085092
actual_kde,18.7141538105519,0.010924224848607195
actual_kde,19.455097397922025,0.010992345719957407
actual_kde,20.196040985292154,0.011054130363564332
actual_kde,20.93698457266228,0.011109481805549605
actual_kde,21.67792816003241,0.01115831431372525
actual_kde,22.418871747402534,0.011200553633548008
actual_kde,23.15981533477266,0.01123613719312146
actual_kde,23.900758922142785,0.011265014276431319
actual_kde,24.64170250951291,0.011287146164098481
actual_kde,25.382646096883043,0.011302506241038197
actual_kde,26.12358968425317,0.011311080070521942
actual_kde,26.864533271623294,0.011312865434250835
actual_kde,27.60547685899342,0.011307872338165891
actual_kde,28.346420446363545,0.011296122983840268
actual_kde,29.08736403373367,0.011277651705422017
actual_kde,29.828307621103797,0.011252504872222003
actual_kde,30.56925120847393,0.011220740757170104
actual_kde,31.310194795844055,0.01118242937149351
actual_kde,32.05113838321418,0.011137652266102405
actual_kde,32.792081970584306,0.01108650230030099
actual_kde,33.53302555795443,0.01102908337857409
actual_kde,34.27396914532456,0.010965510156331232
actual_kde,35.01491273269469,0.010895907715620224
actual_kde,35.755856320064815,0.010820411211950012
actual_kde,36.49679990743494,0.010739165493487144
actual_kde,37.237743494805066,0.010652324694010756
actual_kde,37.97868708217519,0.010560051801126529
actual_kde,38.71963066954532,0.010462518201349913
actual_kde,39.46057425691544,0.010359903203772204
actual_kde,40.201517844285576,0.010252393544118561
actual_kde,40.9424614316557,0.010140182871094586
actual_kde,41.68340501902583,0.010023471216996364
actual_kde,42.42434860639595,0.009902464454627296
actual_kde,43.165292193766085,0.009777373742623207
actual_kde,43.90623578113621,0.009648414961334085
actual_kde,44.647179368506336,0.009515808141446223
actual_kde,45.38812295587646,0.009379776887551967
actual_kde,46.12906654324659,0.009240547798885163
actual_kde,46.87001013061671,0.009098349889438995
actual_kde,47.61095371798684,0.008953414009668462
actual_kde,48.35189730535697,0.008805972271952827
actual_kde,49.0928408927271,0.008656257481953592
actual_kde,49.83378448009722,0.00850450257795146
actual_kde,50.57472806746735,0.008350940080181436
actual_kde,51.31567165483747,0.00819580155210927
actual_kde,52.0566152422076,0.00803931707550517
actual_kde,52.79755882957773,0.007881714741073105
actual_kde,53.53850241694786,0.007723220156286467
actual_kde,54.27944600431798,0.007564055971964395
actual_kde,55.02038959168811,0.00740444142899854
actual_kde,55.761333179058234,0.007244591926508463
actual_kde,56.50227676642836,0.007084718612566297
actual_kde,57.243220353798485,0.006925027998488828
actual_kde,57.98416394116862,0.006765721597548884
actual_kde,58.72510752853874,0.006606995588809265
actual_kde,59.46605111590887,0.006449040506632124
actual_kde,60.206994703278994,0.0062920409562666245
actual_kde,60.94793829064912,0.006136175355768321
actual_kde,61.688881878019245,0.005981615704356701
actual_kde,62.42982546538938,0.005828527377173671
actual_kde,63.1707690527595,0.005677068946266567
actual_kde,63.91171264012963,0.005527392027485448
actual_kde,64.65265622749975,0.005379641152857292
actual_kde,65.39359981486987,0.005233953667879694
actual_kde,66.13454340224,0.005090459653065021
actual_kde,66.87548698961012,0.004949281868963017
actual_kde,67.61643057698026,0.004810535723796566
actual_kde,68.35737416435039,0.004674329262761943
actual_kde,69.09831775172051,0.004540763177971851
actual_kde,69.83926133909064,0.004409930837957397
actual_kde,70.58020492646077,0.004281918335593616
actual_kde,71.32114851383089,0.00415680455327274
actual_kde,72.06209210120102,0.004034661244119819
actual_kde,72.80303568857114,0.003915553128026282
actual_kde,73.54397927594127,0.003799538001268731
actual_kde,74.2849228633114,0.003686666858481784
actual_kde,75.02586645068152,0.0035769840257650993
actual_kde,75.76681003805164,0.0034705273037250964
actual_kde,76.50775362542177,0.003367328119280686
actual_kde,77.2486972127919,0.0032674116850990027
actual_kde,77.98964080016202,0.0031707971655707736
actual_kde,78.73058438753216,0.0030774978482849442
actual_kde,79.47152797490229,0.002987521320017484
actual_kde,80.21247156227241,0.002900869646309263
actual_kde,80.95341514964254,0.0028175395537715607
actual_kde,81.69435873701266,0.0027375226143241424
actual_kde,82.43530232438279,0.002660805430639287
