series,residual,kde_x,kde_density
residual_sample,11.598986593766806,,
residual_sample,8.167812940152146,,
residual_sample,-5.047773886655193,,
residual_sample,-18.701013406233194,,
residual_sample,-27.94053765781454,,
residual_sample,-35.57646879561576,,
residual_sample,-39.312399933416984,,
residual_sample,38.17898659376681,,
residual_sample,7.691800366206561,,
residual_sample,4.5810210248661924,,
residual_sample,-0.43694454403441796,,
residual_sample,-5.272875681835636,,
residual_sample,-2.5810134062331933,,
residual_sample,-40.58066909523931,,
kde,,-40.58066909523931,0.008388068332488207
kde,,-40.184891930972945,0.008496809172558255
kde,,-39.78911476670658,0.00860209231195958
kde,,-39.39333760244022,0.008703857209692037
kde,,-38.997560438173856,0.008802056303439458
kde,,-38.60178327390749,0.008896655322066863
kde,,-38.20600610964114,0.008987633544388333
kde,,-37.810228945374774,0.00907498400243261
kde,,-37.41445178110841,0.009158713627699336
kde,,-37.01867461684205,0.009238843339172832
kde,,-36.622897452575685,0.009315408072139575
kde,,-36.22712028830932,0.009388456747139493
kde,,-35.83134312404296,0.009458052178667018
kde,,-35.435565959776596,0.009524270923524734
kde,,-35.03978879551023,0.009587203069017995
kde,,-34.64401163124387,0.009646951961461907
kde,,-34.24823446697751,0.009703633875750912
kde,,-33.85245730271115,0.00975737762701419
kde,,-33.45668013844479,0.009808324125646169
kde,,-33.060902974178425,0.009856625877259011
kde,,-32.66512580991206,0.009902446429351964
kde,,-32.2693486456457,0.009945959766729968
kde,,-31.873571481379336,0.009987349657929547
kde,,-31.477794317112973,0.010026808955123527
kde,,-31.08201715284661,0.010064538850176172
kde,,-30.686239988580247,0.010100748089706658
kde,,-30.290462824313888,0.010135652152190894
kde,,-29.894685660047525,0.010169472390288935
kde,,-29.498908495781162,0.010202435141727542
kde,,-29.103131331514803,0.010234770812194531
kde,,-28.70735416724844,0.010266712933813253
kde,,-28.311577002982077,0.010298497202861932
kde,,-27.915799838715714,0.010330360500483797
kde,,-27.52002267444935,0.01036253990019967
kde,,-27.124245510182988,0.01039527166608573
kde,,-26.728468345916625,0.010428790245515155
kde,,-26.332691181650265,0.01046332726038405
kde,,-25.936914017383902,0.010499110500749259
kde,,-25.54113685311754,0.010536362924799205
kde,,-25.14535968885118,0.010575301669058748
kde,,-24.749582524584817,0.010616137072695566
kde,,-24.353805360318454,0.010659071719749407
kde,,-23.95802819605209,0.01070429950304667
kde,,-23.562251031785728,0.010752004713491838
kde,,-23.166473867519365,0.010802361158344341
kde,,-22.770696703253,0.010855531311995164
kde,,-22.374919538986642,0.010911665502651711
kde,,-21.97914237472028,0.010970901138223209
kde,,-21.583365210453916,0.01103336197457144
kde,,-21.187588046187553,0.011099157429154525
kde,,-20.79181088192119,0.011168381942943619
kde,,-20.39603371765483,0.011241114393335432
kde,,-20.000256553388468,0.011317417560616449
kde,,-19.604479389122105,0.011397337650359054
kde,,-19.20870222485574,0.011480903873944823
kde,,-18.81292506058938,0.011568128089216851
kde,,-18.417147896323016,0.011659004503061532
kde,,-18.021370732056656,0.011753509437510638
kde,,-17.625593567790293,0.011851601160737864
kde,,-17.22981640352393,0.011953219784100003
kde,,-16.834039239257567,0.012058287226142777
