series,residual,kde_x,kde_density
residual_sample,-3.25,,
residual_sample,3.0,,
residual_sample,-3.0,,
residual_sample,1.75,,
residual_sample,-1.2000000000000028,,
residual_sample,3.799999999999997,,
residual_sample,-1.2000000000000028,,
residual_sample,5.950000000000003,,
residual_sample,8.75,,
residual_sample,-8.75,,
residual_sample,6.200000000000003,,
residual_sample,-5.0,,
residual_sample,-4.450000000000003,,
residual_sample,-2.6000000000000085,,
kde,,-8.75,0.022347491913647263
kde,,-8.662060301507537,0.022966598974081
kde,,-8.574120603015075,0.0235972437330638
kde,,-8.486180904522612,0.02423945720761708
kde,,-8.39824120603015,0.024893249913828012
kde,,-8.31030150753769,0.02555860999395432
kde,,-8.222361809045227,0.026235501347100544
kde,,-8.134422110552764,0.0269238617765741
kde,,-8.046482412060302,0.02762360116747134
kde,,-7.958542713567839,0.02833459970839366
kde,,-7.8706030150753765,0.029056706171449176
kde,,-7.782663316582915,0.029789736264849563
kde,,-7.694723618090452,0.030533471072461266
kde,,-7.60678391959799,0.031287655594611434
kde,,-7.518844221105527,0.03205199740427997
kde,,-7.430904522613066,0.0328261654325273
kde,,-7.342964824120603,0.03360978889661359
kde,,-7.255025125628141,0.03440245638375757
kde,,-7.167085427135678,0.035203715102865976
kde,,-7.079145728643216,0.036013070315836136
kde,,-6.991206030150754,0.03682998495920179
kde,,-6.903266331658291,0.0376538794659565
kde,,-6.815326633165829,0.03848413179635736
kde,,-6.727386934673367,0.03932007768538815
kde,,-6.639447236180905,0.04016101111335455
kde,,-6.551507537688442,0.0410061850047993
kde,,-6.46356783919598,0.041854812159573714
kde,,-6.375628140703517,0.0427060664184897
kde,,-6.287688442211055,0.04355908406451531
kde,,-6.199748743718593,0.04441296545897564
kde,,-6.11180904522613,0.04526677691069072
kde,,-6.023869346733669,0.04611955277443347
kde,,-5.935929648241206,0.04697029777353628
kde,,-5.847989949748744,0.047817989539923174
kde,,-5.760050251256281,0.04866158136331087
kde,,-5.672110552763819,0.04950000513981474
kde,,-5.584170854271356,0.05033217450872798
kde,,-5.496231155778894,0.051156988164824974
kde,,-5.408291457286432,0.05197333333218402
kde,,-5.3203517587939695,0.05278008938424054
kde,,-5.232412060301508,0.05357613159358014
kde,,-5.144472361809045,0.054360334993871655
kde,,-5.056532663316583,0.05513157833533084
kde,,-4.96859296482412,0.05588874811420641
kde,,-4.880653266331658,0.05663074265599743
kde,,-4.792713567839195,0.05735647623145214
kde,,-4.704773869346734,0.05806488318386918
kde,,-4.616834170854271,0.05875492204582741
kde,,-4.5288944723618085,0.059425579623214805
kde,,-4.440954773869346,0.0600758750243124
kde,,-4.353015075376884,0.060704863611718445
kde,,-4.265075376884422,0.06131164085507235
kde,,-4.177135678391959,0.061895346062856064
kde,,-4.089195979899497,0.062455165972012644
kde,,-4.001256281407035,0.06299033817472477
kde,,-3.9133165829145726,0.06350015436243714
kde,,-3.82537688442211,0.06398396336808113
kde,,-3.7374371859296476,0.06444117398846397
kde,,-3.649497487437186,0.06487125756990947
kde,,-3.5615577889447234,0.06527375034147914
kde,,-3.473618090452261,0.06564825548145002
kde,,-3.3856783919597984,0.0659944449041729
kde,,-3.2977386934673367,0.0663120607559705
kde,,-3.209798994974874,0.06660091661035025
kde,,-3.1218592964824117,0.06686089835449045
kde,,-3.033919597989949,0.06709196476069837
kde,,-2.9459798994974866,0.06729414773832648
kde,,-2.858040201005025,0.06746755226345187
kde,,-2.7701005025125625,0.06761235598546593
kde,,-2.6821608040201,0.06772880851157151
kde,,-2.5942211055276374,0.06781723037203148
kde,,-2.5062814070351758,0.06787801167084365
kde,,-2.4183417085427132,0.06791161042831939
kde,,-2.3304020100502507,0.06791855062380564
kde,,-2.242462311557788,0.06789941994849971
kde,,-2.1545226130653266,0.06785486727995182
kde,,-2.066582914572864,0.06778559989142235
kde,,-1.9786432160804015,0.067692380410746
kde,,-1.890703517587939,0.06757602354474573
kde,,-1.8027638190954773,0.06743739258652648
kde,,-1.7148241206030148,0.06727739572415112
kde,,-1.6268844221105523,0.0670969821702563
kde,,-1.5389447236180898,0.06689713813309037
kde,,-1.4510050251256272,0.06667888265025101
kde,,-1.3630653266331656,0.06644326330705574
kde,,-1.275125628140703,0.06619135186199393
kde,,-1.1871859296482405,0.06592423980208041
kde,,-1.099246231155778,0.06564303385115614
kde,,-1.0113065326633164,0.06534885145426146
kde,,-0.9233668341708539,0.06504281626114165
kde,,-0.8354271356783913,0.06472605363173393
kde,,-0.7474874371859297,0.06439968618613415
kde,,-0.6595477386934672,0.06406482942105254
kde,,-0.5716080402010046,0.06372258741414501
kde,,-0.4836683417085421,0.06337404863685683
kde,,-0.3957286432160796,0.06302028189554547
kde,,-0.30778894472361706,0.062662332419664
kde,,-0.21984924623115454,0.06230121811469714
kde,,-0.131909547738692,0.06193792599635521
kde,,-0.04396984924623126,0.061573408821257655
kde,,0.04396984924623126,0.06120858192798692
kde,,0.1319095477386938,0.06084432030097599
kde,,0.21984924623115631,0.06048145586822
kde,,0.30778894472361884,0.060120775042284726
kde,,0.39572864321608137,0.05976301651253421
kde,,0.4836683417085439,0.05940886929492764
kde,,0.5716080402010064,0.05905897104415288
kde,,0.6595477386934672,0.058713906631283834
kde,,0.7474874371859297,0.05837420698857925
kde,,0.8354271356783922,0.058040348221496375
kde,,0.9233668341708547,0.057712750986480134
kde,,1.0113065326633173,0.057391780131622785
kde,,1.0992462311557798,0.05707774459587362
kde,,1.1871859296482423,0.05677089756112726
kde,,1.2751256281407048,0.056471436850238685
kde,,1.3630653266331674,0.056179505562809096
kde,,1.4510050251256281,0.0558951929394702
kde,,1.5389447236180906,0.05561853544436577
kde,,1.6268844221105532,0.055349518054598874
kde,,1.7148241206030157,0.05508807574458035
