series,actual,residual
point,285.0,22.034384917904788
point,270.0,7.031559837458246
point,260.0,-2.9012986835170977
point,277.0,14.034384917904788
point,286.0,23.031065782098324
point,296.0,33.02811746988692
point,269.0,6.02537418874067
point,293.0,30.034384917904788
point,187.8,-75.16621680233476
point,123.4,-139.56712286970512
point,297.3,34.33136670233432
point,258.0,-4.971594701992558
point,260.9,-2.065615082095235
point,318.1,55.12120940541206
