series,residual,kde_x,kde_density
residual_sample,17.664806990136032,,
residual_sample,19.64952756029483,,
residual_sample,9.141887845374214,,
residual_sample,-12.635193009863968,,
residual_sample,-21.378260290932747,,
residual_sample,-28.56286691008618,,
residual_sample,-31.847473529239615,,
residual_sample,44.24480699013603,,
residual_sample,13.847885666305345,,
residual_sample,10.872503680559316,,
residual_sample,6.080200370982595,,
residual_sample,1.6955937518291648,,
residual_sample,3.4848069901360326,,
residual_sample,-32.25822610563114,,
kde,,-32.25822610563114,0.008816966013251507
kde,,-31.873788753391104,0.008917495153087287
kde,,-31.489351401151065,0.009014237453897263
kde,,-31.10491404891103,0.00910714220272622
kde,,-30.720476696670993,0.009196171509924779
kde,,-30.336039344430958,0.00928130057352292
kde,,-29.951601992190923,0.009362517894600273
kde,,-29.567164639950885,0.009439825442257162
kde,,-29.18272728771085,0.009513238767013127
kde,,-28.798289935470812,0.009582787061687218
kde,,-28.413852583230778,0.009648513169045306
kde,,-28.029415230990743,0.009710473535732993
kde,,-27.644977878750705,0.00976873811224675
kde,,-27.26054052651067,0.009823390198929676
kde,,-26.876103174270632,0.009874526238210328
kde,,-26.491665822030598,0.009922255553532437
kde,,-26.107228469790563,0.009966700035648703
kde,,-25.722791117550525,0.010007993777172465
kde,,-25.33835376531049,0.01004628265649552
kde,,-24.953916413070452,0.010081723872388385
kde,,-24.569479060830417,0.010114485430799444
kde,,-24.185041708590383,0.010144745585561565
kde,,-23.800604356350348,0.010172692234897716
kde,,-23.41616700411031,0.010198522275790968
kde,,-23.031729651870272,0.01022244091844782
kde,,-22.647292299630237,0.010244660963237366
kde,,-22.262854947390203,0.01026540204263168
kde,,-21.878417595150168,0.01028488983080477
kde,,-21.49398024291013,0.010303355223668714
kde,,-21.10954289067009,0.01032103349223539
kde,,-20.725105538430057,0.010338163412291367
kde,,-20.340668186190022,0.010354986373461137
kde,,-19.956230833949988,0.010371745470810802
kde,,-19.57179348170995,0.0103886845822101
kde,,-19.18735612946991,0.010406047434725578
kde,,-18.802918777229877,0.010424076663362121
kde,,-18.418481424989842,0.010443012865503636
kde,,-18.034044072749808,0.010463093654427151
kde,,-17.64960672050977,0.010484552715277519
kde,,-17.265169368269735,0.010507618866893071
kde,,-16.880732016029697,0.01053251513286552
kde,,-16.496294663789662,0.010559457825200722
kde,,-16.111857311549628,0.010588655643920529
kde,,-15.72741995930959,0.01062030879590988
kde,,-15.342982607069555,0.01065460813626793
kde,,-14.958545254829517,0.010691734335367006
kde,,-14.574107902589482,0.010731857074758992
kde,,-14.189670550349447,0.010775134274995083
kde,,-13.80523319810941,0.010821711358342019
kde,,-13.420795845869375,0.010871720549285563
kde,,-13.036358493629336,0.01092528021561061
kde,,-12.651921141389302,0.010982494252736397
kde,,-12.267483789149267,0.011043451513865248
kde,,-11.883046436909229,0.01110822528837393
kde,,-11.498609084669194,0.01117687283073806
kde,,-11.11417173242916,0.011249434942132258
kde,,-10.729734380189122,0.011325935606691952
kde,,-10.345297027949087,0.011406381684256785
kde,,-9.960859675709049,0.011490762661241041
kde,,-9.576422323469014,0.011579050461093298
kde,,-9.19198497122898,0.011671199315615903
kde,,-8.807547618988941,0.011767145698215294
kde,,-8.423110266748907,0.01186680831994714
kde,,-8.038672914508869,0.011970088189005761
kde,,-7.654235562268834,0.012076868734086418
kde,,-7.2697982100287994,0.01218701599182197
kde,,-6.885360857788761,0.012300378858262993
kde,,-6.500923505548727,0.01241678940413334
kde,,-6.1164861533086885,0.0125360632533524
kde,,-5.732048801068654,0.012658000024071202
kde,,-5.347611448828619,0.012782383831224035
kde,,-4.963174096588581,0.012908983849350176
kde,,-4.5787367443485465,0.013037554934193818
kde,,-4.194299392108508,0.01316783830134479
kde,,-3.8098620398684737,0.0132995622599396
kde,,-3.425424687628439,0.0134324429992029
kde,,-3.040987335388401,0.013566185425374987
kde,,-2.6565499831483663,0.01370048404634238
kde,,-2.2721126309083317,0.013835023901067575
kde,,-1.8876752786682935,0.013969481530701653
kde,,-1.503237926428259,0.014103525988060986
kde,,-1.1188005741882208,0.014236819881957965
kde,,-0.7343632219481862,0.01436902045269687
kde,,-0.34992586970815154,0.014499780674880721
kde,,0.034511482531883075,0.014628750383524165
kde,,0.4189488347719248,0.014755577419332783
kde,,0.8033861870119594,0.014879908788890917
kde,,1.187823539251994,0.015001391835399754
kde,,1.5722608914920286,0.015119675415525112
kde,,1.9566982437320632,0.015234411077851935
kde,,2.341135595972105,0.015345254238398946
kde,,2.7255729482121396,0.015451865348624605
kde,,3.110010300452174,0.015553911051353127
kde,,3.494447652692209,0.015651065320068415
