series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-34.121337164951655,,
empirical_quantile,2,-1.2418667918433202,-15.213195367076466,,
empirical_quantile,3,-0.9208229763683788,-2.9380461419922455,,
empirical_quantile,4,-0.6744897501960817,-0.9352861810458251,,
empirical_quantile,5,-0.463707751457179,-0.38339565030273093,,
empirical_quantile,6,-0.2718800053992609,-0.09122640609837873,,
empirical_quantile,7,-0.08964235107576254,0.4862801038822653,,
empirical_quantile,8,0.08964235107576254,2.3938676261815317,,
empirical_quantile,9,0.27188000539926077,3.5938676261815345,,
empirical_quantile,10,0.4637077514571792,5.71829619741807,,
empirical_quantile,11,0.6744897501960817,6.606168531332955,,
empirical_quantile,12,0.9208229763683788,8.593867626181535,,
empirical_quantile,13,1.2418667918433206,12.793867626181537,,
empirical_quantile,14,1.8027430907391908,13.49627157410778,,
normal_reference,1,,,-1.8027430907391904,-19.789042792614286
normal_reference,2,,,-1.2418667918433202,-13.632200402131227
normal_reference,3,,,-0.9208229763683788,-10.10804333539536
normal_reference,4,,,-0.6744897501960817,-7.403998161677615
normal_reference,5,,,-0.463707751457179,-5.090205356488396
normal_reference,6,,,-0.2718800053992609,-2.984476872462227
normal_reference,7,,,-0.08964235107576254,-0.9840205909436891
normal_reference,8,,,0.08964235107576254,0.9840205909436744
normal_reference,9,,,0.27188000539926077,2.9844768724622113
normal_reference,10,,,0.4637077514571792,5.090205356488384
normal_reference,11,,,0.6744897501960817,7.403998161677601
normal_reference,12,,,0.9208229763683788,10.108043335395346
normal_reference,13,,,1.2418667918433206,13.632200402131218
normal_reference,14,,,1.8027430907391908,19.789042792614275
quantile_band_lower,1,,,-1.8027430907391904,-29.442885472210776
quantile_band_upper,1,,,-1.8027430907391904,-9.53064198941116
quantile_band_lower,2,,,-1.2418667918433202,-21.33025821969254
quantile_band_upper,2,,,-1.2418667918433202,-5.8598022976047845
quantile_band_lower,3,,,-0.9208229763683788,-16.966124229668914
quantile_band_upper,3,,,-0.9208229763683788,-3.198264110249627
quantile_band_lower,4,,,-0.6744897501960817,-13.818321358596286
quantile_band_upper,4,,,-0.6744897501960817,-0.9461532641570527
quantile_band_lower,5,,,-0.463707751457179,-11.24993747124299
quantile_band_upper,5,,,-0.463707751457179,1.1026300628138732
quantile_band_lower,6,,,-0.2718800053992609,-9.002628059741484
quantile_band_upper,6,,,-0.2718800053992609,3.0542687661813184
quantile_band_lower,7,,,-0.08964235107576254,-6.94122662612537
quantile_band_upper,7,,,-0.08964235107576254,4.980162442564616
quantile_band_lower,8,,,0.08964235107576254,-4.980162442564632
quantile_band_upper,8,,,0.08964235107576254,6.94122662612536
quantile_band_lower,9,,,0.27188000539926077,-3.0542687661813326
quantile_band_upper,9,,,0.27188000539926077,9.00262805974147
quantile_band_lower,10,,,0.4637077514571792,-1.102630062813891
quantile_band_upper,10,,,0.4637077514571792,11.249937471242971
quantile_band_lower,11,,,0.6744897501960817,0.9461532641570319
quantile_band_upper,11,,,0.6744897501960817,13.818321358596272
quantile_band_lower,12,,,0.9208229763683788,3.19826411024961
quantile_band_upper,12,,,0.9208229763683788,16.9661242296689
quantile_band_lower,13,,,1.2418667918433206,5.859802297604773
quantile_band_upper,13,,,1.2418667918433206,21.330258219692524
quantile_band_lower,14,,,1.8027430907391908,9.530641989411142
quantile_band_upper,14,,,1.8027430907391908,29.442885472210758
