series,residual,kde_x,kde_density
residual_sample,204.33475495077582,,
residual_sample,189.33121555298558,,
residual_sample,179.32944585409047,,
residual_sample,196.33475495077582,,
residual_sample,205.3344305059784,,
residual_sample,215.33413555616255,,
residual_sample,188.33384060634668,,
residual_sample,212.33475495077582,,
residual_sample,107.13469596081266,,
residual_sample,42.734607475867904,,
residual_sample,216.63446000095996,,
residual_sample,177.3341650511441,,
residual_sample,180.2347549507758,,
residual_sample,237.43328020169656,,
kde,,42.734607475867904,0.0010535977685745416
kde,,43.71299276594745,0.0010597540300399085
kde,,44.691378056026984,0.0010652407138471594
kde,,45.66976334610653,0.0010700751014866775
kde,,46.648148636186065,0.001074277458247536
kde,,47.62653392626561,0.0010778709061691968
kde,,48.60491921634515,0.0010808812764681573
kde,,49.58330450642469,0.0010833369423922897
kde,,50.56168979650423,0.0010852686336406449
kde,,51.54007508658377,0.001086709233664737
kde,,52.51846037666331,0.0010876935613370324
kde,,53.49684566674286,0.001088258138631796
kde,,54.475230956822394,0.0010884409461110124
kde,,55.45361624690194,0.0010882811681422364
kde,,56.432001536981474,0.0010878189298945448
kde,,57.41038682706102,0.0010870950282619316
kde,,58.38877211714056,0.0010861506589494227
kde,,59.367157407220105,0.0010850271420247903
kde,,60.34554269729964,0.0010837656482873138
kde,,61.32392798737918,0.001082406928833746
kde,,62.30231327745872,0.0010809910502101977
kde,,63.280698567538266,0.0010795571375265438
kde,,64.25908385761781,0.0010781431278772782
kde,,65.23746914769734,0.0010767855363593936
kde,,66.21585443777688,0.00107551923690424
kde,,67.19423972785643,0.0010743772600467685
kde,,68.17262501793597,0.0010733906096427892
kde,,69.15101030801551,0.0010725881004136398
kde,,70.12939559809504,0.0010719962180489396
kde,,71.10778088817459,0.0010716390034330395
kde,,72.08616617825413,0.001071537962380626
kde,,73.06455146833368,0.0010717120020731095
kde,,74.04293675841322,0.0010721773951814747
kde,,75.02132204849275,0.0010729477724447697
kde,,75.9997073385723,0.0010740341442481687
kde,,76.97809262865184,0.0010754449515122842
kde,,77.95647791873138,0.0010771861459680217
kde,,78.93486320881092,0.0010792612996506905
kde,,79.91324849889045,0.0010816717432051484
kde,,80.89163378897001,0.001084416732352505
kde,,81.87001907904954,0.0010874936416301734
kde,,82.84840436912909,0.0010908981842827736
kde,,83.82678965920863,0.0010946246569534198
kde,,84.80517494928816,0.0010986662076050433
kde,,85.78356023936772,0.0011030151248913203
kde,,86.76194552944725,0.0011076631469982027
kde,,87.74033081952679,0.001112601787791418
kde,,88.71871610960633,0.001117822677934159
kde,,89.69710139968586,0.0011233179184837378
kde,,90.67548668976542,0.0011290804443374939
kde,,91.65387197984495,0.0011351043947777114
kde,,92.6322572699245,0.0011413854882636521
kde,,93.61064256000404,0.0011479213985367972
kde,,94.58902785008357,0.0011547121290436154
kde,,95.56741314016313,0.0011617603826391237
kde,,96.54579843024266,0.001169071923514401
kde,,97.5241837203222,0.0011766559282923473
kde,,98.50256901040174,0.0011845253232581937
kde,,99.48095430048127,0.0011926971047345513
kde,,100.45933959056083,0.001201192639674779
kde,,101.43772488064036,0.0012100379436327663
kde,,102.4161101707199,0.001219263933371304
kde,,103.39449546079945,0.0012289066514944026
kde,,104.37288075087898,0.0012390074606303929
kde,,105.35126604095854,0.0012496132048515772
kde,,106.32965133103806,0.0012607763361915344
kde,,107.30803662111761,0.0012725550043118942
kde,,108.28642191119715,0.0012850131075753323
kde,,109.2648072012767,0.001298220303999412
kde,,110.24319249135624,0.0013122519807955333
kde,,111.22157778143577,0.0013271891814371937
kde,,112.19996307151531,0.0013431184894507288
kde,,113.17834836159486,0.0013601318683782247
kde,,114.1567336516744,0.0013783264576249475
kde,,115.13511894175394,0.0013978043241709543
kde,,116.11350423183347,0.0014186721703970675
kde,,117.09188952191302,0.0014410409985476226
kde,,118.07027481199256,0.001465025732624844
kde,,119.0486601020721,0.0014907447987809299
kde,,120.02704539215165,0.0015183196655423755
kde,,121.00543068223118,0.0015478743454654033
kde,,121.98381597231072,0.0015795348600800199
kde,,122.96220126239027,0.0016134286702318835
kde,,123.94058655246981,0.0016496840741743618
kde,,124.91897184254935,0.001688429575996592
kde,,125.89735713262888,0.0017297932271955847
kde,,126.87574242270843,0.0017739019444102987
kde,,127.85412771278797,0.001820880806531716
kde,,128.83251300286753,0.0018708523345841756
kde,,129.81089829294706,0.001923935757938389
kde,,130.7892835830266,0.001980246270564463
kde,,131.76766887310612,0.002039894281162941
kde,,132.74605416318568,0.0021029846611222984
kde,,133.72443945326523,0.002169615994341547
kde,,134.70282474334476,0.0022398798330258165
kde,,135.6812100334243,0.0023138599636101575
kde,,136.65959532350382,0.002391631686991755
kde,,137.63798061358338,0.0024732611172526273
kde,,138.61636590366294,0.0025588045030332097
kde,,139.59475119374247,0.0026483075756717975
kde,,140.573136483822,0.0027418049281551474
kde,,141.55152177390153,0.0028393194288318033
kde,,142.52990706398109,0.002940861673721806
kde,,143.50829235406064,0.0030464294811144666
kde,,144.48667764414017,0.0031560074319805327
kde,,145.4650629342197,0.003269566459536393
kde,,146.44344822429923,0.0033870634910868063
kde,,147.4218335143788,0.003508441145040189
kde,,148.40021880445835,0.0036336274857369497
kde,,149.37860409453788,0.003762535838458719
kde,,150.3569893846174,0.003895064666695301
kde,,151.33537467469694,0.0040310975134385755
kde,,152.3137599647765,0.004170503007949982
kde,,153.29214525485605,0.004313134939112268
kde,,154.27053054493558,0.0044588323961290525
kde,,155.2489158350151,0.004607419976979242
kde,,156.22730112509464,0.004758708064669716
kde,,157.2056864151742,0.0049124931709613835
kde,,158.18407170525376,0.005068558346872651
