series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-132.0052174715626,,
empirical_quantile,2,-1.2418667918433202,-64.52120595357081,,
empirical_quantile,3,-0.9208229763683788,-23.675867650830014,,
empirical_quantile,4,-0.6744897501960817,-11.23452755505042,,
empirical_quantile,5,-0.463707751457179,-8.69100759090179,,
empirical_quantile,6,-0.2718800053992609,8.219239632896802,,
empirical_quantile,7,-0.08964235107576254,10.693718299404111,,
empirical_quantile,8,0.08964235107576254,24.744908993748027,,
empirical_quantile,9,0.27188000539926077,25.937784958285704,,
empirical_quantile,10,0.4637077514571792,26.793718299404134,,
empirical_quantile,11,0.6744897501960817,29.160589810329384,,
empirical_quantile,12,0.9208229763683788,34.793718299404134,,
empirical_quantile,13,1.2418667918433206,36.9904296290394,,
empirical_quantile,14,1.8027430907391908,42.793718299404134,,
normal_reference,1,,,-1.8027430907391904,-76.8258109601842
normal_reference,2,,,-1.2418667918433202,-52.923471945614175
normal_reference,3,,,-0.9208229763683788,-39.24184886558851
normal_reference,4,,,-0.6744897501960817,-28.744096876221374
normal_reference,5,,,-0.463707751457179,-19.76139819213722
normal_reference,6,,,-0.2718800053992609,-11.586455111633716
normal_reference,7,,,-0.08964235107576254,-3.8202039731291495
normal_reference,8,,,0.08964235107576254,3.8202039731291735
normal_reference,9,,,0.27188000539926077,11.586455111633738
normal_reference,10,,,0.4637077514571792,19.76139819213725
normal_reference,11,,,0.6744897501960817,28.744096876221395
normal_reference,12,,,0.9208229763683788,39.24184886558854
normal_reference,13,,,1.2418667918433206,52.923471945614224
normal_reference,14,,,1.8027430907391908,76.82581096018424
quantile_band_lower,1,,,-1.8027430907391904,-114.30434392989633
quantile_band_upper,1,,,-1.8027430907391904,-37.00023833800433
quantile_band_lower,2,,,-1.2418667918433202,-82.80917894268335
quantile_band_upper,2,,,-1.2418667918433202,-22.749158122385612
quantile_band_lower,3,,,-0.9208229763683788,-65.8665639594259
quantile_band_upper,3,,,-0.9208229763683788,-12.41642845031813
quantile_band_lower,4,,,-0.6744897501960817,-53.64603814383625
quantile_band_upper,4,,,-0.6744897501960817,-3.6731939272282217
quantile_band_lower,5,,,-0.463707751457179,-43.67495580949358
quantile_band_upper,5,,,-0.463707751457179,4.280674394032406
quantile_band_lower,6,,,-0.2718800053992609,-34.9503616072164
quantile_band_upper,6,,,-0.2718800053992609,11.857403984179435
quantile_band_lower,7,,,-0.08964235107576254,-26.947506769227413
quantile_band_upper,7,,,-0.08964235107576254,19.334185204060308
quantile_band_lower,8,,,0.08964235107576254,-19.334185204060294
quantile_band_upper,8,,,0.08964235107576254,26.947506769227452
quantile_band_lower,9,,,0.27188000539926077,-11.85740398417941
quantile_band_upper,9,,,0.27188000539926077,34.95036160721643
quantile_band_lower,10,,,0.4637077514571792,-4.280674394032393
quantile_band_upper,10,,,0.4637077514571792,43.67495580949359
quantile_band_lower,11,,,0.6744897501960817,3.673193927228222
quantile_band_upper,11,,,0.6744897501960817,53.64603814383628
quantile_band_lower,12,,,0.9208229763683788,12.416428450318142
quantile_band_upper,12,,,0.9208229763683788,65.86656395942593
quantile_band_lower,13,,,1.2418667918433206,22.749158122385644
quantile_band_upper,13,,,1.2418667918433206,82.80917894268337
quantile_band_lower,14,,,1.8027430907391908,37.00023833800434
quantile_band_upper,14,,,1.8027430907391908,114.30434392989633
