series,residual,kde_x,kde_density
residual_sample,4.4750000000000085,,
residual_sample,-14.5,,
residual_sample,14.5,,
residual_sample,-25.824999999999992,,
residual_sample,-18.6,,
residual_sample,-6.233333333333334,,
residual_sample,-2.9333333333333336,,
residual_sample,31.055000000000007,,
residual_sample,0.5,,
residual_sample,-0.5,,
residual_sample,8.2,,
residual_sample,10.400000000000002,,
residual_sample,-9.704999999999991,,
residual_sample,9.166666666666666,,
kde,,-25.824999999999992,0.008040645522372521
kde,,-25.539170854271347,0.00823760368023118
kde,,-25.253341708542706,0.008435381888189495
kde,,-24.96751256281406,0.008633903204460882
kde,,-24.68168341708542,0.008833094263788418
kde,,-24.395854271356775,0.009032885450469917
kde,,-24.110025125628134,0.00923321104609122
kde,,-23.82419597989949,0.009434009351248917
kde,,-23.538366834170848,0.009635222780687836
kde,,-23.252537688442203,0.009836797931422215
kde,,-22.96670854271356,0.010038685623552484
kde,,-22.680879396984917,0.010240840913630766
kde,,-22.395050251256272,0.01044322308056714
kde,,-22.10922110552763,0.010645795584205319
kde,,-21.823391959798986,0.01084852599682949
kde,,-21.537562814070345,0.011051385907994114
kde,,-21.2517336683417,0.01125435080319483
kde,,-20.96590452261306,0.011457399917020805
kde,,-20.680075376884414,0.011660516061547464
kde,,-20.39424623115577,0.011863685430842503
kde,,-20.108417085427128,0.012066897382568076
kde,,-19.822587939698487,0.01227014419776748
kde,,-19.53675879396984,0.012473420820025399
kde,,-19.250929648241197,0.012676724575287143
kde,,-18.965100502512556,0.012880054873713423
kde,,-18.67927135678391,0.013083412895033527
kde,,-18.39344221105527,0.013286801258940528
kde,,-18.107613065326625,0.013490223682147359
kde,,-17.821783919597983,0.013693684623791691
kde,,-17.53595477386934,0.01389718892094039
kde,,-17.250125628140694,0.014100741415999698
kde,,-16.964296482412053,0.0143043465778862
kde,,-16.67846733668341,0.014508008118853272
kde,,-16.392638190954766,0.014711728608899933
kde,,-16.10680904522612,0.014915509089711246
kde,,-15.82097989949748,0.015119348690092137
kde,,-15.535150753768837,0.015323244244858869
kde,,-15.249321608040194,0.015527189919143482
kde,,-14.96349246231155,0.0157311768400465
kde,,-14.677663316582906,0.01593519273754089
kde,,-14.391834170854263,0.01613922159648575
kde,,-14.10600502512562,0.016343243321551248
kde,,-13.820175879396977,0.016547233416786482
kde,,-13.534346733668334,0.016751162681479536
kde,,-13.248517587939691,0.016954996923864058
kde,,-12.962688442211048,0.017158696694119808
kde,,-12.676859296482405,0.01736221703799567
kde,,-12.391030150753762,0.017565507272254387
kde,,-12.105201005025119,0.017768510782998657
kde,,-11.819371859296474,0.017971164847790013
kde,,-11.533542713567831,0.018173400482316006
kde,,-11.247713567839188,0.01837514231219951
kde,,-10.961884422110545,0.018576308470377674
kde,,-10.676055276381902,0.01877681052030928
kde,,-10.390226130653259,0.018976553405099957
kde,,-10.104396984924616,0.019175435422466844
kde,,-9.818567839195971,0.01937334822529969
kde,,-9.53273869346733,0.019570176847417103
kde,,-9.246909547738685,0.019765799753965776
kde,,-8.961080402010044,0.019960088915769853
kde,,-8.675251256281399,0.020152909906809423
kde,,-8.389422110552758,0.020344122023892585
kde,,-8.103592964824113,0.02053357842748738
kde,,-7.817763819095472,0.020721126302599344
kde,,-7.531934673366827,0.020906607038518762
kde,,-7.246105527638182,0.021089856426220573
kde,,-6.960276381909541,0.021270704872179837
kde,,-6.674447236180896,0.02144897762736732
kde,,-6.388618090452255,0.021624495030213273
kde,,-6.10278894472361,0.021797072762373363
kde,,-5.816959798994969,0.021966522116197006
kde,,-5.531130653266324,0.022132650272886092
kde,,-5.2453015075376825,0.022295260590438164
kde,,-4.959472361809038,0.02245415290059212
kde,,-4.6736432160803965,0.022609123814133856
kde,,-4.387814070351752,0.02275996703407149
kde,,-4.101984924623107,0.022906473676352793
kde,,-3.8161557788944656,0.023048432597967062
kde,,-3.5303266331658207,0.023185630732448427
kde,,-3.2444974874371795,0.02331785343297156
kde,,-2.9586683417085347,0.023444884823403195
kde,,-2.6728391959798934,0.023566508157837254
kde,,-2.3870100502512486,0.023682506189296255
kde,,-2.1011809045226073,0.023792661548421416
kde,,-1.8153517587939625,0.023896757133096545
kde,,-1.5295226130653212,0.023994576510050915
kde,,-1.2436934673366764,0.02408590432956287
kde,,-0.9578643216080316,0.024170526754433225
kde,,-0.6720351758793903,0.024248231904415454
kde,,-0.3862060301507455,0.02431881031727382
kde,,-0.10037688442210424,0.02438205542759047
kde,,0.18545226130654058,0.024437764064355726
kde,,0.47128140703518184,0.02448573696825247
kde,,0.7571105527638267,0.024525779329384274
kde,,1.042939698492468,0.024557701345998974
kde,,1.3287688442211127,0.024581318804525014
kde,,1.614597989949754,0.02459645368096905
kde,,1.9004271356783988,0.0246029347634215
kde,,2.1862562814070436,0.024600598295085773
kde,,2.472085427135685,0.024589288636888404
kde,,2.7579145728643297,0.024568858948347275
kde,,3.043743718592971,0.024539171884975675
kde,,3.329572864321616,0.02450010031008771
kde,,3.615402010050257,0.024451528018449593
kde,,3.901231155778902,0.024393350468797776
kde,,4.187060301507543,0.02432547552182442
kde,,4.472889447236188,0.02424782417981894
kde,,4.758718592964833,0.024160331323758222
kde,,5.044547738693474,0.024062946443262907
kde,,5.330376884422119,0.02395563435448941
kde,,5.61620603015076,0.023838375900712645
kde,,5.902035175879405,0.023711168630079386
kde,,6.18786432160805,0.023574027444780175
kde,,6.473693467336691,0.02342698521570631
kde,,6.759522613065332,0.023270093356529683
kde,,7.045351758793974,0.0231034223510726
kde,,7.331180904522622,0.022927062227825052
kde,,7.617010050251263,0.022741122975520348
kde,,7.9028391959799045,0.02254573489379946
kde,,8.188668341708553,0.02234104887318017
kde,,8.474497487437194,0.022127236598799685
