series,residual,kde_x,kde_density
residual_sample,1.7222222222222285,,
residual_sample,-3.6555555555555657,,
residual_sample,-9.655555555555566,,
residual_sample,6.7222222222222285,,
residual_sample,7.36666666666666,,
residual_sample,10.699999999999989,,
residual_sample,5.744444444444454,,
residual_sample,10.922222222222231,,
residual_sample,-16.07777777777777,,
residual_sample,-33.57777777777777,,
residual_sample,16.122222222222234,,
residual_sample,2.8999999999999915,,
residual_sample,0.5222222222222257,,
residual_sample,4.344444444444434,,
kde,,-33.57777777777777,0.004047816108917044
kde,,-33.32802903405918,0.004069405660700051
kde,,-33.07828029034058,0.004088513871836938
kde,,-32.82853154662199,0.004105236879261499
kde,,-32.5787828029034,0.0041196851062684425
kde,,-32.329034059184806,0.004131982897256333
kde,,-32.07928531546621,0.0041422680676723245
kde,,-31.829536571747617,0.0041506913713870415
kde,,-31.579787828029026,0.004157415888373772
kde,,-31.33003908431043,0.004162616336194663
kde,,-31.080290340591837,0.004166478309402192
kde,,-30.830541596873246,0.004169197451541451
kde,,-30.58079285315465,0.00417097856498269
kde,,-30.33104410943606,0.004172034664319183
kde,,-30.081295365717466,0.004172585979528292
kde,,-29.831546621998875,0.004172858915509771
kde,,-29.58179787828028,0.0041730849749808735
kde,,-29.332049134561686,0.004173499652019892
kde,,-29.082300390843095,0.004174341303805336
kde,,-28.832551647124504,0.00417585000829512
kde,,-28.58280290340591,0.004178266415727138
kde,,-28.333054159687315,0.004181830601898286
kde,,-28.083305415968724,0.004186780931192821
kde,,-27.83355667225013,0.004193352937282992
kde,,-27.583807928531538,0.004201778229315377
kde,,-27.334059184812943,0.004212283431226587
kde,,-27.084310441094352,0.004225089161603343
kde,,-26.834561697375758,0.004240409061216351
kde,,-26.584812953657163,0.004258448875017397
kde,,-26.335064209938572,0.004279405594997598
kde,,-26.085315466219978,0.004303466669864799
kde,,-25.835566722501387,0.004330809287013553
kde,,-25.585817978782792,0.0043615997317358116
kde,,-25.3360692350642,0.004395992828058412
kde,,-25.086320491345607,0.0044341314649994695
kde,,-24.836571747627012,0.0044761462114140185
kde,,-24.58682300390842,0.004522155021954986
kde,,-24.33707426018983,0.004572263036013205
kde,,-24.087325516471235,0.004626562470825009
kde,,-23.83757677275264,0.004685132609252732
kde,,-23.58782802903405,0.004748039882057221
