series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-37.008067797168906,,
empirical_quantile,2,-1.2418667918433202,-18.556928928516143,,
empirical_quantile,3,-0.9208229763683788,-2.0617204377851834,,
empirical_quantile,4,-0.6744897501960817,-1.299550065590381,,
empirical_quantile,5,-0.463707751457179,-0.10031404601467386,,
empirical_quantile,6,-0.2718800053992609,-0.10014582923859905,,
empirical_quantile,7,-0.08964235107576254,-0.09955006559037827,,
empirical_quantile,8,0.08964235107576254,0.0996856477117305,,
empirical_quantile,9,0.27188000539926077,0.10032524736890025,,
empirical_quantile,10,0.4637077514571792,3.5850365913069027,,
empirical_quantile,11,0.6744897501960817,4.900449934409622,,
empirical_quantile,12,0.9208229763683788,5.595970934702663,,
empirical_quantile,13,1.2418667918433206,9.100449934409625,,
empirical_quantile,14,1.8027430907391908,11.247152941962057,,
normal_reference,1,,,-1.8027430907391904,-20.70297423586206
normal_reference,2,,,-1.2418667918433202,-14.808412900330412
normal_reference,3,,,-0.9208229763683788,-11.43438467800133
normal_reference,4,,,-0.6744897501960817,-8.845531639442871
normal_reference,5,,,-0.463707751457179,-6.630306245825216
normal_reference,6,,,-0.2718800053992609,-4.614281647850331
normal_reference,7,,,-0.08964235107576254,-2.699044663923668
normal_reference,8,,,0.08964235107576254,-0.8148418986524439
normal_reference,9,,,0.27188000539926077,1.100395085274218
normal_reference,10,,,0.4637077514571792,3.1164196832491067
normal_reference,11,,,0.6744897501960817,5.331645076866759
normal_reference,12,,,0.9208229763683788,7.920498115425218
normal_reference,13,,,1.2418667918433206,11.294526337754304
normal_reference,14,,,1.8027430907391908,17.189087673285957
quantile_band_lower,1,,,-1.8027430907391904,-29.94556389292653
quantile_band_upper,1,,,-1.8027430907391904,-10.881580588946948
quantile_band_lower,2,,,-1.2418667918433202,-22.178533993607886
quantile_band_upper,2,,,-1.2418667918433202,-7.367118411109858
quantile_band_lower,3,,,-0.9208229763683788,-18.00031180613779
quantile_band_upper,3,,,-0.9208229763683788,-4.8189615642697685
quantile_band_lower,4,,,-0.6744897501960817,-14.98660511707563
quantile_band_upper,4,,,-0.6744897501960817,-2.6627904826080186
quantile_band_lower,5,,,-0.463707751457179,-12.527634203576675
quantile_band_upper,5,,,-0.463707751457179,-0.7012851819830981
quantile_band_lower,6,,,-0.2718800053992609,-10.376060015728438
quantile_band_upper,6,,,-0.2718800053992609,1.1672138492052377
quantile_band_lower,7,,,-0.08964235107576254,-8.402474138918343
quantile_band_upper,7,,,-0.08964235107576254,3.011064589757199
quantile_band_lower,8,,,0.08964235107576254,-6.524951152333312
quantile_band_upper,8,,,0.08964235107576254,4.888587576342236
quantile_band_lower,9,,,0.27188000539926077,-4.681100411781349
quantile_band_upper,9,,,0.27188000539926077,6.862173453152327
quantile_band_lower,10,,,0.4637077514571792,-2.8126013805930166
quantile_band_upper,10,,,0.4637077514571792,9.013747641000558
quantile_band_lower,11,,,0.6744897501960817,-0.8510960799680991
quantile_band_upper,11,,,0.6744897501960817,11.472718554499519
quantile_band_lower,12,,,0.9208229763683788,1.3050750016936534
quantile_band_upper,12,,,0.9208229763683788,14.48642524356168
quantile_band_lower,13,,,1.2418667918433206,3.853231848533749
quantile_band_upper,13,,,1.2418667918433206,18.664647431031774
quantile_band_lower,14,,,1.8027430907391908,7.367694026370831
quantile_band_upper,14,,,1.8027430907391908,26.431677330350414
