series,residual,kde_x,kde_density
residual_sample,-30.19999999999999,,
residual_sample,-38.01111111111112,,
residual_sample,-48.01111111111112,,
residual_sample,16.80000000000001,,
residual_sample,14.322222222222223,,
residual_sample,9.422222222222217,,
residual_sample,9.87777777777778,,
residual_sample,-3.1999999999999886,,
residual_sample,-2.1999999999999886,,
residual_sample,-1.1999999999999886,,
residual_sample,1.8000000000000114,,
residual_sample,-6.677777777777777,,
residual_sample,2.6000000000000085,,
residual_sample,-2.12222222222222,,
kde,,-48.01111111111112,0.00492175393755958
kde,,-47.6854271356784,0.004995952346294427
kde,,-47.35974316024568,0.005068684389165902
kde,,-47.03405918481296,0.005139870952049024
kde,,-46.70837520938024,0.005209434997905374
kde,,-46.382691233947526,0.005277301763137847
kde,,-46.0570072585148,0.005343398954683555
kde,,-45.731323283082084,0.005407656947791012
kde,,-45.405639307649366,0.005470008984426785
kde,,-45.07995533221665,0.00553039137225212
kde,,-44.754271356783924,0.005588743684101735
kde,,-44.42858738135121,0.005645008957884426
kde,,-44.10290340591849,0.005699133896808851
kde,,-43.77721943048577,0.005751069069817199
kde,,-43.45153545505305,0.005800769112085004
kde,,-43.12585147962033,0.005848192925416702
kde,,-42.80016750418761,0.005893303878334129
kde,,-42.474483528754895,0.005936070005619008
kde,,-42.14879955332217,0.005976464207030558
kde,,-41.82311557788945,0.00601446444487657
kde,,-41.497431602456736,0.006050053940070111
kde,,-41.17174762702402,0.006083221366255402
kde,,-40.846063651591294,0.006113961041535419
kde,,-40.520379676158576,0.006142273117281005
kde,,-40.19469570072586,0.006168163763446916
kde,,-39.869011725293134,0.006191645349765192
kde,,-39.54332774986042,0.006212736622130452
kde,,-39.2176437744277,0.006231462873436437
kde,,-38.89195979899498,0.0062478561080680705
kde,,-38.566275823562265,0.006261955199199961
kde,,-38.24059184812954,0.00627380603800033
kde,,-37.91490787269682,0.006283461673790175
kde,,-37.589223897264105,0.0062909824441610635
kde,,-37.26353992183138,0.006296436094012365
kde,,-36.93785594639866,0.00629989788243017
kde,,-36.612171970965946,0.0063014506762964426
kde,,-36.28648799553323,0.006301185029488635
kde,,-35.96080402010051,0.006299199246507392
kde,,-35.63512004466779,0.0062955994293539515
kde,,-35.30943606923507,0.006290499506469543
kde,,-34.98375209380235,0.006284021242547166
kde,,-34.65806811836963,0.006276294228031989
kde,,-34.33238414293691,0.006267455847140438
kde,,-34.00670016750419,0.006257651223250497
kde,,-33.681016192071475,0.006247033140546728
