series,rank,theoretical_quantile,ordered_residual,x,y
empirical_quantile,1,-1.8027430907391904,-17.828708465608614,,
empirical_quantile,2,-1.2418667918433202,-5.122294708994829,,
empirical_quantile,3,-0.9208229763683788,-4.460333333333303,,
empirical_quantile,4,-0.6744897501960817,-2.4874391534391833,,
empirical_quantile,5,-0.463707751457179,-1.471497354497103,,
empirical_quantile,6,-0.2718800053992609,-1.424944203944193,,
empirical_quantile,7,-0.08964235107576254,-1.0954629629628982,,
empirical_quantile,8,0.08964235107576254,-0.22494420394419024,,
empirical_quantile,9,0.27188000539926077,1.5396666666666974,,
empirical_quantile,10,0.4637077514571792,3.6671365079364904,,
empirical_quantile,11,0.6744897501960817,3.931933333333376,,
empirical_quantile,12,0.9208229763683788,4.77505579605581,,
empirical_quantile,13,1.2418667918433206,8.975055796055813,,
empirical_quantile,14,1.8027430907391908,9.32986243386226,,
normal_reference,1,,,-1.8027430907391904,-11.778936224069705
normal_reference,2,,,-1.2418667918433202,-8.15638406973683
normal_reference,3,,,-0.9208229763683788,-6.082846700314288
normal_reference,4,,,-0.6744897501960817,-4.491845331722151
normal_reference,5,,,-0.463707751457179,-3.130459968979336
normal_reference,6,,,-0.2718800053992609,-1.8914951275144551
normal_reference,7,,,-0.08964235107576254,-0.7144701603875735
normal_reference,8,,,0.08964235107576254,0.4434824671284493
normal_reference,9,,,0.27188000539926077,1.6205074342553303
normal_reference,10,,,0.4637077514571792,2.859472275720213
normal_reference,11,,,0.6744897501960817,4.220857638463026
normal_reference,12,,,0.9208229763683788,5.811859007055164
normal_reference,13,,,1.2418667918433206,7.885396376477709
normal_reference,14,,,1.8027430907391908,11.507948530810586
quantile_band_lower,1,,,-1.8027430907391904,-17.45904729051835
quantile_band_upper,1,,,-1.8027430907391904,-5.743116306526239
quantile_band_lower,2,,,-1.2418667918433202,-12.685753860701679
quantile_band_upper,2,,,-1.2418667918433202,-3.583274070785575
quantile_band_lower,3,,,-0.9208229763683788,-10.1179923386925
quantile_band_upper,3,,,-0.9208229763683788,-2.0172828884635963
quantile_band_lower,4,,,-0.6744897501960817,-8.265893592483618
quantile_band_upper,4,,,-0.6744897501960817,-0.6921898489016408
quantile_band_lower,5,,,-0.463707751457179,-6.7547123742235335
quantile_band_upper,5,,,-0.463707751457179,0.5132697006804782
quantile_band_lower,6,,,-0.2718800053992609,-5.432444394346174
quantile_band_upper,6,,,-0.2718800053992609,1.6615714665810442
quantile_band_lower,7,,,-0.08964235107576254,-4.2195606252515026
quantile_band_upper,7,,,-0.08964235107576254,2.794725418545535
quantile_band_lower,8,,,0.08964235107576254,-3.0657131118046594
quantile_band_upper,8,,,0.08964235107576254,3.9485729319923815
quantile_band_lower,9,,,0.27188000539926077,-1.9325591598401684
quantile_band_upper,9,,,0.27188000539926077,5.161456701087049
quantile_band_lower,10,,,0.4637077514571792,-0.7842573939396041
quantile_band_upper,10,,,0.4637077514571792,6.483724680964406
quantile_band_lower,11,,,0.6744897501960817,0.42120215564251307
quantile_band_upper,11,,,0.6744897501960817,7.994905899224494
quantile_band_lower,12,,,0.9208229763683788,1.7462951952044703
quantile_band_upper,12,,,0.9208229763683788,9.847004645433378
quantile_band_lower,13,,,1.2418667918433206,3.312286377526452
quantile_band_upper,13,,,1.2418667918433206,12.414766167442556
quantile_band_lower,14,,,1.8027430907391908,5.472128613267111
quantile_band_upper,14,,,1.8027430907391908,17.188059597259222
