series,residual,kde_x,kde_density
residual_sample,-26.760000000000005,,
residual_sample,0.0,,
residual_sample,0.0,,
residual_sample,20.239999999999995,,
residual_sample,6.474999999999994,,
residual_sample,0.5749999999999886,,
residual_sample,0.0,,
residual_sample,0.23999999999999488,,
residual_sample,-0.6666666666666714,,
residual_sample,0.0,,
residual_sample,0.0,,
residual_sample,-8.0,,
residual_sample,6.039999999999992,,
residual_sample,-2.3333333333333286,,
kde,,-26.760000000000005,0.004911066648917015
kde,,-26.523819095477393,0.004911286883557851
kde,,-26.28763819095478,0.004904078565940915
kde,,-26.051457286432164,0.0048895606879032156
kde,,-25.815276381909552,0.004867896449047062
kde,,-25.57909547738694,0.00483929286610876
kde,,-25.342914572864327,0.004804000093167303
kde,,-25.106733668341715,0.0047623104644434104
kde,,-24.870552763819102,0.004714557274577881
kde,,-24.634371859296486,0.004661113314194382
kde,,-24.398190954773874,0.004602389181204613
kde,,-24.16201005025126,0.004538831390667146
kde,,-23.92582914572865,0.004470920308033458
kde,,-23.689648241206037,0.004399167932280771
kde,,-23.453467336683424,0.004324115556720528
kde,,-23.217286432160808,0.004246331336171012
kde,,-22.981105527638196,0.004166407789683757
kde,,-22.744924623115583,0.004084959268115338
kde,,-22.50874371859297,0.004002619415542168
kde,,-22.272562814070355,0.003920038652836262
kde,,-22.036381909547742,0.0038378817106686255
kde,,-21.80020100502513,0.0037568252378037234
kde,,-21.564020100502518,0.0036775555088168167
kde,,-21.327839195979905,0.0036007662533319306
kde,,-21.091658291457293,0.0035271566265724866
kde,,-20.85547738693468,0.0034574293384701015
kde,,-20.619296482412064,0.0033922889558236015
kde,,-20.383115577889452,0.003332440389073868
kde,,-20.14693467336684,0.003278587572195445
kde,,-19.910753768844227,0.00323143234103725
kde,,-19.67457286432161,0.0031916735122060214
kde,,-19.438391959799,0.0031600061613100694
kde,,-19.202211055276386,0.0031371210960993343
kde,,-18.966030150753774,0.0031237045167805035
kde,,-18.72984924623116,0.003120437852582049
kde,,-18.49366834170855,0.003127997760520746
kde,,-18.257487437185937,0.003147056269304305
kde,,-18.021306532663324,0.00317828104841925
kde,,-17.785125628140708,0.0032223357797227566
kde,,-17.548944723618096,0.003279880606305257
kde,,-17.312763819095483,0.0033515726310400272
kde,,-17.076582914572867,0.0034380664351098015
kde,,-16.840402010050255,0.0035400145849218646
kde,,-16.604221105527643,0.003658068094216033
kde,,-16.36804020100503,0.0037928768068589656
kde,,-16.131859296482418,0.003945089664829051
kde,,-15.895678391959803,0.004115354825255049
kde,,-15.659497487437191,0.004304319590106099
kde,,-15.423316582914579,0.0045126301122684976
kde,,-15.187135678391964,0.004740930842313913
kde,,-14.950954773869352,0.00498986368129232
kde,,-14.71477386934674,0.005260066806397543
kde,,-14.478592964824125,0.0055521731383792235
kde,,-14.242412060301513,0.005866808422134301
kde,,-14.0062311557789,0.0062045888950227205
kde,,-13.770050251256286,0.006566118521129195
kde,,-13.533869346733674,0.006951985773943601
kde,,-13.297688442211061,0.0073627599547572
kde,,-13.061507537688447,0.0077989870394615714
kde,,-12.825326633165835,0.008261185052375287
kde,,-12.58914572864322,0.008749838972180136
kde,,-12.352964824120608,0.009265395181984735
kde,,-12.116783919597996,0.009808255482896305
kde,,-11.880603015075382,0.010378770698204719
kde,,-11.64442211055277,0.010977233903289854
kde,,-11.408241206030157,0.011603873324560858
kde,,-11.172060301507543,0.012258844959020625
kde,,-10.93587939698493,0.012942224974304552
kde,,-10.699698492462318,0.013654001957142744
kde,,-10.463517587939705,0.014394069086002223
kde,,-10.22733668341709,0.015162216311038514
kde,,-9.991155778894477,0.015958122631273233
kde,,-9.754974874371865,0.01678134856496675
kde,,-9.518793969849252,0.017631328914318876
kde,,-9.28261306532664,0.018507365929759934
kde,,-9.046432160804027,0.019408622982045938
kde,,-8.810251256281411,0.02033411885201392
kde,,-8.574070351758799,0.021282722748067657
kde,,-8.337889447236186,0.02225315016014838
kde,,-8.101708542713574,0.023243959656015924
kde,,-7.865527638190962,0.024253550721066153
kde,,-7.629346733668346,0.025280162736603433
kde,,-7.393165829145733,0.026321875183469054
kde,,-7.156984924623121,0.02737660914822058
kde,,-6.920804020100508,0.028442130197717443
kde,,-6.684623115577896,0.029516052675084097
kde,,-6.4484422110552835,0.030595845455709283
kde,,-6.2122613065326675,0.03167883918635219
kde,,-5.976080402010055,0.032762235013741065
kde,,-5.739899497487443,0.03384311479147854
kde,,-5.50371859296483,0.03491845273584151
kde,,-5.267537688442218,0.03598512848244025
kde,,-5.031356783919602,0.037039941476954885
kde,,-4.795175879396989,0.038079626614582356
kde,,-4.558994974874377,0.03910087102470392
kde,,-4.322814070351765,0.04010033187991452
kde,,-4.086633165829152,0.04107465509224324
kde,,-3.8504522613065397,0.042020494744420364
kde,,-3.6142713567839237,0.0429345330906879
kde,,-3.3780904522613113,0.04381350095015789
kde,,-3.141909547738699,0.04465419830632522
kde,,-2.9057286432160865,0.04545351491923332
kde,,-2.669547738693474,0.04620845075213843
kde,,-2.433366834170858,0.04691613601243858
kde,,-2.1971859296482457,0.04757385060721227
kde,,-1.9610050251256332,0.04817904281698349
kde,,-1.7248241206030208,0.04872934699728339
kde,,-1.4886432160804084,0.0492226001261621
kde,,-1.252462311557796,0.049656857026910944
kde,,-1.01628140703518,0.050030404108741516
kde,,-0.7801005025125676,0.05034177148384448
kde,,-0.5439195979899552,0.05058974333688925
kde,,-0.3077386934673427,0.050773366442363986
kde,,-0.0715577889447303,0.05089195674590045
kde,,0.16462311557788212,0.050945103947564914
kde,,0.4008040201004981,0.05093267404768628
kde,,0.6369849246231105,0.0508548098387915
kde,,0.8731658291457229,0.050711929350271905
kde,,1.1093467336683354,0.05050472227516076
kde,,1.3455276381909478,0.05023414443052031
kde,,1.5817085427135638,0.04990141032408562
kde,,1.8178894472361762,0.0495079839196863
kde,,2.0540703517587886,0.049055567712282054
kde,,2.290251256281401,0.04854609023995683
kde,,2.5264321608040134,0.047981692174700476
kde,,2.762613065326626,0.04736471114609486
kde,,2.998793969849242,0.0466976654619767
kde,,3.2349748743718543,0.045983236897683015
kde,,3.4711557788944667,0.04522425273055056
kde,,3.707336683417079,0.04442366719893655
kde,,3.9435175879396915,0.04358454256519336
kde,,4.1796984924623075,0.042710029959849335
kde,,4.41587939698492,0.041803350179838036
kde,,4.652060301507532,0.040867774607135886
kde,,4.888241206030145,0.0399066064057983
kde,,5.124422110552757,0.03892316214533526
kde,,5.36060301507537,0.037920753986874584
kde,,5.596783919597982,0.036902672555868196
kde,,5.8329648241205945,0.03587217061146381
kde,,6.069145728643207,0.034832447608351136
kde,,6.305326633165826,0.033786635232161404
kde,,6.541507537688439,0.03273778397460531
kde,,6.777688442211051,0.0316888507997231
kde,,7.013869346733664,0.03064268793812218
kde,,7.250050251256276,0.029602032832101957
kde,,7.4862311557788885,0.028569499241302962
kde,,7.722412060301501,0.027547569506132824
kde,,7.958592964824113,0.02653858795485246
kde,,8.194773869346726,0.025544755429962752
kde,,8.430954773869338,0.024568124900497174
kde,,8.66713567839195,0.023610598119052105
kde,,8.90331658291457,0.022673923275899413
kde,,9.139497487437183,0.021759693597325023
kde,,9.375678391959795,0.02086934683139447
kde,,9.611859296482407,0.020004165561616126
kde,,9.84804020100502,0.01916527828738129
kde,,10.084221105527632,0.01835366120952513
kde,,10.320402010050245,0.01757014065976918
kde,,10.556582914572857,0.01681539611406358
kde,,10.79276381909547,0.016089963731824378
kde,,11.028944723618082,0.015394240365632294
kde,,11.265125628140694,0.01472848798899675
kde,,11.501306532663314,0.014092838493166547
kde,,11.737487437185926,0.013487298807563447
kde,,11.973668341708539,0.012911756302110439
kde,,12.209849246231151,0.012365984433416213
kde,,12.446030150753764,0.011849648600361341
kde,,12.682211055276376,0.011362312178026681
kde,,12.918391959798988,0.010903442702035906
kde,,13.154572864321601,0.010472418178193693
kde,,13.390753768844213,0.010068533494743846
kde,,13.626934673366826,0.009691006916616403
kde,,13.863115577889438,0.00933898664266357
kde,,14.099296482412058,0.009011557408097207
kde,,14.33547738693467,0.008707747115145515
kde,,14.571658291457283,0.00842653347536406
kde,,14.807839195979895,0.008166850647098559
kde,,15.044020100502507,0.007927595851343245
kde,,15.28020100502512,0.00770763594871847
kde,,15.516381909547732,0.007505813959556949
kde,,15.752562814070345,0.007320955508199285
kde,,15.988743718592957,0.007151875171615547
kde,,16.22492462311557,0.006997382711453657
kde,,16.461105527638182,0.006856289167627788
kde,,16.6972864321608,0.006727412790660323
kde,,16.933467336683414,0.006609584789235126
kde,,17.169648241206026,0.006501654868859034
kde,,17.40582914572864,0.006402496537208559
kde,,17.64201005025125,0.0063110121516979515
kde,,17.878190954773864,0.006226137685075877
kde,,18.114371859296476,0.006146847185463365
kde,,18.35055276381909,0.006072156908202013
kde,,18.5867336683417,0.006001129098194935
kde,,18.822914572864313,0.005932875403092402
kde,,19.059095477386926,0.005866559899689859
kde,,19.295276381909545,0.005801401718250134
kde,,19.531457286432158,0.005736677252109049
kde,,19.76763819095477,0.005671721942842316
kde,,20.003819095477382,0.005605931634423536
kde,,20.239999999999995,0.005538763493144681
