series,actual,residual
point,68.0,1.9462844243860502
point,64.0,-6.123653169625129
point,58.0,2.5051742606049956
point,73.0,6.94628442438605
point,75.0,6.7232168415595055
point,79.0,9.026264571691215
point,74.0,2.637901120845811
point,77.2,11.146284424386053
point,50.2,-16.28568267529448
point,32.7,-34.41048916338855
point,82.4,14.309884453592588
point,71.2,1.3820733018220182
point,66.8,0.7462844243860474
point,72.6,-0.5498272393524104
